### File1
### Start time : 2024/04/10 14:01:15
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.073, 0.021, 0.927, -8.331, -85.724, 17.792, 0.0, 0.0, 0.0
-0.01, -0.068, 0.913, 0.763, -75.745, 26.184, 0.0, 0.0, 0.0
-0.005, 0.008, 0.918, 0.244, -27.374, 4.791, 0.0, 0.0, 0.0
0.069, 0.0, 0.911, -8.179, 14.038, 0.671, 0.0, 0.0, 0.0
0.068, -0.071, 0.968, -10.315, 77.301, -32.715, 0.0, 0.0, 0.0
-0.089, -0.085, 0.926, -5.035, 162.567, -60.547, 0.0, 0.0, 0.0
-0.039, -0.089, 1.01, -4.181, 212.769, -53.467, 0.0, 0.0, 0.0
-0.021, 0.026, 1.063, -5.035, 136.353, -41.046, 0.0, 0.0, 0.0
-0.013, 0.017, 0.917, 1.312, -17.426, 1.526, 0.0, 0.0, 0.0
0.013, 0.002, 1.003, 0.275, -33.112, 1.678, 0.0, 0.0, 0.0
-0.048, -0.081, 1.007, -8.545, -8.362, -8.881, 0.0, 0.0, 0.0
-0.042, 0.007, 0.926, -9.186, 24.811, -4.547, 0.0, 0.0, 0.0
-0.13, 0.014, 1.002, -10.254, 32.227, -16.144, 0.0, 0.0, 0.0
-0.042, 0.073, 1.081, -9.796, 28.839, -9.796, 0.0, 0.0, 0.0
-0.056, -0.075, 0.923, -8.24, 1.251, 25.726, 0.0, 0.0, 0.0
0.012, 0.017, 0.998, -8.484, 5.737, 28.992, 0.0, 0.0, 0.0
-0.017, 0.018, 1.021, -4.944, 38.147, 25.574, 0.0, 0.0, 0.0
-0.069, 0.021, 0.918, -6.866, 54.779, 10.925, 0.0, 0.0, 0.0
-0.034, -0.065, 1.012, -4.547, 30.09, 19.47, 0.0, 0.0, 0.0
-0.083, -0.068, 0.917, -9.796, 16.083, 22.491, 0.0, 0.0, 0.0
-0.082, -0.064, 0.933, -8.606, 9.552, 33.234, 0.0, 0.0, 0.0
0.012, -0.073, 1.002, -10.468, 25.787, 33.447, 0.0, 0.0, 0.0
0.063, 0.02, 1.017, -10.468, 25.94, 17.883, 0.0, 0.0, 0.0
0.013, 0.002, 0.982, -8.331, 1.129, 26.367, 0.0, 0.0, 0.0
-0.087, -0.076, 0.975, -9.064, 8.514, 38.3, 0.0, 0.0, 0.0
0.01, 0.005, 1.003, -8.789, 6.348, 58.258, 0.0, 0.0, 0.0
-0.027, -0.072, 0.975, -10.101, 4.883, 52.185, 0.0, 0.0, 0.0
-0.012, -0.088, 0.968, -9.369, 8.514, 50.049, 0.0, 0.0, 0.0
0.026, 0.004, 1.087, -9.338, -2.411, 37.476, 0.0, 0.0, 0.0
-0.077, -0.088, 0.919, -9.766, -2.472, 49.591, 0.0, 0.0, 0.0
0.008, 0.0, 0.921, -9.308, -0.732, 50.995, 0.0, 0.0, 0.0
-0.078, -0.091, 0.91, -10.956, 17.059, 50.018, 0.0, 0.0, 0.0
0.07, 0.02, 1.029, -9.338, 16.846, 31.219, 0.0, 0.0, 0.0
-0.025, 0.01, 1.02, -8.942, 9.46, 31.921, 0.0, 0.0, 0.0
0.008, -0.094, 0.914, -8.698, 10.651, 21.393, 0.0, 0.0, 0.0
0.009, -0.067, 0.975, 0.092, 7.996, 22.522, 0.0, 0.0, 0.0
0.004, -0.039, 0.873, -8.881, 10.376, 27.222, 0.0, 0.0, 0.0
0.023, -0.079, 1.004, -8.148, 3.815, 25.055, 0.0, 0.0, 0.0
0.03, -0.065, 1.024, -9.094, 2.808, -0.732, 0.0, 0.0, 0.0
-0.027, -0.083, 0.962, -7.965, -4.761, 0.275, 0.0, 0.0, 0.0
-0.027, 0.016, 0.992, 0.0, -6.866, -0.702, 0.0, 0.0, 0.0
0.02, -0.09, 0.965, 3.723, -50.598, 33.478, 0.0, 0.0, 0.0
-0.016, 0.014, 1.028, 3.693, -36.438, 33.875, 0.0, 0.0, 0.0
-0.043, -0.082, 0.929, 2.716, -39.52, 27.039, 0.0, 0.0, 0.0
0.013, 0.01, 0.911, -9.064, 10.284, 12.299, 0.0, 0.0, 0.0
-0.079, 0.021, 0.996, -6.622, 53.253, 20.355, 0.0, 0.0, 0.0
-0.063, 0.026, 1.001, -4.364, 48.95, 39.948, 0.0, 0.0, 0.0
0.013, 0.022, 1.03, 0.488, -0.763, 44.22, 0.0, 0.0, 0.0
-0.08, -0.066, 0.936, 2.136, -25.818, 44.22, 0.0, 0.0, 0.0
-0.033, 0.001, 0.961, -9.094, 15.167, 37.659, 0.0, 0.0, 0.0
-0.074, 0.021, 0.975, -7.446, 76.263, 30.273, 0.0, 0.0, 0.0
0.001, -0.069, 1.021, -10.864, 35.614, 39.185, 0.0, 0.0, 0.0
-0.068, -0.063, 0.983, -8.606, 7.141, 44.037, 0.0, 0.0, 0.0
0.01, -0.045, 0.948, -9.064, 7.477, 61.279, 0.0, 0.0, 0.0
0.082, -0.071, 1.001, -9.064, 6.775, 65.308, 0.0, 0.0, 0.0
0.01, 0.003, 1.014, -8.728, -2.472, 37.567, 0.0, 0.0, 0.0
-0.012, 0.004, 1.02, -8.606, -1.556, 39.734, 0.0, 0.0, 0.0
0.003, 0.013, 0.965, -9.46, -2.38, 29.266, 0.0, 0.0, 0.0
-0.063, -0.078, 0.933, -8.85, 17.059, 37.72, 0.0, 0.0, 0.0
-0.029, -0.069, 1.019, -8.606, 6.195, 42.603, 0.0, 0.0, 0.0
0.013, -0.091, 0.928, -9.094, 2.93, 28.839, 0.0, 0.0, 0.0
-0.038, 0.003, 1.074, -8.82, -3.235, 35.034, 0.0, 0.0, 0.0
0.014, 0.019, 1.026, -8.881, -1.312, 38.086, 0.0, 0.0, 0.0
0.023, 0.026, 1.067, -8.057, 9.888, 44.159, 0.0, 0.0, 0.0
-0.008, 0.006, 1.076, -9.308, -11.23, 46.906, 0.0, 0.0, 0.0
-0.065, -0.083, 1.001, -8.911, -10.59, 42.084, 0.0, 0.0, 0.0
-0.025, 0.024, 0.979, -9.644, 10.406, 37.659, 0.0, 0.0, 0.0
