### File1
### Start time : 2024/04/10 14:02:34
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.066, 0.016, 1.018, -9.766, 16.571, -28.564, 0.0, 0.0, 0.0
-0.128, 0.029, 1.025, -9.583, -1.74, -30.64, 0.0, 0.0, 0.0
-0.069, 0.023, 0.965, -9.644, 15.686, -5.737, 0.0, 0.0, 0.0
0.0, -0.067, 1.02, -9.491, 14.74, 5.066, 0.0, 0.0, 0.0
-0.005, -0.032, 1.005, -9.705, 24.384, 5.951, 0.0, 0.0, 0.0
-0.032, -0.093, 0.863, -9.43, 4.395, 9.491, 0.0, 0.0, 0.0
-0.118, -0.031, 0.925, -9.827, 16.083, 0.977, 0.0, 0.0, 0.0
-0.129, -0.049, 0.949, -8.759, 10.498, 17.7, 0.0, 0.0, 0.0
-0.059, -0.012, 1.037, -10.071, 29.236, 32.776, 0.0, 0.0, 0.0
-0.072, -0.07, 0.92, -8.27, 15.411, 72.449, 0.0, 0.0, 0.0
-0.004, -0.092, 0.907, 0.488, 2.777, 64.423, 0.0, 0.0, 0.0
-0.093, -0.046, 1.03, 0.671, -17.853, 34.851, 0.0, 0.0, 0.0
-0.154, -0.072, 0.914, 0.854, -11.139, 32.196, 0.0, 0.0, 0.0
-0.048, -0.064, 1.0, 1.19, 11.536, 46.387, 0.0, 0.0, 0.0
0.016, -0.006, 1.086, -8.759, 32.227, 60.669, 0.0, 0.0, 0.0
-0.034, -0.007, 0.981, 0.153, 3.51, 64.606, 0.0, 0.0, 0.0
-0.092, -0.013, 0.922, 2.258, -35.095, 74.28, 0.0, 0.0, 0.0
-0.052, -0.021, 0.931, 1.068, 10.193, 87.83, 0.0, 0.0, 0.0
-0.073, 0.006, 1.031, -11.108, 61.859, 79.681, 0.0, 0.0, 0.0
-0.147, -0.128, 0.915, -10.651, 56.091, 63.751, 0.0, 0.0, 0.0
-0.05, -0.078, 0.966, -8.179, 15.076, 59.204, 0.0, 0.0, 0.0
-0.043, -0.043, 1.024, -3.54, -5.707, 85.785, 0.0, 0.0, 0.0
0.015, -0.092, 0.925, 3.418, -26.825, 92.499, 0.0, 0.0, 0.0
-0.014, -0.087, 0.963, 1.16, -12.451, 89.478, 0.0, 0.0, 0.0
0.088, -0.077, 0.917, -9.155, -6.226, 51.483, 0.0, 0.0, 0.0
-0.13, -0.044, 0.942, -9.338, -6.866, 25.391, 0.0, 0.0, 0.0
-0.108, -0.045, 0.939, -9.491, 13.153, 41.565, 0.0, 0.0, 0.0
-0.081, 0.005, 0.96, -9.674, 25.452, 86.09, 0.0, 0.0, 0.0
0.039, -0.063, 0.977, 0.153, -2.777, 102.509, 0.0, 0.0, 0.0
-0.004, -0.077, 1.014, 0.854, -32.227, 77.118, 0.0, 0.0, 0.0
0.031, -0.079, 0.96, 2.014, -21.179, 65.521, 0.0, 0.0, 0.0
0.008, 0.011, 0.937, 3.418, 2.991, 66.193, 0.0, 0.0, 0.0
-0.077, -0.049, 0.866, 0.732, 25.513, 67.749, 0.0, 0.0, 0.0
0.037, -0.075, 1.013, -10.254, 37.598, 61.92, 0.0, 0.0, 0.0
0.051, -0.066, 0.971, -4.669, 29.633, 29.205, 0.0, 0.0, 0.0
0.084, -0.068, 0.971, -5.463, 40.741, 10.986, 0.0, 0.0, 0.0
0.0, -0.077, 0.992, 0.458, -27.069, 39.581, 0.0, 0.0, 0.0
-0.084, -0.047, 0.928, 2.747, -49.225, 44.617, 0.0, 0.0, 0.0
-0.063, -0.069, 1.0, 1.221, -7.782, 60.333, 0.0, 0.0, 0.0
0.146, 0.024, 0.974, -8.82, 22.003, 45.624, 0.0, 0.0, 0.0
0.073, -0.007, 1.073, -11.23, 39.886, 15.594, 0.0, 0.0, 0.0
0.044, -0.085, 0.99, -9.613, 15.137, 20.996, 0.0, 0.0, 0.0
0.001, -0.092, 0.863, 1.007, -19.287, 35.95, 0.0, 0.0, 0.0
0.011, 0.01, 0.916, -9.125, 12.756, 38.452, 0.0, 0.0, 0.0
-0.029, -0.069, 1.023, -4.303, 62.988, 35.614, 0.0, 0.0, 0.0
0.092, -0.084, 1.006, -8.881, 17.181, 53.436, 0.0, 0.0, 0.0
0.066, 0.022, 1.02, 2.106, -23.956, 46.783, 0.0, 0.0, 0.0
0.016, -0.019, 0.997, 1.648, -15.472, 29.297, 0.0, 0.0, 0.0
-0.087, -0.063, 0.97, 0.977, -14.282, 48.615, 0.0, 0.0, 0.0
-0.059, -0.093, 0.848, -8.148, -9.064, 43.243, 0.0, 0.0, 0.0
-0.028, 0.026, 1.019, -11.078, 40.68, 48.37, 0.0, 0.0, 0.0
0.02, -0.054, 1.007, -8.301, -7.813, 28.015, 0.0, 0.0, 0.0
-0.027, -0.066, 1.018, -8.575, -6.927, 19.501, 0.0, 0.0, 0.0
-0.085, -0.088, 0.917, -8.209, -12.146, 12.39, 0.0, 0.0, 0.0
-0.037, -0.074, 0.927, -8.728, 7.813, 27.832, 0.0, 0.0, 0.0
0.008, -0.043, 1.015, -8.575, 9.43, 51.025, 0.0, 0.0, 0.0
-0.001, -0.087, 0.965, -9.491, 16.632, 46.204, 0.0, 0.0, 0.0
-0.019, -0.028, 1.031, -10.01, 22.186, 29.907, 0.0, 0.0, 0.0
0.029, -0.087, 1.006, -10.986, 39.093, 24.689, 0.0, 0.0, 0.0
0.032, 0.014, 0.926, -8.179, 1.373, 27.344, 0.0, 0.0, 0.0
-0.006, -0.047, 0.995, -8.606, 3.174, 23.59, 0.0, 0.0, 0.0
-0.023, -0.116, 0.915, -9.186, -2.014, 5.951, 0.0, 0.0, 0.0
-0.087, -0.139, 0.943, -11.23, 30.548, 25.513, 0.0, 0.0, 0.0
0.078, -0.028, 1.076, -4.547, 44.067, 30.151, 0.0, 0.0, 0.0
0.128, 0.064, 0.977, -8.362, 2.96, 31.738, 0.0, 0.0, 0.0
0.074, -0.137, 0.886, 3.845, -50.201, 19.47, 0.0, 0.0, 0.0
-0.098, -0.146, 0.663, -2.899, -112.183, -9.338, 0.0, 0.0, 0.0
0.1, 0.0, 1.027, -9.918, 5.341, -45.441, 0.0, 0.0, 0.0
0.073, -0.063, 0.933, -8.972, -24.109, -5.127, 0.0, 0.0, 0.0
-0.014, 0.001, 0.918, -9.064, 8.636, 1.831, 0.0, 0.0, 0.0
-0.012, 0.003, 0.911, -11.383, 54.108, -3.723, 0.0, 0.0, 0.0
-0.126, -0.066, 1.031, -18.066, 134.186, -3.113, 0.0, 0.0, 0.0
0.026, 0.014, 1.016, -10.803, 46.234, 26.886, 0.0, 0.0, 0.0
0.086, -0.037, 0.979, 0.153, 31.25, 69.092, 0.0, 0.0, 0.0
0.111, -0.149, 0.927, -8.148, 12.054, 56.152, 0.0, 0.0, 0.0
0.035, -0.062, 1.024, -9.583, 1.434, 12.177, 0.0, 0.0, 0.0
0.013, 0.015, 1.006, -9.583, -2.502, 2.014, 0.0, 0.0, 0.0
0.071, 0.003, 1.004, -9.247, 9.033, 9.521, 0.0, 0.0, 0.0
0.003, -0.023, 1.014, -9.399, 9.827, -5.066, 0.0, 0.0, 0.0
-0.065, 0.007, 1.011, -9.125, -0.427, -9.888, 0.0, 0.0, 0.0
-0.019, -0.066, 0.918, -9.43, -3.754, -15.991, 0.0, 0.0, 0.0
0.013, 0.006, 1.015, -9.033, 9.766, -13.397, 0.0, 0.0, 0.0
-0.07, 0.002, 1.019, -8.209, 16.357, -7.538, 0.0, 0.0, 0.0
0.02, 0.028, 1.018, -7.843, 13.55, 4.639, 0.0, 0.0, 0.0
-0.024, -0.09, 1.006, -8.27, 7.111, 26.581, 0.0, 0.0, 0.0
-0.065, -0.072, 1.028, -8.392, 9.033, 0.671, 0.0, 0.0, 0.0
0.084, -0.049, 1.005, -8.118, 10.803, -15.411, 0.0, 0.0, 0.0
0.019, -0.071, 0.933, -8.606, 4.639, -14.465, 0.0, 0.0, 0.0
-0.077, 0.015, 0.927, -8.575, 11.688, -17.212, 0.0, 0.0, 0.0
0.017, -0.029, 1.015, -9.094, 9.338, -11.108, 0.0, 0.0, 0.0
0.024, -0.073, 1.023, -8.881, -0.793, -9.064, 0.0, 0.0, 0.0
0.016, 0.001, 1.021, -9.399, -0.671, -18.738, 0.0, 0.0, 0.0
-0.074, -0.073, 0.923, -9.338, 3.723, -18.585, 0.0, 0.0, 0.0
0.029, -0.075, 1.008, -9.003, -0.763, 3.571, 0.0, 0.0, 0.0
0.024, 0.01, 1.009, -8.759, 11.108, 2.014, 0.0, 0.0, 0.0
-0.018, -0.081, 0.936, -9.033, 10.559, -12.39, 0.0, 0.0, 0.0
-0.008, -0.049, 1.03, -9.125, 9.46, -32.013, 0.0, 0.0, 0.0
-0.077, 0.012, 0.938, -9.125, 11.2, -35.37, 0.0, 0.0, 0.0
0.063, -0.065, 1.005, -8.82, 17.822, -31.128, 0.0, 0.0, 0.0
0.001, 0.011, 1.024, -8.667, 4.974, -39.673, 0.0, 0.0, 0.0
-0.028, 0.021, 1.021, -8.972, -1.587, -40.741, 0.0, 0.0, 0.0
0.025, 0.009, 1.003, -8.82, 10.04, -49.988, 0.0, 0.0, 0.0
0.017, -0.024, 1.014, -8.911, 8.728, -46.204, 0.0, 0.0, 0.0
0.014, 0.006, 1.003, -8.331, 8.728, -37.476, 0.0, 0.0, 0.0
-0.025, 0.0, 1.001, -8.636, 11.139, -49.194, 0.0, 0.0, 0.0
-0.087, -0.078, 1.0, -8.209, 8.24, -65.125, 0.0, 0.0, 0.0
-0.036, -0.07, 0.923, -8.423, -2.441, -53.497, 0.0, 0.0, 0.0
0.019, 0.016, 1.002, -8.789, -2.197, -41.138, 0.0, 0.0, 0.0
-0.019, 0.006, 1.023, -9.888, -2.686, -43.762, 0.0, 0.0, 0.0
0.024, 0.014, 1.013, -10.315, -2.838, -63.873, 0.0, 0.0, 0.0
0.014, -0.027, 0.935, -9.796, 2.93, -60.455, 0.0, 0.0, 0.0
0.015, -0.063, 1.01, -9.43, -2.319, -64.88, 0.0, 0.0, 0.0
0.008, -0.068, 0.936, -8.423, 9.766, -64.667, 0.0, 0.0, 0.0
-0.021, -0.081, 1.013, 0.0, 4.883, -45.776, 0.0, 0.0, 0.0
0.082, -0.092, 1.009, -8.453, 4.303, -62.683, 0.0, 0.0, 0.0
-0.019, -0.04, 0.937, -8.606, 4.028, -88.135, 0.0, 0.0, 0.0
-0.069, -0.055, 1.013, -9.399, 10.956, -97.443, 0.0, 0.0, 0.0
0.003, -0.048, 1.01, -8.209, 8.118, -95.551, 0.0, 0.0, 0.0
-0.032, 0.023, 0.922, 0.153, 11.505, -77.209, 0.0, 0.0, 0.0
0.004, -0.064, 1.019, -8.82, 15.717, -66.437, 0.0, 0.0, 0.0
-0.069, 0.015, 0.936, -9.003, 11.475, -77.606, 0.0, 0.0, 0.0
-0.037, 0.025, 1.012, -8.881, -1.587, -92.56, 0.0, 0.0, 0.0
-0.132, 0.016, 1.001, -9.43, -1.587, -89.966, 0.0, 0.0, 0.0
0.014, 0.016, 1.013, -9.277, 10.559, -86.395, 0.0, 0.0, 0.0
-0.022, 0.013, 1.021, -8.636, 9.308, -87.097, 0.0, 0.0, 0.0
0.015, 0.01, 1.014, -8.179, -0.305, -102.722, 0.0, 0.0, 0.0
-0.069, 0.005, 1.003, -8.759, 2.197, -97.046, 0.0, 0.0, 0.0
