### File1
### Start time : 2024/04/10 14:02:10
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.006, -0.092, 0.965, -9.888, 1.587, -41.656, 0.0, 0.0, 0.0
-0.075, -0.074, 1.005, -8.118, -11.23, -48.737, 0.0, 0.0, 0.0
-0.104, -0.052, 0.891, -8.026, -13.702, -47.668, 0.0, 0.0, 0.0
0.068, -0.019, 0.972, -11.23, 26.398, -61.066, 0.0, 0.0, 0.0
-0.072, 0.01, 1.004, -8.789, 1.617, -50.659, 0.0, 0.0, 0.0
-0.01, 0.024, 1.074, -8.606, -2.289, -32.715, 0.0, 0.0, 0.0
-0.074, 0.008, 0.915, -8.636, 0.305, -6.989, 0.0, 0.0, 0.0
-0.056, -0.063, 1.073, 0.488, -4.089, -8.728, 0.0, 0.0, 0.0
-0.197, -0.081, 0.929, -10.986, 11.81, -6.775, 0.0, 0.0, 0.0
0.015, -0.017, 1.0, -10.223, 25.726, 3.54, 0.0, 0.0, 0.0
-0.141, -0.031, 0.984, -8.057, 2.197, 24.414, 0.0, 0.0, 0.0
-0.103, -0.037, 0.873, -9.125, 10.01, 40.07, 0.0, 0.0, 0.0
0.03, 0.008, 1.011, 0.244, 3.448, 57.312, 0.0, 0.0, 0.0
-0.126, -0.066, 0.908, -10.01, 16.388, 29.938, 0.0, 0.0, 0.0
-0.081, -0.025, 1.016, -9.888, 25.787, 32.715, 0.0, 0.0, 0.0
-0.041, 0.008, 0.924, -8.545, -0.824, 34.302, 0.0, 0.0, 0.0
-0.097, -0.043, 0.916, -8.85, -3.662, 29.999, 0.0, 0.0, 0.0
-0.096, -0.064, 1.002, 0.824, 1.801, 73.242, 0.0, 0.0, 0.0
-0.028, 0.01, 1.011, -8.179, 12.756, 85.266, 0.0, 0.0, 0.0
0.024, -0.08, 1.02, -8.148, 6.805, 53.65, 0.0, 0.0, 0.0
-0.077, 0.005, 0.965, -8.942, 10.468, 15.381, 0.0, 0.0, 0.0
-0.034, -0.076, 0.911, -9.796, -2.411, 31.281, 0.0, 0.0, 0.0
-0.039, -0.082, 0.942, -8.331, 1.923, 37.262, 0.0, 0.0, 0.0
0.072, -0.038, 1.006, -7.996, 16.968, 57.953, 0.0, 0.0, 0.0
0.147, 0.026, 1.003, -10.62, 17.09, 24.292, 0.0, 0.0, 0.0
0.021, 0.002, 1.028, -9.277, 8.27, 0.702, 0.0, 0.0, 0.0
-0.054, 0.025, 1.029, -8.942, -2.594, -18.341, 0.0, 0.0, 0.0
-0.104, -0.088, 0.907, 0.153, 8.881, 32.654, 0.0, 0.0, 0.0
0.005, 0.012, 0.984, -7.935, 6.927, 66.956, 0.0, 0.0, 0.0
0.079, 0.026, 1.068, 1.129, 4.7, 77.301, 0.0, 0.0, 0.0
0.014, -0.043, 0.91, 1.465, -10.04, 65.887, 0.0, 0.0, 0.0
-0.072, 0.002, 0.917, 0.946, -6.989, 37.75, 0.0, 0.0, 0.0
-0.089, -0.065, 0.982, -8.392, 1.038, 62.836, 0.0, 0.0, 0.0
-0.061, -0.055, 0.936, -8.179, 1.495, 94.971, 0.0, 0.0, 0.0
-0.032, -0.033, 0.925, -7.843, -1.831, 112.488, 0.0, 0.0, 0.0
-0.014, 0.02, 0.929, -8.423, 10.437, 103.119, 0.0, 0.0, 0.0
0.08, -0.066, 1.025, -7.904, 3.784, 73.456, 0.0, 0.0, 0.0
-0.023, -0.073, 1.003, -9.094, 1.923, 48.126, 0.0, 0.0, 0.0
-0.075, -0.077, 0.969, -9.766, 1.892, 51.758, 0.0, 0.0, 0.0
-0.081, -0.085, 1.019, -9.277, 8.453, 61.554, 0.0, 0.0, 0.0
0.031, 0.03, 1.015, 0.122, 1.343, 60.12, 0.0, 0.0, 0.0
-0.084, -0.034, 0.966, -8.057, 7.111, 62.531, 0.0, 0.0, 0.0
-0.03, -0.072, 1.011, 0.336, 14.862, 63.293, 0.0, 0.0, 0.0
0.007, -0.048, 0.961, -7.904, 16.113, 53.284, 0.0, 0.0, 0.0
0.065, -0.023, 0.99, -8.423, 11.993, 54.016, 0.0, 0.0, 0.0
0.063, -0.07, 0.912, 0.336, -17.029, 57.434, 0.0, 0.0, 0.0
0.028, -0.018, 1.067, -8.759, -17.67, 40.68, 0.0, 0.0, 0.0
0.013, -0.079, 0.926, -10.376, -4.395, 34.027, 0.0, 0.0, 0.0
-0.086, 0.007, 0.984, -9.247, -10.284, 37.292, 0.0, 0.0, 0.0
