### File1
### Start time : 2024/04/10 14:01:58
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.07, 0.03, 1.012, -9.003, -9.735, -63.599, 0.0, 0.0, 0.0
-0.093, -0.081, 1.016, -9.613, -1.74, -54.993, 0.0, 0.0, 0.0
-0.061, -0.045, 0.96, -10.437, 12.299, -39.551, 0.0, 0.0, 0.0
-0.043, -0.087, 0.921, -9.918, 17.944, -27.283, 0.0, 0.0, 0.0
-0.046, -0.03, 1.022, -9.338, 4.12, -13.275, 0.0, 0.0, 0.0
0.02, -0.089, 0.913, -9.155, -1.007, -5.524, 0.0, 0.0, 0.0
-0.218, -0.058, 0.912, -9.338, 9.583, -7.355, 0.0, 0.0, 0.0
-0.147, -0.039, 0.973, -9.003, -1.282, -3.448, 0.0, 0.0, 0.0
-0.097, 0.025, 0.944, -8.82, -3.326, 9.308, 0.0, 0.0, 0.0
-0.253, -0.136, 0.918, -9.521, 12.299, 51.91, 0.0, 0.0, 0.0
-0.041, -0.074, 1.007, -9.003, 16.724, 109.497, 0.0, 0.0, 0.0
-0.017, 0.015, 0.922, -8.728, -1.678, 78.461, 0.0, 0.0, 0.0
-0.028, -0.088, 0.973, -8.301, -2.716, 52.063, 0.0, 0.0, 0.0
-0.199, -0.069, 0.993, -8.27, -2.655, 51.605, 0.0, 0.0, 0.0
-0.055, -0.084, 0.931, -8.331, 8.636, 80.902, 0.0, 0.0, 0.0
-0.021, -0.075, 1.006, 0.092, 3.448, 89.417, 0.0, 0.0, 0.0
-0.01, 0.022, 0.996, -8.24, -3.021, 52.49, 0.0, 0.0, 0.0
0.016, 0.008, 1.016, -8.392, -3.815, 47.394, 0.0, 0.0, 0.0
-0.037, 0.0, 0.998, 0.061, -2.686, 55.542, 0.0, 0.0, 0.0
