### File1
### Start time : 2024/04/10 14:02:42
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.063, -0.07, 0.923, -9.552, -3.418, -26.001, 0.0, 0.0, 0.0
0.023, 0.03, 1.022, -10.651, 8.24, -46.509, 0.0, 0.0, 0.0
-0.085, 0.022, 1.002, -9.979, -5.463, -50.995, 0.0, 0.0, 0.0
0.015, -0.068, 0.932, -9.644, -10.742, -57.22, 0.0, 0.0, 0.0
-0.012, 0.014, 1.006, -10.376, -23.804, -54.352, 0.0, 0.0, 0.0
-0.004, 0.011, 1.022, -11.047, -49.316, -60.638, 0.0, 0.0, 0.0
-0.02, 0.012, 1.007, -11.688, -67.627, -64.117, 0.0, 0.0, 0.0
-0.109, 0.022, 0.934, -9.827, 0.916, -20.081, 0.0, 0.0, 0.0
0.005, 0.01, 1.009, -7.996, 51.697, 22.919, 0.0, 0.0, 0.0
0.064, -0.064, 0.933, -8.209, 29.663, 23.132, 0.0, 0.0, 0.0
-0.115, -0.047, 1.009, -8.514, 4.486, 17.517, 0.0, 0.0, 0.0
-0.142, 0.0, 1.008, -7.904, 32.776, 38.696, 0.0, 0.0, 0.0
-0.047, -0.067, 1.01, 0.641, 32.135, 62.439, 0.0, 0.0, 0.0
-0.048, 0.003, 0.926, 0.977, 6.897, 72.601, 0.0, 0.0, 0.0
-0.063, 0.012, 1.015, 0.275, 16.693, 66.071, 0.0, 0.0, 0.0
-0.031, -0.065, 1.022, -8.057, 24.384, 49.286, 0.0, 0.0, 0.0
0.026, 0.007, 1.002, -8.698, 18.158, 24.414, 0.0, 0.0, 0.0
-0.011, 0.01, 1.0, -9.186, 10.986, 10.071, 0.0, 0.0, 0.0
-0.064, -0.064, 0.937, -9.705, 2.838, -3.571, 0.0, 0.0, 0.0
-0.083, 0.001, 1.017, -9.186, 10.468, 7.355, 0.0, 0.0, 0.0
0.021, 0.009, 1.0, -8.942, 7.629, 40.558, 0.0, 0.0, 0.0
0.086, -0.065, 1.007, -8.82, 16.907, 38.818, 0.0, 0.0, 0.0
0.077, 0.008, 0.933, -9.155, 9.918, 25.665, 0.0, 0.0, 0.0
-0.019, -0.064, 0.937, -9.399, 2.014, 5.646, 0.0, 0.0, 0.0
-0.025, 0.005, 1.005, -9.033, -2.991, 17.914, 0.0, 0.0, 0.0
0.02, -0.066, 1.019, 0.061, -1.465, 22.43, 0.0, 0.0, 0.0
-0.075, -0.075, 1.002, 1.129, 2.289, 36.194, 0.0, 0.0, 0.0
0.029, -0.074, 0.929, 1.251, -1.617, 54.81, 0.0, 0.0, 0.0
0.07, -0.072, 1.015, 1.221, 8.331, 50.14, 0.0, 0.0, 0.0
-0.008, 0.017, 0.931, 0.61, 9.46, 30.029, 0.0, 0.0, 0.0
0.017, -0.063, 1.008, 0.122, -0.031, 33.203, 0.0, 0.0, 0.0
-0.035, -0.086, 0.933, -7.874, 1.373, 36.926, 0.0, 0.0, 0.0
-0.093, -0.09, 1.019, 0.397, 11.475, 64.575, 0.0, 0.0, 0.0
-0.023, 0.009, 1.002, 0.427, 15.808, 81.024, 0.0, 0.0, 0.0
-0.013, 0.019, 1.004, 0.458, 11.047, 70.923, 0.0, 0.0, 0.0
-0.031, 0.002, 0.937, 0.275, -2.075, 56.61, 0.0, 0.0, 0.0
-0.016, -0.065, 1.015, 0.732, 4.852, 45.624, 0.0, 0.0, 0.0
-0.002, 0.001, 1.011, 0.061, 10.986, 49.835, 0.0, 0.0, 0.0
0.004, 0.005, 0.923, -8.636, 19.165, 35.645, 0.0, 0.0, 0.0
0.005, -0.068, 1.012, -9.247, 25.879, 38.3, 0.0, 0.0, 0.0
0.065, -0.072, 1.007, -9.155, 18.036, 36.011, 0.0, 0.0, 0.0
0.08, 0.005, 1.004, -9.521, 18.097, 13.458, 0.0, 0.0, 0.0
0.035, 0.026, 1.074, -10.132, 13.153, 0.854, 0.0, 0.0, 0.0
-0.027, 0.021, 0.976, -4.028, 23.163, -18.494, 0.0, 0.0, 0.0
-0.064, -0.032, 0.959, -9.827, 13.458, 10.986, 0.0, 0.0, 0.0
0.0, -0.073, 1.022, -10.071, 21.942, 32.44, 0.0, 0.0, 0.0
0.012, -0.086, 0.947, 1.831, -10.468, 45.074, 0.0, 0.0, 0.0
0.014, 0.027, 0.994, -9.094, 16.754, 44.464, 0.0, 0.0, 0.0
-0.017, 0.007, 1.02, -8.82, 16.754, 56.732, 0.0, 0.0, 0.0
-0.021, -0.063, 1.028, 0.58, -1.373, 45.41, 0.0, 0.0, 0.0
0.028, 0.003, 0.979, -8.24, 1.923, 49.713, 0.0, 0.0, 0.0
0.007, 0.007, 1.065, -9.125, 5.615, 37.537, 0.0, 0.0, 0.0
-0.072, -0.044, 0.92, -7.935, 3.845, 48.309, 0.0, 0.0, 0.0
0.002, 0.014, 0.979, -8.148, 5.371, 47.852, 0.0, 0.0, 0.0
0.011, -0.076, 1.01, -9.888, 22.247, 37.659, 0.0, 0.0, 0.0
0.018, -0.073, 0.935, -10.315, 28.198, 29.907, 0.0, 0.0, 0.0
0.013, -0.079, 0.926, 0.0, 17.944, 39.734, 0.0, 0.0, 0.0
-0.022, -0.071, 1.025, 0.732, 5.31, 36.896, 0.0, 0.0, 0.0
-0.009, 0.003, 1.03, -9.674, 13.123, 30.365, 0.0, 0.0, 0.0
0.021, 0.011, 1.026, -10.223, 15.961, 22.797, 0.0, 0.0, 0.0
-0.08, -0.079, 1.005, 1.221, -13.458, 30.731, 0.0, 0.0, 0.0
0.002, -0.081, 0.927, 0.519, -16.479, 43.427, 0.0, 0.0, 0.0
-0.019, 0.006, 1.029, -8.942, -1.434, 51.819, 0.0, 0.0, 0.0
-0.072, -0.063, 0.937, 2.502, -19.287, 62.897, 0.0, 0.0, 0.0
0.025, -0.027, 1.017, 2.655, -5.859, 70.465, 0.0, 0.0, 0.0
-0.024, 0.004, 0.936, 0.0, 12.878, 65.643, 0.0, 0.0, 0.0
-0.027, -0.075, 1.011, -10.04, 25.085, 44.312, 0.0, 0.0, 0.0
0.018, -0.09, 1.002, -9.552, 16.205, 48.828, 0.0, 0.0, 0.0
0.021, 0.008, 0.919, -10.498, 13.489, 42.938, 0.0, 0.0, 0.0
-0.07, -0.073, 1.001, -9.796, 17.578, 48.523, 0.0, 0.0, 0.0
-0.077, -0.067, 0.935, -9.46, 6.165, 56.03, 0.0, 0.0, 0.0
0.019, 0.016, 1.019, -8.728, 9.857, 56.244, 0.0, 0.0, 0.0
-0.079, 0.019, 0.93, 0.366, -8.27, 37.628, 0.0, 0.0, 0.0
-0.072, -0.066, 0.933, -8.057, 10.498, 47.089, 0.0, 0.0, 0.0
-0.021, -0.065, 1.019, -10.101, 25.665, 37.75, 0.0, 0.0, 0.0
0.023, -0.077, 1.015, -12.115, 5.188, 29.48, 0.0, 0.0, 0.0
-0.066, -0.076, 1.006, -32.257, 8.545, 40.985, 0.0, 0.0, 0.0
0.028, 0.008, 1.021, -42.969, 4.578, 36.194, 0.0, 0.0, 0.0
0.003, -0.068, 0.933, -60.73, 12.756, 36.53, 0.0, 0.0, 0.0
-0.082, -0.038, 0.93, -32.135, 9.399, 61.371, 0.0, 0.0, 0.0
0.028, -0.09, 1.016, -27.252, 25.208, 61.218, 0.0, 0.0, 0.0
0.006, -0.081, 1.0, -55.908, 42.267, 40.558, 0.0, 0.0, 0.0
-0.094, -0.075, 0.929, -31.982, 18.951, 41.565, 0.0, 0.0, 0.0
-0.073, -0.073, 1.018, -14.252, 25.452, 65.125, 0.0, 0.0, 0.0
-0.027, -0.078, 1.01, -33.356, 25.33, 36.255, 0.0, 0.0, 0.0
-0.08, -0.09, 0.93, 5.096, -6.134, 46.661, 0.0, 0.0, 0.0
