### File1
### Start time : 2024/04/10 14:02:51
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.012, 0.02, 0.979, -58.228, 78.735, 9.094, 0.0, 0.0, 0.0
-0.038, 0.018, 0.974, -40.894, 51.056, -38.727, 0.0, 0.0, 0.0
-0.218, -0.032, 0.913, -4.73, 1.617, -40.619, 0.0, 0.0, 0.0
-0.183, -0.055, 0.948, -9.644, -14.343, -0.153, 0.0, 0.0, 0.0
-0.176, -0.049, 0.956, -59.479, 39.551, 30.09, 0.0, 0.0, 0.0
-0.141, -0.085, 0.91, -108.215, 95.551, 37.17, 0.0, 0.0, 0.0
-0.088, -0.069, 1.015, -113.19, 66.04, 25.909, 0.0, 0.0, 0.0
-0.126, -0.09, 1.03, -48.309, -46.082, 10.925, 0.0, 0.0, 0.0
-0.114, -0.057, 1.022, -25.452, -54.138, -1.19, 0.0, 0.0, 0.0
-0.108, -0.138, 0.922, -44.891, -33.844, 22.552, 0.0, 0.0, 0.0
-0.047, -0.046, 0.929, -37.323, -36.102, 37.262, 0.0, 0.0, 0.0
0.002, -0.042, 1.017, -53.162, 19.958, 18.982, 0.0, 0.0, 0.0
-0.046, -0.035, 1.027, -112.64, 81.299, -24.811, 0.0, 0.0, 0.0
-0.121, -0.139, 1.005, -40.009, -14.526, -0.946, 0.0, 0.0, 0.0
-0.054, -0.135, 1.027, 12.329, -44.952, 31.921, 0.0, 0.0, 0.0
-0.038, -0.141, 0.977, -5.981, 12.268, 20.844, 0.0, 0.0, 0.0
-0.128, -0.094, 0.965, -29.327, 8.85, 32.715, 0.0, 0.0, 0.0
-0.146, -0.107, 0.952, -21.301, -48.401, 30.426, 0.0, 0.0, 0.0
-0.091, -0.135, 0.934, -23.041, -28.9, 39.459, 0.0, 0.0, 0.0
-0.078, -0.062, 0.971, -52.46, 41.565, 22.949, 0.0, 0.0, 0.0
0.015, -0.125, 1.009, -30.273, 26.855, 17.853, 0.0, 0.0, 0.0
0.008, -0.143, 0.913, 5.707, -24.902, -3.571, 0.0, 0.0, 0.0
-0.07, -0.139, 0.931, 1.801, -5.951, -2.899, 0.0, 0.0, 0.0
0.01, -0.143, 1.003, 8.209, -21.545, 5.615, 0.0, 0.0, 0.0
-0.071, -0.057, 1.029, 17.914, -23.285, -11.902, 0.0, 0.0, 0.0
0.021, -0.052, 1.006, 7.477, 34.241, -28.87, 0.0, 0.0, 0.0
0.011, -0.146, 0.92, -31.433, 97.778, -49.713, 0.0, 0.0, 0.0
-0.059, -0.11, 0.968, -55.359, 95.154, -48.798, 0.0, 0.0, 0.0
-0.051, -0.15, 0.922, -35.004, 7.141, -13.58, 0.0, 0.0, 0.0
-0.052, -0.14, 0.987, 15.228, -81.146, 15.747, 0.0, 0.0, 0.0
-0.063, -0.147, 1.025, 88.379, -139.038, 31.86, 0.0, 0.0, 0.0
-0.129, -0.15, 0.929, 70.618, -96.497, 28.748, 0.0, 0.0, 0.0
