### File1
### Start time : 2024/04/10 14:10:22
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.003, 0.003, 1.006, -9.094, 8.453, 3.265, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -9.125, 8.453, 3.357, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.247, 8.392, 3.418, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.003, 8.423, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.094, 8.331, 3.143, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -9.125, 8.484, 3.113, 0.0, 0.0, 0.0
0.002, 0.001, 1.007, -8.911, 8.484, 3.052, 0.0, 0.0, 0.0
0.003, 0.002, 1.004, -9.003, 8.484, 3.235, 0.0, 0.0, 0.0
0.001, 0.002, 1.004, -9.064, 8.514, 3.204, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.186, 8.27, 3.235, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.064, 8.484, 3.082, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -9.094, 8.392, 3.265, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -9.155, 8.423, 3.265, 0.0, 0.0, 0.0
0.003, 0.0, 1.004, -9.033, 8.423, 3.296, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.972, 8.392, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.033, 8.453, 3.174, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -9.033, 8.392, 3.204, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -8.911, 8.423, 3.265, 0.0, 0.0, 0.0
0.005, 0.002, 1.005, -9.003, 8.331, 3.387, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.064, 8.423, 3.204, 0.0, 0.0, 0.0
0.003, 0.002, 1.005, -8.972, 8.423, 3.204, 0.0, 0.0, 0.0
0.003, 0.002, 1.006, -8.972, 8.362, 3.143, 0.0, 0.0, 0.0
0.004, 0.002, 1.007, -8.972, 8.301, 3.235, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.094, 8.453, 3.326, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.003, 8.453, 3.021, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.82, 8.362, 3.082, 0.0, 0.0, 0.0
0.002, 0.003, 1.005, -8.972, 8.301, 3.326, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -8.85, 8.301, 3.143, 0.0, 0.0, 0.0
0.003, 0.001, 1.007, -8.82, 8.392, 3.113, 0.0, 0.0, 0.0
0.004, 0.001, 1.004, -8.881, 8.331, 3.235, 0.0, 0.0, 0.0
0.004, 0.001, 1.005, -9.064, 8.301, 3.113, 0.0, 0.0, 0.0
0.003, 0.003, 1.005, -9.033, 8.423, 3.143, 0.0, 0.0, 0.0
0.003, 0.002, 1.005, -8.972, 8.392, 3.174, 0.0, 0.0, 0.0
0.003, 0.002, 1.005, -9.033, 8.392, 3.204, 0.0, 0.0, 0.0
0.003, 0.002, 1.004, -9.125, 8.606, 3.235, 0.0, 0.0, 0.0
0.003, 0.002, 1.006, -9.216, 8.484, 3.174, 0.0, 0.0, 0.0
0.004, 0.001, 1.006, -9.155, 8.453, 3.204, 0.0, 0.0, 0.0
0.002, 0.0, 1.006, -9.094, 8.301, 3.082, 0.0, 0.0, 0.0
0.003, 0.0, 1.007, -9.094, 8.392, 3.235, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.125, 8.484, 3.143, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.881, 8.545, 3.204, 0.0, 0.0, 0.0
0.003, 0.001, 1.007, -8.911, 8.362, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.972, 8.484, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.007, -8.881, 8.423, 3.174, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -9.003, 8.392, 3.143, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -8.911, 8.392, 3.174, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -9.186, 8.423, 3.143, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.094, 8.27, 3.204, 0.0, 0.0, 0.0
0.001, 0.001, 1.007, -9.003, 8.484, 3.357, 0.0, 0.0, 0.0
0.004, 0.002, 1.005, -9.308, 8.362, 3.204, 0.0, 0.0, 0.0
0.004, 0.002, 1.005, -9.125, 8.453, 3.174, 0.0, 0.0, 0.0
0.002, 0.002, 1.006, -8.911, 8.514, 3.265, 0.0, 0.0, 0.0
0.003, 0.002, 1.005, -9.064, 8.545, 3.174, 0.0, 0.0, 0.0
0.002, 0.002, 1.004, -9.064, 8.484, 3.296, 0.0, 0.0, 0.0
0.001, 0.003, 1.007, -9.186, 8.453, 3.387, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.216, 8.484, 3.235, 0.0, 0.0, 0.0
0.002, 0.002, 1.004, -9.033, 8.545, 3.265, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.125, 8.545, 3.235, 0.0, 0.0, 0.0
0.003, 0.002, 1.007, -9.186, 8.514, 3.326, 0.0, 0.0, 0.0
0.002, 0.002, 1.006, -9.216, 8.392, 3.326, 0.0, 0.0, 0.0
0.001, 0.001, 1.004, -9.186, 8.362, 3.357, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.155, 8.392, 3.235, 0.0, 0.0, 0.0
0.001, 0.003, 1.005, -9.247, 8.423, 3.296, 0.0, 0.0, 0.0
0.002, 0.0, 1.006, -9.125, 8.362, 3.296, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -8.881, 8.545, 3.113, 0.0, 0.0, 0.0
0.002, 0.002, 1.004, -8.972, 8.392, 3.174, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.155, 8.453, 3.357, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -9.064, 8.514, 3.204, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.094, 8.392, 3.51, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.094, 8.331, 3.326, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -9.186, 8.301, 3.326, 0.0, 0.0, 0.0
0.002, -0.063, 1.006, -9.033, 8.209, 3.235, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -9.094, 8.453, 3.235, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.094, 8.453, 3.265, 0.0, 0.0, 0.0
0.004, 0.0, 1.007, -8.911, 8.362, 3.113, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.003, 8.575, 3.174, 0.0, 0.0, 0.0
-0.073, -0.215, 1.01, -8.667, 10.345, -9.064, 0.0, 0.0, 0.0
0.068, -0.113, 0.929, -9.308, 9.186, -269.104, 0.0, 0.0, 0.0
0.047, 0.153, 1.019, -8.85, 6.195, -160.278, 0.0, 0.0, 0.0
0.005, -0.031, 0.994, -4.425, -9.033, -47.485, 0.0, 0.0, 0.0
0.095, 0.074, 0.993, -41.046, -90.24, -45.197, 0.0, 0.0, 0.0
0.039, 0.079, 1.033, 5.951, -121.735, -9.583, 0.0, 0.0, 0.0
0.045, 0.007, 1.063, 128.571, -117.035, 38.818, 0.0, 0.0, 0.0
0.038, -0.084, 0.937, 118.5, -93.964, 1.801, 0.0, 0.0, 0.0
0.022, -0.211, 0.846, 39.948, 25.665, -35.614, 0.0, 0.0, 0.0
0.026, -0.207, 0.862, -36.926, 109.894, -19.745, 0.0, 0.0, 0.0
0.126, -0.052, 0.968, -60.12, 102.905, -32.257, 0.0, 0.0, 0.0
0.271, -0.09, 1.018, -56.854, 111.481, -7.751, 0.0, 0.0, 0.0
0.186, -0.094, 0.922, -39.459, 72.418, -27.13, 0.0, 0.0, 0.0
0.169, -0.073, 0.959, -3.601, -57.037, -38.33, 0.0, 0.0, 0.0
0.188, -0.077, 0.985, 48.553, -88.44, -38.33, 0.0, 0.0, 0.0
0.052, -0.027, 1.041, 6.836, -7.08, -50.171, 0.0, 0.0, 0.0
0.106, 0.067, 1.0, -26.917, 118.896, -34.271, 0.0, 0.0, 0.0
0.184, 0.07, 0.85, -105.988, 236.603, -49.164, 0.0, 0.0, 0.0
0.121, -0.025, 0.854, -109.009, 89.05, -75.012, 0.0, 0.0, 0.0
-0.002, -0.077, 1.003, -46.295, -154.877, -83.069, 0.0, 0.0, 0.0
-0.083, -0.044, 0.998, -95.062, -144.592, -81.39, 0.0, 0.0, 0.0
-0.001, -0.039, 1.026, -112.61, -4.211, -60.333, 0.0, 0.0, 0.0
0.04, -0.084, 0.933, -95.276, 64.789, -83.282, 0.0, 0.0, 0.0
-0.014, -0.056, 0.927, -92.957, 38.177, -126.19, 0.0, 0.0, 0.0
-0.033, -0.137, 1.021, -85.297, -21.057, -108.429, 0.0, 0.0, 0.0
-0.102, -0.197, 0.993, -59.57, -18.463, -77.515, 0.0, 0.0, 0.0
-0.054, -0.11, 0.998, -60.638, 143.921, -65.338, 0.0, 0.0, 0.0
0.018, -0.127, 0.918, -60.73, 290.771, -92.743, 0.0, 0.0, 0.0
-0.139, -0.042, 0.86, 11.871, 155.304, -140.198, 0.0, 0.0, 0.0
-0.276, -0.104, 1.022, 80.231, 59.448, -137.451, 0.0, 0.0, 0.0
-0.323, -0.11, 0.979, 25.36, 38.544, -83.588, 0.0, 0.0, 0.0
-0.198, -0.128, 0.908, -20.02, 120.056, -48.34, 0.0, 0.0, 0.0
0.003, -0.03, 1.022, -100.769, 145.996, -52.673, 0.0, 0.0, 0.0
0.002, 0.019, 0.973, -69.427, 139.496, -82.428, 0.0, 0.0, 0.0
-0.156, -0.09, 0.912, -20.02, 133.026, -91.858, 0.0, 0.0, 0.0
-0.133, -0.14, 0.965, -24.445, 72.632, -76.141, 0.0, 0.0, 0.0
-0.039, -0.129, 1.005, -22.095, 1.221, -103.058, 0.0, 0.0, 0.0
-0.109, -0.139, 0.932, 2.716, -41.107, -120.026, 0.0, 0.0, 0.0
