### File1
### Start time : 2024/04/10 14:10:16
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.003, 0.001, 1.005, -8.942, 8.423, 3.082, 0.0, 0.0, 0.0
0.003, 0.002, 1.004, -9.125, 8.514, 3.296, 0.0, 0.0, 0.0
0.001, 0.002, 1.003, -9.064, 8.545, 3.235, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -9.033, 8.27, 3.235, 0.0, 0.0, 0.0
0.001, 0.0, 1.007, -9.064, 8.392, 3.265, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -9.094, 8.606, 3.235, 0.0, 0.0, 0.0
0.003, -0.063, 1.008, -9.033, 8.453, 3.235, 0.0, 0.0, 0.0
0.0, 0.001, 1.007, -9.094, 8.453, 3.174, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.125, 8.362, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.186, 8.331, 3.204, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -9.094, 8.362, 3.143, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -8.972, 8.301, 3.204, 0.0, 0.0, 0.0
0.001, 0.001, 1.007, -8.82, 8.27, 3.113, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.972, 8.453, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.881, 8.362, 3.113, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.155, 8.514, 3.357, 0.0, 0.0, 0.0
0.002, 0.0, 1.004, -9.003, 8.545, 3.296, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.033, 8.301, 3.326, 0.0, 0.0, 0.0
0.003, 0.001, 1.004, -9.308, 8.392, 3.296, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.064, 8.27, 3.082, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.094, 8.514, 3.296, 0.0, 0.0, 0.0
0.003, -0.063, 1.005, -9.155, 8.423, 3.357, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.155, 8.362, 3.326, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.186, 8.362, 3.265, 0.0, 0.0, 0.0
0.003, 0.0, 1.004, -9.186, 8.392, 3.143, 0.0, 0.0, 0.0
0.002, 0.0, 1.006, -9.094, 8.362, 3.235, 0.0, 0.0, 0.0
0.004, 0.001, 1.006, -8.972, 8.392, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.972, 8.545, 3.326, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -9.064, 8.453, 3.326, 0.0, 0.0, 0.0
0.002, 0.0, 1.004, -9.216, 8.362, 3.326, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -9.033, 8.453, 3.174, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -8.972, 8.362, 3.357, 0.0, 0.0, 0.0
0.002, 0.0, 1.007, -9.033, 8.148, 3.235, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.003, 8.392, 3.143, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.125, 8.24, 3.296, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.911, 8.423, 3.357, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.155, 8.423, 3.387, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.094, 8.301, 3.357, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.033, 8.331, 3.326, 0.0, 0.0, 0.0
0.001, 0.002, 1.005, -9.033, 8.27, 3.235, 0.0, 0.0, 0.0
0.003, 0.0, 1.005, -8.972, 8.392, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.911, 8.484, 3.204, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -8.911, 8.392, 3.174, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.911, 8.331, 3.204, 0.0, 0.0, 0.0
0.003, 0.001, 1.006, -9.033, 8.331, 3.204, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -8.972, 8.484, 3.204, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.911, 8.545, 3.326, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -8.911, 8.392, 3.235, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -9.064, 8.392, 3.235, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.186, 8.484, 3.113, 0.0, 0.0, 0.0
0.002, 0.001, 1.004, -8.911, 8.362, 3.235, 0.0, 0.0, 0.0
0.003, 0.002, 1.006, -8.942, 8.423, 3.235, 0.0, 0.0, 0.0
0.004, 0.001, 1.005, -9.094, 8.514, 3.143, 0.0, 0.0, 0.0
0.003, 0.001, 1.007, -9.338, 8.514, 3.235, 0.0, 0.0, 0.0
0.003, 0.0, 1.006, -9.247, 8.362, 3.235, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -9.094, 8.484, 3.174, 0.0, 0.0, 0.0
-0.001, 0.02, 0.927, -8.667, 11.078, 3.662, 0.0, 0.0, 0.0
0.026, -0.117, 0.945, -9.003, 31.067, 156.311, 0.0, 0.0, 0.0
-0.029, 0.002, 1.006, -10.223, 177.673, 230.011, 0.0, 0.0, 0.0
-0.083, -0.118, 0.977, -5.707, 104.767, 177.46, 0.0, 0.0, 0.0
0.047, -0.148, 1.023, 0.427, -68.207, 153.412, 0.0, 0.0, 0.0
0.15, -0.082, 1.103, 63.08, -34.79, 132.874, 0.0, 0.0, 0.0
0.189, -0.047, 1.155, 72.662, 1.77, 119.476, 0.0, 0.0, 0.0
0.201, -0.135, 1.025, 62.5, 38.574, 39.124, 0.0, 0.0, 0.0
0.067, -0.092, 1.015, 62.317, 14.862, -14.13, 0.0, 0.0, 0.0
-0.01, -0.015, 0.877, 50.232, 78.918, -8.636, 0.0, 0.0, 0.0
0.179, -0.074, 0.878, -34.882, 192.841, 20.66, 0.0, 0.0, 0.0
0.178, -0.023, 0.912, -38.574, 129.486, 1.984, 0.0, 0.0, 0.0
0.242, -0.047, 0.952, -133.27, 132.935, -53.68, 0.0, 0.0, 0.0
0.211, -0.037, 1.031, -35.706, -96.497, -66.803, 0.0, 0.0, 0.0
0.153, -0.082, 1.065, -9.064, -155.334, -58.777, 0.0, 0.0, 0.0
0.14, -0.046, 1.019, -26.031, -106.781, -27.496, 0.0, 0.0, 0.0
0.12, -0.087, 0.927, -67.444, 0.214, -43.457, 0.0, 0.0, 0.0
0.11, -0.088, 0.909, -96.283, 18.28, -83.679, 0.0, 0.0, 0.0
0.041, -0.145, 1.067, -65.979, -43.64, -117.95, 0.0, 0.0, 0.0
0.008, -0.12, 1.079, -29.968, -50.262, -131.897, 0.0, 0.0, 0.0
-0.133, -0.122, 0.975, -24.109, 12.512, -121.979, 0.0, 0.0, 0.0
-0.042, -0.093, 0.943, -11.475, 54.23, -119.72, 0.0, 0.0, 0.0
-0.079, 0.01, 0.96, -47.943, 53.345, -115.082, 0.0, 0.0, 0.0
-0.053, -0.074, 0.931, -96.497, 41.046, -143.158, 0.0, 0.0, 0.0
-0.016, -0.08, 0.994, -122.192, 47.363, -151.886, 0.0, 0.0, 0.0
0.082, -0.059, 0.992, -48.279, 4.364, -174.927, 0.0, 0.0, 0.0
-0.195, -0.117, 0.932, 25.513, -53.04, -210.663, 0.0, 0.0, 0.0
-0.283, -0.119, 0.86, 26.337, -72.571, -213.44, 0.0, 0.0, 0.0
-0.392, -0.146, 0.946, -4.822, -86.639, -173.431, 0.0, 0.0, 0.0
-0.344, -0.089, 0.976, -78.339, -94.635, -124.115, 0.0, 0.0, 0.0
-0.083, 0.001, 1.091, -57.8, -104.889, -136.963, 0.0, 0.0, 0.0
