### File1
### Start time : 2024/04/10 14:09:45
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.0, 0.0, 1.005, -9.003, 8.514, 3.143, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -9.155, 8.423, 3.265, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -9.125, 8.484, 3.296, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -9.125, 8.301, 3.265, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -9.125, 8.423, 3.235, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -9.064, 8.423, 3.174, 0.0, 0.0, 0.0
-0.063, -0.064, 1.006, -9.216, 8.331, 3.296, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -9.125, 8.484, 3.235, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -8.972, 8.423, 3.204, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.186, 8.575, 3.296, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -9.216, 8.362, 3.296, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -9.033, 8.362, 3.265, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -9.003, 8.392, 3.143, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.125, 8.301, 2.991, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -9.033, 8.484, 3.113, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.094, 8.453, 3.265, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -9.094, 8.453, 3.296, 0.0, 0.0, 0.0
0.0, 0.001, 1.006, -9.155, 8.484, 3.235, 0.0, 0.0, 0.0
-0.063, -0.063, 1.007, -9.125, 8.392, 3.235, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.216, 8.484, 3.143, 0.0, 0.0, 0.0
-0.064, -0.064, 1.004, -9.186, 8.331, 3.174, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -9.216, 8.362, 3.174, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.003, 8.362, 3.235, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -8.972, 8.514, 3.265, 0.0, 0.0, 0.0
-0.064, -0.065, 1.005, -9.003, 8.575, 3.235, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -8.911, 8.392, 3.235, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -9.064, 8.362, 3.235, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -9.064, 8.453, 3.204, 0.0, 0.0, 0.0
-0.063, 0.0, 1.005, -9.216, 8.606, 3.265, 0.0, 0.0, 0.0
0.0, 0.0, 1.004, -9.216, 8.514, 3.265, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -9.064, 8.423, 3.174, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.064, 8.514, 3.204, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.094, 8.423, 3.326, 0.0, 0.0, 0.0
