### File1
### Start time : 2024/04/10 14:11:19
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.063, -0.064, 1.006, -9.094, 8.301, 3.326, 0.0, 0.0, 0.0
-0.064, -0.064, 1.006, -9.064, 8.331, 3.357, 0.0, 0.0, 0.0
-0.063, -0.066, 1.005, -8.972, 8.331, 3.418, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -8.911, 8.423, 3.174, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -9.003, 8.453, 3.174, 0.0, 0.0, 0.0
-0.065, -0.065, 1.005, -8.789, 8.667, 3.082, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -9.033, 8.362, 3.204, 0.0, 0.0, 0.0
0.0, -0.064, 1.004, -9.064, 8.392, 3.143, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -9.064, 8.484, 3.235, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -8.911, 8.484, 3.174, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -9.064, 8.484, 3.174, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -9.033, 8.362, 3.296, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -9.125, 8.331, 3.387, 0.0, 0.0, 0.0
0.001, -0.064, 1.005, -9.033, 8.423, 3.174, 0.0, 0.0, 0.0
-0.063, -0.065, 1.005, -9.033, 8.423, 3.357, 0.0, 0.0, 0.0
0.0, -0.065, 1.006, -8.972, 8.453, 3.387, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -8.911, 8.392, 3.143, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -8.942, 8.392, 3.235, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -8.972, 8.514, 3.204, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -9.003, 8.514, 3.235, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -9.155, 8.392, 3.326, 0.0, 0.0, 0.0
-0.063, -0.065, 1.004, -9.216, 8.453, 3.235, 0.0, 0.0, 0.0
-0.064, -0.065, 1.006, -9.033, 8.179, 3.265, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -9.033, 8.301, 3.357, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -8.789, 8.423, 3.174, 0.0, 0.0, 0.0
-0.064, 0.0, 1.005, -8.82, 8.484, 3.235, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -8.972, 8.484, 3.235, 0.0, 0.0, 0.0
-0.063, -0.065, 1.005, -9.125, 8.362, 3.204, 0.0, 0.0, 0.0
-0.063, -0.065, 1.005, -9.125, 8.514, 3.143, 0.0, 0.0, 0.0
-0.064, -0.064, 1.006, -9.155, 8.545, 3.357, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -8.942, 8.575, 3.235, 0.0, 0.0, 0.0
0.001, -0.065, 1.006, -9.033, 8.484, 3.204, 0.0, 0.0, 0.0
0.0, -0.066, 1.007, -9.003, 8.423, 3.174, 0.0, 0.0, 0.0
-0.064, -0.064, 1.006, -8.85, 8.453, 3.143, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -8.942, 8.453, 3.235, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -9.033, 8.575, 3.265, 0.0, 0.0, 0.0
0.001, -0.065, 1.004, -9.064, 8.484, 3.235, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -9.186, 8.453, 3.387, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -8.972, 8.453, 3.357, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -8.911, 8.575, 3.265, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -8.789, 8.636, 3.265, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -9.003, 8.484, 3.204, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -9.064, 8.392, 3.082, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -9.155, 8.423, 3.235, 0.0, 0.0, 0.0
-0.064, -0.065, 1.006, -9.125, 8.453, 3.296, 0.0, 0.0, 0.0
-0.064, -0.064, 1.006, -9.125, 8.545, 3.387, 0.0, 0.0, 0.0
-0.063, -0.066, 1.007, -9.064, 8.575, 3.296, 0.0, 0.0, 0.0
-0.063, -0.066, 1.007, -9.155, 8.545, 3.296, 0.0, 0.0, 0.0
-0.064, -0.066, 1.005, -9.064, 8.453, 3.265, 0.0, 0.0, 0.0
0.0, -0.065, 1.004, -9.003, 8.331, 3.357, 0.0, 0.0, 0.0
-0.065, -0.064, 1.005, -8.942, 8.423, 3.235, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -9.125, 8.24, 3.235, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.033, 8.331, 3.296, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -8.972, 8.484, 3.174, 0.0, 0.0, 0.0
-0.063, -0.065, 1.005, -9.033, 8.453, 3.174, 0.0, 0.0, 0.0
0.001, -0.063, 1.004, -9.094, 8.392, 3.143, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -8.942, 8.423, 3.204, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -8.82, 8.362, 3.357, 0.0, 0.0, 0.0
0.001, -0.064, 1.004, -9.033, 8.453, 3.143, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -9.064, 8.362, 3.082, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -8.972, 8.514, 3.143, 0.0, 0.0, 0.0
0.0, -0.064, 1.004, -9.033, 8.453, 3.052, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -9.003, 8.392, 3.357, 0.0, 0.0, 0.0
-0.063, -0.065, 1.005, -9.125, 8.301, 3.265, 0.0, 0.0, 0.0
-0.064, -0.064, 1.006, -9.247, 8.453, 3.204, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -9.125, 8.301, 3.265, 0.0, 0.0, 0.0
-0.064, -0.065, 1.005, -9.125, 8.392, 3.235, 0.0, 0.0, 0.0
-0.064, -0.065, 1.005, -9.094, 8.331, 3.326, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -8.972, 8.392, 3.235, 0.0, 0.0, 0.0
0.0, 0.0, 1.007, -9.094, 8.392, 3.387, 0.0, 0.0, 0.0
-0.064, -0.064, 1.006, -9.155, 8.392, 3.296, 0.0, 0.0, 0.0
-0.063, -0.066, 1.003, -9.003, 8.362, 3.143, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -9.094, 8.392, 3.357, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -9.003, 8.392, 3.418, 0.0, 0.0, 0.0
-0.063, -0.063, 1.004, -9.003, 8.423, 3.265, 0.0, 0.0, 0.0
0.001, -0.065, 1.004, -9.064, 8.453, 3.235, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -9.155, 8.484, 3.235, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -8.972, 8.514, 3.143, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -9.003, 8.453, 3.204, 0.0, 0.0, 0.0
-0.063, -0.065, 1.005, -9.033, 8.484, 3.418, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -8.972, 8.423, 3.174, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -9.186, 8.453, 3.204, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -9.216, 8.301, 3.235, 0.0, 0.0, 0.0
-0.065, -0.065, 1.006, -9.125, 8.392, 3.296, 0.0, 0.0, 0.0
-0.063, -0.066, 1.005, -9.125, 8.362, 3.326, 0.0, 0.0, 0.0
-0.063, -0.065, 1.004, -9.186, 8.362, 3.265, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -9.003, 8.392, 3.326, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -8.881, 8.514, 3.265, 0.0, 0.0, 0.0
-0.064, -0.064, 1.007, -9.064, 8.392, 3.265, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -9.033, 8.423, 3.296, 0.0, 0.0, 0.0
-0.064, -0.065, 1.004, -9.033, 8.27, 3.387, 0.0, 0.0, 0.0
-0.063, -0.066, 1.006, -8.972, 8.392, 3.265, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -8.942, 8.423, 3.326, 0.0, 0.0, 0.0
0.0, -0.064, 1.006, -9.064, 8.362, 3.235, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -8.972, 8.514, 3.143, 0.0, 0.0, 0.0
-0.064, -0.064, 1.005, -9.033, 8.423, 3.204, 0.0, 0.0, 0.0
-0.064, -0.065, 1.006, -9.064, 8.392, 3.296, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.064, 8.423, 3.265, 0.0, 0.0, 0.0
-0.063, -0.063, 1.004, -9.064, 8.575, 3.204, 0.0, 0.0, 0.0
-0.064, -0.065, 1.006, -9.155, 8.453, 3.326, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -9.186, 8.24, 3.326, 0.0, 0.0, 0.0
-0.063, -0.064, 1.006, -8.972, 8.331, 3.326, 0.0, 0.0, 0.0
-0.064, -0.063, 1.007, -9.003, 8.301, 3.204, 0.0, 0.0, 0.0
0.0, -0.064, 1.005, -9.033, 8.301, 3.143, 0.0, 0.0, 0.0
-0.065, -0.065, 1.004, -9.003, 8.423, 3.265, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -9.186, 8.453, 3.296, 0.0, 0.0, 0.0
-0.063, -0.064, 1.006, -9.003, 8.453, 3.296, 0.0, 0.0, 0.0
-0.064, -0.064, 1.004, -8.972, 8.636, 3.204, 0.0, 0.0, 0.0
-0.064, -0.063, 1.006, -9.155, 8.484, 3.326, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.155, 8.362, 3.235, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -9.155, 8.362, 3.265, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.094, 8.392, 3.387, 0.0, 0.0, 0.0
0.0, -0.065, 1.006, -9.033, 8.362, 3.357, 0.0, 0.0, 0.0
0.0, -0.065, 1.005, -8.911, 8.484, 3.265, 0.0, 0.0, 0.0
-0.064, -0.064, 1.006, -8.789, 8.514, 3.143, 0.0, 0.0, 0.0
-0.063, -0.065, 1.004, -8.972, 8.392, 3.143, 0.0, 0.0, 0.0
-0.063, -0.064, 1.004, -8.972, 8.514, 3.235, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -8.911, 8.514, 3.296, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, -9.155, 8.362, 3.326, 0.0, 0.0, 0.0
-0.063, -0.063, 1.005, -9.033, 8.453, 3.265, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -8.911, 8.545, 3.418, 0.0, 0.0, 0.0
-0.064, -0.065, 1.005, -9.033, 8.392, 3.326, 0.0, 0.0, 0.0
-0.063, -0.064, 1.005, -9.064, 8.331, 3.296, 0.0, 0.0, 0.0
-0.063, -0.065, 1.006, -9.003, 8.331, 3.204, 0.0, 0.0, 0.0
-0.06, -0.312, 0.928, -9.46, -0.061, 9.338, 0.0, 0.0, 0.0
-0.002, -0.018, 0.978, 0.244, 12.634, -97.809, 0.0, 0.0, 0.0
0.12, 0.256, 0.928, -8.514, 18.829, 49.591, 0.0, 0.0, 0.0
0.174, 0.019, 1.01, -9.827, 61.859, 249.695, 0.0, 0.0, 0.0
0.148, -0.02, 0.995, -16.083, 47.028, 268.127, 0.0, 0.0, 0.0
-0.01, -0.094, 1.081, -40.924, -51.27, 272.095, 0.0, 0.0, 0.0
0.07, -0.191, 1.008, 27.802, -106.781, 251.892, 0.0, 0.0, 0.0
0.101, -0.032, 0.925, 18.28, -15.503, 162.598, 0.0, 0.0, 0.0
0.257, -0.017, 0.929, -34.668, 93.842, 117.889, 0.0, 0.0, 0.0
0.222, 0.016, 0.91, -54.596, 126.068, 97.809, 0.0, 0.0, 0.0
0.207, -0.075, 1.03, 1.404, 46.631, 99.579, 0.0, 0.0, 0.0
0.112, -0.078, 0.971, 40.649, 38.879, 58.655, 0.0, 0.0, 0.0
0.147, -0.021, 1.014, 18.951, 79.926, 17.914, 0.0, 0.0, 0.0
0.031, -0.087, 0.968, -10.834, 73.029, 20.508, 0.0, 0.0, 0.0
-0.07, -0.032, 0.979, -2.411, 82.916, 30.151, 0.0, 0.0, 0.0
-0.165, -0.059, 0.937, 9.003, 27.069, 84.808, 0.0, 0.0, 0.0
-0.166, -0.126, 0.962, -17.365, 59.784, 125.397, 0.0, 0.0, 0.0
0.012, -0.081, 0.915, -96.619, 108.093, 110.26, 0.0, 0.0, 0.0
0.005, 0.005, 0.96, -105.774, 53.07, 107.88, 0.0, 0.0, 0.0
0.012, 0.079, 1.003, -54.871, 65.857, 105.56, 0.0, 0.0, 0.0
0.064, 0.078, 1.004, -19.287, 56.458, 107.452, 0.0, 0.0, 0.0
-0.037, -0.068, 0.927, 63.965, 12.482, 100.433, 0.0, 0.0, 0.0
-0.085, -0.126, 1.018, 20.63, 21.179, 61.066, 0.0, 0.0, 0.0
0.012, -0.093, 0.912, 9.247, -26.642, 39.154, 0.0, 0.0, 0.0
-0.068, 0.027, 1.007, 33.356, -84.381, 5.951, 0.0, 0.0, 0.0
0.03, -0.02, 1.068, 29.419, -29.144, -40.955, 0.0, 0.0, 0.0
0.129, -0.071, 0.971, -20.844, 96.191, -61.523, 0.0, 0.0, 0.0
-0.082, -0.083, 0.886, 33.051, 7.813, -90.424, 0.0, 0.0, 0.0
-0.114, 0.072, 0.952, 118.439, -223.755, -90.027, 0.0, 0.0, 0.0
-0.278, -0.073, 1.132, 49.744, -184.967, -65.033, 0.0, 0.0, 0.0
-0.321, -0.077, 1.071, -24.811, 79.926, -78.369, 0.0, 0.0, 0.0
-0.132, 0.001, 0.866, -124.817, 242.096, -79.62, 0.0, 0.0, 0.0
-0.006, -0.017, 0.854, -174.774, 123.413, -75.531, 0.0, 0.0, 0.0
-0.095, -0.064, 1.016, -71.106, -120.117, -68.848, 0.0, 0.0, 0.0
-0.337, -0.092, 1.071, 33.661, -171.997, -51.086, 0.0, 0.0, 0.0
-0.316, -0.034, 1.026, 57.922, -18.982, -25.146, 0.0, 0.0, 0.0
-0.28, -0.081, 0.939, 5.89, 51.666, -7.965, 0.0, 0.0, 0.0
-0.192, -0.033, 0.919, -64.484, -39.154, -5.188, 0.0, 0.0, 0.0
-0.137, 0.002, 0.979, -50.842, -86.487, -22.522, 0.0, 0.0, 0.0
-0.1, 0.018, 1.029, -10.803, -43.152, -39.032, 0.0, 0.0, 0.0
-0.088, -0.081, 0.909, 10.01, -15.961, -37.811, 0.0, 0.0, 0.0
-0.029, -0.036, 0.956, -12.695, -68.817, -38.849, 0.0, 0.0, 0.0
-0.035, -0.054, 0.971, 15.289, -149.231, -28.809, 0.0, 0.0, 0.0
