### File1
### Start time : 2024/04/10 13:32:54
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.006, -0.064, 1.005, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.007, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.063, 1.006, -15.747, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.006, -0.064, 1.006, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.065, 1.004, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.008, 0.0, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.006, -0.064, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.065, 1.004, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.063, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, 0.001, 1.007, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.063, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, 0.0, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.065, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, 0.0, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.01, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.064, 1.006, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.01, -0.063, 1.004, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.006, -0.063, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.008, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.063, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
-0.398, 0.013, 1.045, 0.244, -1.953, 2.869, 0.0, 0.0, 0.0
0.078, -0.052, 0.968, -15.747, -16.846, 13.245, 0.0, 0.0, 0.0
-0.027, 0.014, 0.936, -15.747, 0.427, -0.244, 0.0, 0.0, 0.0
0.013, -0.068, 1.007, 0.061, 0.916, -2.93, 0.0, 0.0, 0.0
0.002, 0.005, 1.008, 0.061, -15.991, -6.653, 0.0, 0.0, 0.0
-0.023, 0.013, 1.007, 0.183, -17.395, 6.165, 0.0, 0.0, 0.0
0.011, -0.063, 1.005, 0.122, -16.541, 2.075, 0.0, 0.0, 0.0
-0.231, -0.024, 1.018, -15.991, 4.15, -8.545, 0.0, 0.0, 0.0
-0.076, -0.07, 1.006, -15.991, 4.944, -19.531, 0.0, 0.0, 0.0
0.012, 0.003, 1.009, -15.747, 3.235, 1.648, 0.0, 0.0, 0.0
0.0, 0.003, 1.009, -15.686, 2.563, 4.089, 0.0, 0.0, 0.0
0.093, -0.073, 1.009, -15.686, 2.136, -7.751, 0.0, 0.0, 0.0
-0.086, -0.031, 1.003, -15.808, 2.136, 0.183, 0.0, 0.0, 0.0
0.005, 0.015, 1.009, -15.808, 2.991, -18.738, 0.0, 0.0, 0.0
-0.065, -0.072, 1.004, -15.747, 2.38, -18.616, 0.0, 0.0, 0.0
-0.033, -0.065, 1.012, -15.686, 2.014, -19.592, 0.0, 0.0, 0.0
-0.129, -0.036, 1.004, 0.0, 2.075, -18.127, 0.0, 0.0, 0.0
-0.146, 0.016, 1.007, -15.808, 2.686, -9.705, 0.0, 0.0, 0.0
-0.057, -0.094, 1.01, -15.808, 2.686, -13.977, 0.0, 0.0, 0.0
-0.09, -0.072, 1.004, -15.808, 1.953, -14.893, 0.0, 0.0, 0.0
-0.073, 0.007, 0.936, -15.869, 2.258, -14.343, 0.0, 0.0, 0.0
0.019, 0.019, 1.003, -15.93, 2.441, -14.221, 0.0, 0.0, 0.0
-0.088, 0.017, 1.004, -15.93, 2.441, -33.02, 0.0, 0.0, 0.0
-0.087, 0.001, 1.007, -15.869, 2.502, -11.658, 0.0, 0.0, 0.0
0.018, 0.014, 1.006, -15.869, 2.319, -22.705, 0.0, 0.0, 0.0
-0.003, 0.014, 1.001, -15.808, 2.136, -21.057, 0.0, 0.0, 0.0
0.014, 0.01, 1.003, -15.869, 1.892, -23.438, 0.0, 0.0, 0.0
0.008, 0.017, 1.005, -15.869, 1.709, -23.193, 0.0, 0.0, 0.0
-0.067, -0.065, 1.006, -15.747, 1.648, 0.366, 0.0, 0.0, 0.0
0.015, -0.074, 1.005, -15.808, 1.953, 2.014, 0.0, 0.0, 0.0
-0.024, 0.016, 1.007, -15.869, 2.075, -18.677, 0.0, 0.0, 0.0
-0.082, 0.004, 1.006, -15.808, 1.831, 0.183, 0.0, 0.0, 0.0
-0.077, -0.063, 1.01, -15.747, 1.465, 1.831, 0.0, 0.0, 0.0
0.012, -0.079, 1.006, -15.686, 1.16, 5.676, 0.0, 0.0, 0.0
-0.09, -0.069, 1.006, -15.747, 1.892, 5.188, 0.0, 0.0, 0.0
0.026, -0.073, 1.002, -15.808, 2.258, 5.005, 0.0, 0.0, 0.0
0.027, 0.022, 1.006, -15.808, 2.502, 4.7, 0.0, 0.0, 0.0
0.027, -0.063, 1.005, -15.747, 2.319, -5.249, 0.0, 0.0, 0.0
0.029, -0.066, 1.003, -15.747, 2.441, -5.493, 0.0, 0.0, 0.0
0.013, -0.064, 1.004, -15.747, 2.625, -7.507, 0.0, 0.0, 0.0
-0.027, -0.074, 1.003, -15.747, 2.441, -6.592, 0.0, 0.0, 0.0
-0.03, -0.078, 1.009, -15.747, 2.441, 5.432, 0.0, 0.0, 0.0
0.019, -0.063, 1.002, -15.686, 2.319, 3.479, 0.0, 0.0, 0.0
0.001, -0.07, 1.001, -15.686, 1.892, 3.662, 0.0, 0.0, 0.0
0.001, -0.078, 1.001, -15.686, 1.831, 0.183, 0.0, 0.0, 0.0
-0.04, 0.014, 1.014, -15.747, 2.197, -17.944, 0.0, 0.0, 0.0
-0.069, 0.007, 1.001, 0.0, 1.77, 1.648, 0.0, 0.0, 0.0
-0.079, 0.003, 1.008, -15.686, 1.77, 5.127, 0.0, 0.0, 0.0
0.007, -0.084, 1.012, -15.686, 1.892, -7.813, 0.0, 0.0, 0.0
-0.021, -0.075, 1.008, -15.747, 2.258, 4.333, 0.0, 0.0, 0.0
0.01, -0.078, 1.008, -15.869, 2.625, 3.845, 0.0, 0.0, 0.0
0.002, 0.013, 1.004, -15.93, 3.174, 2.563, 0.0, 0.0, 0.0
-0.071, 0.01, 1.004, -15.869, 3.113, 4.822, 0.0, 0.0, 0.0
-0.078, 0.01, 1.004, -15.747, 2.563, 7.385, 0.0, 0.0, 0.0
0.015, -0.079, 1.011, -15.686, 2.136, 7.751, 0.0, 0.0, 0.0
0.003, -0.067, 0.935, -15.686, 2.075, 2.136, 0.0, 0.0, 0.0
-0.078, 0.021, 1.005, -15.808, 2.563, -17.09, 0.0, 0.0, 0.0
0.012, 0.0, 1.002, -15.869, 2.502, -17.456, 0.0, 0.0, 0.0
-0.031, 0.007, 1.004, -15.808, 1.892, 0.061, 0.0, 0.0, 0.0
0.021, -0.068, 0.932, 0.061, 0.61, 3.418, 0.0, 0.0, 0.0
0.0, -0.074, 1.0, -15.686, 1.038, 4.272, 0.0, 0.0, 0.0
-0.065, 0.003, 1.006, -15.869, 2.319, 4.639, 0.0, 0.0, 0.0
0.014, 0.009, 1.006, -15.808, 2.258, -7.813, 0.0, 0.0, 0.0
-0.008, -0.074, 0.936, -15.747, 1.831, -5.737, 0.0, 0.0, 0.0
-0.018, -0.068, 1.009, -15.808, 1.648, 7.385, 0.0, 0.0, 0.0
-0.068, -0.077, 1.01, -15.747, 1.892, -7.385, 0.0, 0.0, 0.0
-0.075, -0.073, 1.0, -15.686, 1.587, 7.202, 0.0, 0.0, 0.0
0.001, -0.072, 1.006, -15.808, 2.136, 4.211, 0.0, 0.0, 0.0
0.001, -0.081, 1.014, -15.808, 2.258, 2.075, 0.0, 0.0, 0.0
-0.076, -0.067, 1.007, -15.686, 1.221, 2.197, 0.0, 0.0, 0.0
-0.09, -0.071, 0.936, 0.0, 0.61, 3.601, 0.0, 0.0, 0.0
-0.052, -0.079, 1.015, 0.0, 0.854, 5.371, 0.0, 0.0, 0.0
-0.129, -0.088, 0.929, -15.686, 1.648, 6.348, 0.0, 0.0, 0.0
-0.087, 0.003, 1.016, -15.93, 3.418, 7.141, 0.0, 0.0, 0.0
-0.015, -0.07, 1.006, -15.869, 3.174, -5.676, 0.0, 0.0, 0.0
0.025, 0.006, 1.016, -15.747, 1.892, 7.507, 0.0, 0.0, 0.0
-0.083, -0.036, 0.917, -15.686, 0.61, 7.751, 0.0, 0.0, 0.0
-0.08, -0.069, 1.022, -15.991, 3.235, -7.751, 0.0, 0.0, 0.0
0.016, -0.067, 0.932, -15.93, 2.625, -3.418, 0.0, 0.0, 0.0
-0.024, 0.011, 0.933, -15.808, 1.892, -3.967, 0.0, 0.0, 0.0
-0.022, 0.011, 1.01, -15.869, 1.77, -6.958, 0.0, 0.0, 0.0
-0.03, 0.007, 1.01, -15.869, 1.831, -7.813, 0.0, 0.0, 0.0
0.009, -0.081, 1.003, -15.686, 0.793, 6.897, 0.0, 0.0, 0.0
-0.086, -0.031, 1.001, 0.122, 0.0, -6.287, 0.0, 0.0, 0.0
-0.076, -0.067, 1.005, -15.747, 1.953, -5.859, 0.0, 0.0, 0.0
0.012, 0.023, 1.019, -15.686, 2.136, -7.324, 0.0, 0.0, 0.0
-0.068, 0.007, 1.006, -15.686, 2.38, -5.005, 0.0, 0.0, 0.0
-0.064, 0.015, 1.01, -15.686, 3.357, -5.31, 0.0, 0.0, 0.0
0.008, 0.009, 1.019, 0.122, 2.014, -5.554, 0.0, 0.0, 0.0
-0.072, -0.073, 1.0, 0.0, 2.014, -5.554, 0.0, 0.0, 0.0
-0.08, 0.014, 1.009, -15.747, 2.747, -5.737, 0.0, 0.0, 0.0
-0.078, 0.015, 1.01, -15.93, 2.747, -6.165, 0.0, 0.0, 0.0
0.008, -0.027, 1.013, -15.991, 2.747, -6.958, 0.0, 0.0, 0.0
-0.063, -0.037, 1.012, -15.869, 2.258, -2.136, 0.0, 0.0, 0.0
0.066, 0.003, 1.014, -15.808, 1.404, -4.822, 0.0, 0.0, 0.0
