### File1
### Start time : 2024/04/10 13:33:58
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.078, -0.067, 0.98, -15.869, 4.089, -16.968, 0.0, 0.0, 0.0
-0.03, -0.078, 1.006, -15.869, -15.991, 0.122, 0.0, 0.0, 0.0
0.017, -0.065, 1.002, -15.869, 2.747, -16.479, 0.0, 0.0, 0.0
-0.034, -0.07, 0.988, -15.869, 5.554, 0.305, 0.0, 0.0, 0.0
0.076, 0.002, 0.873, -15.747, -19.287, -16.296, 0.0, 0.0, 0.0
-0.137, -0.065, 1.077, -15.991, -6.47, 0.488, 0.0, 0.0, 0.0
-0.019, -0.066, 0.913, -15.747, -17.761, 0.732, 0.0, 0.0, 0.0
0.027, -0.066, 0.926, -15.747, 2.319, 0.732, 0.0, 0.0, 0.0
-0.038, -0.064, 0.982, -15.808, 5.432, 0.732, 0.0, 0.0, 0.0
-0.02, -0.064, 0.909, -15.747, -17.151, 0.732, 0.0, 0.0, 0.0
-0.069, -0.065, 1.018, -15.808, 4.211, 0.732, 0.0, 0.0, 0.0
-0.064, -0.064, 1.013, -15.808, 2.258, 0.732, 0.0, 0.0, 0.0
0.024, -0.064, 0.926, -15.808, 0.793, 0.732, 0.0, 0.0, 0.0
-0.072, -0.065, 1.02, -15.869, 4.028, 0.671, 0.0, 0.0, 0.0
0.019, -0.065, 0.933, -15.808, 0.671, 0.732, 0.0, 0.0, 0.0
-0.063, -0.064, 1.013, -15.869, 3.235, 0.732, 0.0, 0.0, 0.0
0.01, -0.066, 1.001, -15.808, 1.587, 0.793, 0.0, 0.0, 0.0
0.006, -0.064, 1.006, -15.808, 2.441, 0.732, 0.0, 0.0, 0.0
0.006, -0.063, 1.006, -15.747, 2.075, 0.732, 0.0, 0.0, 0.0
0.007, -0.065, 1.005, -15.808, 2.075, 0.732, 0.0, 0.0, 0.0
0.005, -0.064, 1.007, -15.808, 2.258, 0.732, 0.0, 0.0, 0.0
0.008, -0.065, 1.005, -15.808, 2.014, 0.732, 0.0, 0.0, 0.0
0.006, -0.066, 1.006, -15.808, 2.258, 0.732, 0.0, 0.0, 0.0
0.008, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
