### File1
### Start time : 2024/04/10 13:32:16
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.008, -0.064, 1.007, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.008, -0.063, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.063, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.008, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.006, -0.064, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.008, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.066, 1.006, -15.747, 2.197, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.063, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.063, 1.006, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.008, -0.063, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.065, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.065, 1.006, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.008, -0.063, 1.006, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.063, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, 0.0, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.063, 1.005, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.065, 1.003, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.006, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.065, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.064, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.063, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, 0.0, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.065, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.007, -0.066, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.066, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.009, -0.063, 1.005, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.006, -0.065, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.747, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.065, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.066, 1.004, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.009, -0.063, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.063, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.065, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.005, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.063, 1.006, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.007, -0.063, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.065, 1.007, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.006, -0.063, 1.005, -15.808, 2.197, 0.793, 0.0, 0.0, 0.0
0.008, -0.064, 1.005, -15.808, 2.197, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.007, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.008, -0.064, 1.006, -15.808, 2.136, 0.793, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.747, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.808, 2.136, 0.732, 0.0, 0.0, 0.0
0.007, -0.064, 1.006, -15.869, 2.136, 0.732, 0.0, 0.0, 0.0
0.01, -0.063, 1.003, -15.808, 3.174, 0.732, 0.0, 0.0, 0.0
0.019, -0.07, 0.924, -15.808, 1.77, 0.671, 0.0, 0.0, 0.0
0.001, 0.007, 1.029, -15.686, 2.869, -11.475, 0.0, 0.0, 0.0
-0.156, -0.042, 1.013, -15.869, 1.648, -22.4, 0.0, 0.0, 0.0
-0.128, -0.077, 1.006, -15.747, 2.563, -22.278, 0.0, 0.0, 0.0
-0.087, -0.064, 1.003, -15.808, 2.747, -20.935, 0.0, 0.0, 0.0
0.03, -0.031, 1.009, -15.869, 2.502, -19.043, 0.0, 0.0, 0.0
-0.091, -0.009, 1.002, -15.686, 1.282, -16.235, 0.0, 0.0, 0.0
-0.089, 0.028, 1.011, 0.0, 2.197, 5.737, 0.0, 0.0, 0.0
-0.093, 0.026, 1.011, -15.686, 2.747, 6.409, 0.0, 0.0, 0.0
-0.089, -0.073, 1.012, -15.808, 3.235, 4.761, 0.0, 0.0, 0.0
-0.113, -0.156, 1.002, -15.747, 3.54, 0.305, 0.0, 0.0, 0.0
-0.141, -0.037, 1.01, -15.686, 3.906, -18.494, 0.0, 0.0, 0.0
-0.002, -0.036, 1.0, -15.686, 3.113, -19.836, 0.0, 0.0, 0.0
0.019, 0.002, 1.003, -15.686, 2.991, -34.424, 0.0, 0.0, 0.0
0.021, -0.087, 1.0, 0.061, 3.784, -25.879, 0.0, 0.0, 0.0
-0.023, -0.047, 1.006, 0.122, 7.568, -47.241, 0.0, 0.0, 0.0
0.028, 0.0, 1.004, 0.244, -5.371, -39.246, 0.0, 0.0, 0.0
-0.073, -0.01, 1.019, 0.305, -4.15, -53.833, 0.0, 0.0, 0.0
-0.016, 0.07, 1.017, 0.061, 0.732, -28.564, 0.0, 0.0, 0.0
0.08, 0.027, 0.927, -16.052, -9.155, -34.912, 0.0, 0.0, 0.0
-0.084, 0.021, 1.0, -15.93, -18.738, -24.109, 0.0, 0.0, 0.0
0.013, 0.002, 1.014, -15.808, 2.197, -37.17, 0.0, 0.0, 0.0
0.009, 0.01, 1.008, -15.747, 3.723, -37.17, 0.0, 0.0, 0.0
-0.083, 0.0, 1.005, -15.808, 4.822, -32.471, 0.0, 0.0, 0.0
0.022, -0.078, 0.935, -15.869, 2.869, -22.095, 0.0, 0.0, 0.0
-0.077, 0.001, 1.019, -15.869, 2.869, -20.569, 0.0, 0.0, 0.0
-0.031, -0.078, 1.01, -15.93, -16.235, -17.944, 0.0, 0.0, 0.0
-0.08, -0.075, 1.01, -15.93, -15.93, -19.104, 0.0, 0.0, 0.0
-0.04, -0.076, 0.937, -15.869, -15.991, -21.423, 0.0, 0.0, 0.0
-0.128, -0.064, 0.935, -15.869, 1.16, -20.996, 0.0, 0.0, 0.0
-0.144, -0.084, 1.008, -15.808, 2.563, -18.127, 0.0, 0.0, 0.0
-0.144, -0.088, 1.013, -15.869, 4.15, -18.921, 0.0, 0.0, 0.0
-0.053, -0.084, 1.003, -15.869, 4.272, -20.447, 0.0, 0.0, 0.0
-0.084, 0.01, 1.011, -15.93, 2.747, -20.813, 0.0, 0.0, 0.0
-0.08, 0.018, 1.011, -16.052, -15.747, 0.122, 0.0, 0.0, 0.0
-0.081, -0.036, 0.93, -15.93, 0.671, 1.221, 0.0, 0.0, 0.0
-0.038, -0.068, 1.003, -15.747, 1.831, -17.151, 0.0, 0.0, 0.0
-0.041, 0.003, 0.937, -15.686, 1.282, 0.977, 0.0, 0.0, 0.0
-0.085, 0.027, 1.008, 0.0, 1.587, 3.967, 0.0, 0.0, 0.0
-0.054, 0.002, 1.012, -15.686, 1.77, 7.324, 0.0, 0.0, 0.0
-0.033, -0.079, 1.002, -15.686, 1.343, -2.38, 0.0, 0.0, 0.0
-0.032, -0.083, 1.006, -15.808, 1.77, 17.456, 0.0, 0.0, 0.0
0.013, 0.006, 1.002, -15.808, 1.221, 18.86, 0.0, 0.0, 0.0
-0.024, 0.003, 1.005, -15.686, 1.892, -0.671, 0.0, 0.0, 0.0
-0.083, 0.022, 1.01, 0.061, 2.319, -4.211, 0.0, 0.0, 0.0
0.007, -0.074, 1.011, 0.0, 1.526, 22.095, 0.0, 0.0, 0.0
-0.073, -0.071, 1.003, -15.808, 1.77, 21.973, 0.0, 0.0, 0.0
0.009, 0.0, 1.015, -15.869, 2.502, 21.118, 0.0, 0.0, 0.0
0.129, 0.02, 1.004, -15.869, 1.282, -5.981, 0.0, 0.0, 0.0
0.094, 0.001, 1.01, -15.808, 1.343, -17.944, 0.0, 0.0, 0.0
-0.094, 0.026, 1.006, -15.686, 1.648, -22.949, 0.0, 0.0, 0.0
-0.076, -0.033, 0.934, 0.061, 2.014, 6.714, 0.0, 0.0, 0.0
-0.071, 0.025, 1.012, 0.0, 1.648, 5.432, 0.0, 0.0, 0.0
-0.008, 0.019, 1.005, -15.686, 1.77, -0.183, 0.0, 0.0, 0.0
-0.021, 0.026, 1.011, -15.686, 2.014, -3.845, 0.0, 0.0, 0.0
-0.007, -0.032, 1.004, -15.747, 2.808, -6.897, 0.0, 0.0, 0.0
-0.089, -0.088, 1.001, -15.869, 3.052, 2.563, 0.0, 0.0, 0.0
-0.081, 0.009, 1.011, -15.93, 2.686, 4.456, 0.0, 0.0, 0.0
-0.081, 0.002, 1.007, -15.869, 2.075, -2.808, 0.0, 0.0, 0.0
-0.066, 0.0, 1.009, -15.808, 2.136, 15.625, 0.0, 0.0, 0.0
0.067, 0.01, 1.002, -15.93, 2.319, -4.211, 0.0, 0.0, 0.0
-0.031, -0.063, 1.009, -15.93, 2.747, 6.775, 0.0, 0.0, 0.0
0.003, -0.083, 1.007, -15.93, 2.93, 6.775, 0.0, 0.0, 0.0
-0.034, -0.038, 1.003, -15.93, 2.93, -6.775, 0.0, 0.0, 0.0
-0.085, -0.09, 1.0, -15.808, 3.235, -1.038, 0.0, 0.0, 0.0
-0.026, -0.007, 1.008, -15.808, 3.296, 4.761, 0.0, 0.0, 0.0
0.011, -0.066, 1.005, -15.747, 2.93, -2.991, 0.0, 0.0, 0.0
-0.074, -0.068, 1.001, 0.0, 2.502, -2.197, 0.0, 0.0, 0.0
-0.042, 0.004, 1.004, 0.0, 2.319, 16.968, 0.0, 0.0, 0.0
0.023, -0.067, 1.006, 0.061, 1.892, 21.851, 0.0, 0.0, 0.0
-0.084, 0.003, 1.007, -15.686, 1.953, 16.541, 0.0, 0.0, 0.0
-0.036, -0.082, 1.006, -15.747, 2.075, -5.92, 0.0, 0.0, 0.0
0.012, -0.037, 1.001, -15.869, 1.648, 0.854, 0.0, 0.0, 0.0
-0.069, -0.093, 1.003, -15.991, 0.916, -16.113, 0.0, 0.0, 0.0
-0.067, 0.013, 1.004, -15.93, 2.014, 7.08, 0.0, 0.0, 0.0
0.059, 0.015, 1.004, -15.747, 2.441, 18.25, 0.0, 0.0, 0.0
-0.015, 0.006, 1.009, -15.747, 1.526, 18.738, 0.0, 0.0, 0.0
-0.067, -0.042, 1.001, -15.747, 1.465, 12.024, 0.0, 0.0, 0.0
-0.012, 0.006, 1.001, -15.747, 1.465, 15.198, 0.0, 0.0, 0.0
-0.029, 0.028, 0.934, -15.808, 2.136, 10.864, 0.0, 0.0, 0.0
0.04, -0.011, 1.007, -15.869, 2.747, 16.663, 0.0, 0.0, 0.0
0.192, -0.025, 1.008, -15.93, 2.441, 7.629, 0.0, 0.0, 0.0
