### File1
### Start time : 2024/03/29 08:51:52
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.034, 0.004, 0.989, -16.602, 1.587, 0.916, 0.0, 0.0, 0.0
0.015, 0.007, 0.964, -16.602, 1.404, 0.854, 0.0, 0.0, 0.0
0.013, -0.004, 0.976, -16.541, 1.465, 0.854, 0.0, 0.0, 0.0
0.009, 0.017, 0.963, -16.663, 1.77, 0.977, 0.0, 0.0, 0.0
0.021, 0.02, 0.985, -16.907, 1.831, 1.099, 0.0, 0.0, 0.0
0.009, -0.007, 0.98, -16.785, 1.648, 1.221, 0.0, 0.0, 0.0
0.033, 0.002, 0.988, -16.541, 1.465, 1.282, 0.0, 0.0, 0.0
0.038, 0.003, 0.963, -16.724, 1.526, 1.221, 0.0, 0.0, 0.0
0.035, -0.007, 0.969, -17.029, 1.831, 1.16, 0.0, 0.0, 0.0
0.015, -0.006, 0.964, -17.517, 2.319, 1.099, 0.0, 0.0, 0.0
0.013, -0.005, 0.964, -17.7, 2.563, 1.16, 0.0, 0.0, 0.0
0.011, -0.007, 0.962, -17.7, 2.747, 1.221, 0.0, 0.0, 0.0
0.013, 0.006, 0.984, -17.517, 2.686, 1.282, 0.0, 0.0, 0.0
0.015, 0.0, 1.005, -17.09, 2.136, 1.221, 0.0, 0.0, 0.0
0.032, -0.019, 0.977, -16.724, 1.526, 1.16, 0.0, 0.0, 0.0
0.014, -0.007, 0.966, -16.541, 1.465, 1.099, 0.0, 0.0, 0.0
0.009, -0.003, 0.977, -16.602, 1.648, 1.099, 0.0, 0.0, 0.0
0.01, -0.004, 0.964, -16.846, 1.648, 1.16, 0.0, 0.0, 0.0
0.014, 0.006, 0.963, -16.785, 1.77, 1.221, 0.0, 0.0, 0.0
0.033, 0.004, 0.976, -16.846, 2.014, 1.221, 0.0, 0.0, 0.0
0.033, 0.004, 0.989, -17.212, 2.197, 1.16, 0.0, 0.0, 0.0
0.035, -0.006, 0.986, -17.212, 2.075, 1.16, 0.0, 0.0, 0.0
0.031, 0.005, 0.985, -17.151, 2.136, 1.282, 0.0, 0.0, 0.0
0.013, -0.018, 0.977, -17.09, 1.953, 1.221, 0.0, 0.0, 0.0
