### File1
### Start time : 2024/03/29 09:09:14
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.208, -0.035, 1.448, -56.702, 42.358, 69.397, 0.0, 0.0, 0.0
0.093, -0.04, 1.535, -64.087, 65.552, 41.382, 0.0, 0.0, 0.0
0.066, -0.101, 1.482, -22.705, 22.095, 30.945, 0.0, 0.0, 0.0
0.078, -0.105, 1.432, 35.767, -31.372, 35.217, 0.0, 0.0, 0.0
0.063, -0.116, 1.401, 53.223, -10.864, 11.719, 0.0, 0.0, 0.0
0.04, -0.106, 1.306, 29.602, -16.235, 11.169, 0.0, 0.0, 0.0
0.065, -0.126, 1.276, 28.442, -16.968, 10.132, 0.0, 0.0, 0.0
0.029, -0.111, 1.249, 62.5, -11.719, 17.822, 0.0, 0.0, 0.0
0.004, -0.076, 1.181, 81.909, -33.508, -6.836, 0.0, 0.0, 0.0
0.035, -0.027, 1.102, 94.238, -14.771, 1.282, 0.0, 0.0, 0.0
0.067, 0.037, 0.98, 77.82, -8.484, 2.502, 0.0, 0.0, 0.0
0.086, 0.1, 0.97, 67.383, 4.395, 6.348, 0.0, 0.0, 0.0
0.061, 0.118, 0.994, 27.771, -4.761, 7.69, 0.0, 0.0, 0.0
0.073, 0.117, 0.969, 46.997, 1.282, 2.075, 0.0, 0.0, 0.0
0.031, 0.11, 0.958, 44.739, 4.395, -9.338, 0.0, 0.0, 0.0
0.029, 0.098, 0.792, 63.354, 0.61, -14.893, 0.0, 0.0, 0.0
0.009, 0.113, 0.69, 43.701, -10.681, -34.668, 0.0, 0.0, 0.0
0.04, 0.178, 0.762, 29.236, -20.447, -37.964, 0.0, 0.0, 0.0
0.057, 0.144, 0.907, 20.325, 1.648, -13.123, 0.0, 0.0, 0.0
0.043, 0.137, 0.905, 3.479, 10.62, -20.752, 0.0, 0.0, 0.0
0.108, 0.183, 0.894, 2.625, 40.771, 2.197, 0.0, 0.0, 0.0
0.155, 0.256, 0.891, 6.531, 52.368, 0.305, 0.0, 0.0, 0.0
0.127, 0.195, 0.945, 19.897, 12.634, -14.587, 0.0, 0.0, 0.0
0.029, 0.166, 0.948, 31.677, 16.174, -24.231, 0.0, 0.0, 0.0
0.013, 0.124, 0.808, 21.545, 10.681, -37.048, 0.0, 0.0, 0.0
0.062, 0.134, 0.706, 17.7, 26.184, -33.936, 0.0, 0.0, 0.0
0.054, 0.175, 0.695, 15.991, 23.743, -38.208, 0.0, 0.0, 0.0
-0.031, 0.143, 0.739, -2.197, 19.592, -26.611, 0.0, 0.0, 0.0
-0.083, 0.121, 0.736, -7.263, 1.526, -27.527, 0.0, 0.0, 0.0
-0.113, 0.14, 0.765, 1.709, 6.836, -38.94, 0.0, 0.0, 0.0
-0.052, 0.103, 0.755, 1.953, -3.601, -35.828, 0.0, 0.0, 0.0
-0.049, 0.112, 0.758, -2.93, 6.714, -36.011, 0.0, 0.0, 0.0
-0.043, 0.191, 0.81, 21.179, 6.897, -38.574, 0.0, 0.0, 0.0
-0.059, 0.207, 0.797, 23.315, -2.808, -37.903, 0.0, 0.0, 0.0
-0.158, 0.212, 0.696, 14.343, 22.583, -33.264, 0.0, 0.0, 0.0
-0.157, 0.299, 0.695, 8.972, -7.568, -34.668, 0.0, 0.0, 0.0
-0.058, 0.304, 0.789, 21.606, -16.479, -33.02, 0.0, 0.0, 0.0
-0.087, 0.312, 0.85, 19.226, 7.263, -12.207, 0.0, 0.0, 0.0
-0.138, 0.32, 0.816, -4.211, 9.399, -19.47, 0.0, 0.0, 0.0
-0.121, 0.328, 0.749, -0.732, 17.273, 0.549, 0.0, 0.0, 0.0
-0.088, 0.325, 0.779, 8.789, 0.366, -19.348, 0.0, 0.0, 0.0
