### File1
### Start time : 2024/03/29 08:45:51
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.133, 0.043, 1.483, 13.306, -23.804, -18.372, 0.0, 0.0, 0.0
0.108, 0.075, 1.505, 6.165, 18.738, -2.075, 0.0, 0.0, 0.0
0.153, 0.11, 1.485, -22.888, -4.7, 9.338, 0.0, 0.0, 0.0
0.038, 0.02, 1.415, -7.813, -18.127, 7.751, 0.0, 0.0, 0.0
0.089, 0.041, 1.365, -17.09, 5.249, 2.258, 0.0, 0.0, 0.0
0.181, 0.118, 1.408, -52.368, 33.447, 3.784, 0.0, 0.0, 0.0
0.168, 0.129, 1.339, -39.246, 33.63, -16.541, 0.0, 0.0, 0.0
0.158, 0.1, 1.234, -38.696, 35.767, 0.122, 0.0, 0.0, 0.0
0.128, 0.072, 1.113, -33.264, 47.302, 5.371, 0.0, 0.0, 0.0
0.056, 0.063, 1.105, -49.194, 58.167, 5.371, 0.0, 0.0, 0.0
0.074, 0.002, 1.219, -41.809, 79.712, 1.282, 0.0, 0.0, 0.0
0.03, 0.008, 1.122, -63.599, 42.419, -16.724, 0.0, 0.0, 0.0
-0.035, -0.016, 0.988, -66.895, 30.029, -18.372, 0.0, 0.0, 0.0
-0.03, -0.035, 0.922, -55.603, 49.438, 1.16, 0.0, 0.0, 0.0
-0.038, -0.037, 0.982, -55.115, 53.467, -19.409, 0.0, 0.0, 0.0
-0.051, -0.012, 1.059, -66.895, 51.514, -12.207, 0.0, 0.0, 0.0
-0.044, 0.003, 0.986, -70.007, 27.039, -14.771, 0.0, 0.0, 0.0
-0.072, -0.069, 0.881, -65.796, 10.986, -23.682, 0.0, 0.0, 0.0
-0.097, -0.098, 0.805, -64.819, 17.273, -30.273, 0.0, 0.0, 0.0
-0.127, -0.106, 0.857, -69.214, 22.949, -31.067, 0.0, 0.0, 0.0
-0.178, -0.093, 0.907, -56.03, -4.15, -48.645, 0.0, 0.0, 0.0
-0.195, -0.147, 0.876, -58.228, 3.418, -40.771, 0.0, 0.0, 0.0
-0.136, -0.178, 0.701, -64.209, 6.287, -63.171, 0.0, 0.0, 0.0
-0.132, -0.167, 0.74, -62.744, 23.376, -67.688, 0.0, 0.0, 0.0
-0.174, -0.178, 0.82, -63.171, 23.193, -65.552, 0.0, 0.0, 0.0
-0.115, -0.177, 0.805, -54.504, -18.066, -64.758, 0.0, 0.0, 0.0
-0.086, -0.213, 0.702, -25.146, -15.015, -65.613, 0.0, 0.0, 0.0
-0.15, -0.255, 0.768, -27.588, -18.25, -65.674, 0.0, 0.0, 0.0
-0.074, -0.186, 0.7, -53.101, 0.977, -45.959, 0.0, 0.0, 0.0
-0.032, -0.208, 0.704, -51.025, -7.08, -62.561, 0.0, 0.0, 0.0
-0.069, -0.277, 0.82, -52.429, 4.578, -63.538, 0.0, 0.0, 0.0
