### File1
### Start time : 2024/03/29 08:48:33
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.0, 0.106, 1.049, 24.475, -1.16, 18.127, 0.0, 0.0, 0.0
-0.033, 0.062, 1.038, 31.25, 15.808, 31.616, 0.0, 0.0, 0.0
-0.048, 0.046, 1.102, 33.508, 8.362, 24.963, 0.0, 0.0, 0.0
-0.054, 0.067, 1.257, 35.522, 14.832, 35.95, 0.0, 0.0, 0.0
-0.069, -0.058, 1.454, 17.639, 12.268, 9.155, 0.0, 0.0, 0.0
-0.07, -0.115, 1.495, -31.677, 0.366, 20.691, 0.0, 0.0, 0.0
-0.076, -0.049, 1.425, -29.968, -33.875, 5.066, 0.0, 0.0, 0.0
-0.072, 0.018, 1.373, -64.148, -26.123, -9.705, 0.0, 0.0, 0.0
-0.058, 0.05, 1.412, -58.289, -30.64, -13.367, 0.0, 0.0, 0.0
-0.027, 0.038, 1.416, -67.017, -54.565, -8.789, 0.0, 0.0, 0.0
-0.009, 0.02, 1.343, -40.039, -63.232, -19.287, 0.0, 0.0, 0.0
-0.021, 0.023, 1.252, -53.406, -67.261, -17.273, 0.0, 0.0, 0.0
-0.002, 0.002, 1.253, -65.674, -70.007, 1.526, 0.0, 0.0, 0.0
0.033, -0.049, 1.231, -55.847, -68.42, 2.808, 0.0, 0.0, 0.0
0.056, -0.075, 1.238, -56.396, -54.81, -16.357, 0.0, 0.0, 0.0
0.071, -0.106, 1.151, -65.918, -57.556, -21.179, 0.0, 0.0, 0.0
0.062, -0.089, 1.039, -66.345, -58.96, -10.925, 0.0, 0.0, 0.0
0.1, -0.088, 0.995, -59.814, -55.237, -33.875, 0.0, 0.0, 0.0
0.093, -0.043, 1.116, -80.933, -68.176, -37.842, 0.0, 0.0, 0.0
0.091, -0.065, 1.076, -79.712, -59.021, -38.818, 0.0, 0.0, 0.0
0.13, -0.079, 0.965, -69.458, -78.552, -26.245, 0.0, 0.0, 0.0
0.12, -0.098, 0.878, -44.678, -57.861, -36.072, 0.0, 0.0, 0.0
0.165, -0.073, 0.801, -42.664, -67.871, -34.058, 0.0, 0.0, 0.0
0.217, -0.074, 0.837, -50.049, -42.297, -14.587, 0.0, 0.0, 0.0
0.222, -0.106, 0.886, -25.94, -40.405, -22.644, 0.0, 0.0, 0.0
0.208, -0.161, 0.832, -35.583, -44.8, -21.179, 0.0, 0.0, 0.0
0.232, -0.205, 0.755, -34.607, -45.898, -11.23, 0.0, 0.0, 0.0
0.258, -0.227, 0.75, -35.767, -53.284, -35.217, 0.0, 0.0, 0.0
0.243, -0.166, 0.755, -25.33, -49.988, -37.903, 0.0, 0.0, 0.0
0.279, -0.175, 0.694, -33.997, -49.561, -36.316, 0.0, 0.0, 0.0
0.33, -0.198, 0.695, 0.549, -26.367, -33.325, 0.0, 0.0, 0.0
0.307, -0.242, 0.639, 18.005, -23.865, -14.343, 0.0, 0.0, 0.0
0.29, -0.225, 0.528, 8.667, -34.302, -32.349, 0.0, 0.0, 0.0
0.319, -0.197, 0.579, -2.991, -9.827, -32.288, 0.0, 0.0, 0.0
0.351, -0.225, 0.694, 7.141, -22.888, -13.489, 0.0, 0.0, 0.0
0.359, -0.166, 0.665, 20.508, -9.399, -14.343, 0.0, 0.0, 0.0
0.357, -0.165, 0.603, 11.414, -21.301, -15.625, 0.0, 0.0, 0.0
0.366, -0.21, 0.627, -6.714, -21.545, -12.878, 0.0, 0.0, 0.0
0.375, -0.226, 0.754, 0.671, -19.531, -10.254, 0.0, 0.0, 0.0
0.428, -0.238, 0.862, 12.024, -19.104, -8.606, 0.0, 0.0, 0.0
0.445, -0.255, 0.771, 53.528, -10.986, -22.522, 0.0, 0.0, 0.0
0.415, -0.251, 0.66, 50.781, -12.695, -11.047, 0.0, 0.0, 0.0
0.403, -0.167, 0.712, 18.799, -8.423, -32.471, 0.0, 0.0, 0.0
0.43, -0.133, 0.819, -10.254, -13.367, -34.546, 0.0, 0.0, 0.0
0.45, -0.104, 0.831, 1.465, -31.982, -13.611, 0.0, 0.0, 0.0
0.446, -0.128, 0.725, 10.193, -32.166, -8.728, 0.0, 0.0, 0.0
0.433, -0.144, 0.628, 11.719, -12.512, -8.972, 0.0, 0.0, 0.0
