### File1
### Start time : 2024/03/29 09:10:34
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.004, 0.008, 1.079, 0.916, 1.892, 5.249, 0.0, 0.0, 0.0
0.042, 0.001, 1.126, -21.057, -16.052, 2.747, 0.0, 0.0, 0.0
0.025, 0.005, 1.179, -16.785, 0.183, 3.235, 0.0, 0.0, 0.0
-0.001, 0.016, 1.251, -15.93, -16.479, 0.366, 0.0, 0.0, 0.0
0.007, 0.016, 1.266, -18.86, -17.7, -18.616, 0.0, 0.0, 0.0
0.022, 0.02, 1.243, -18.311, -5.615, -15.991, 0.0, 0.0, 0.0
0.032, -0.006, 1.23, -17.212, 10.437, 0.854, 0.0, 0.0, 0.0
0.013, -0.009, 1.203, 0.122, 37.903, 0.0, 0.0, 0.0, 0.0
0.017, -0.009, 1.157, 6.531, 47.058, -15.991, 0.0, 0.0, 0.0
-0.005, -0.02, 1.103, 15.93, 52.734, -19.165, 0.0, 0.0, 0.0
-0.015, -0.011, 1.097, 16.113, 51.758, -9.46, 0.0, 0.0, 0.0
-0.042, 0.002, 1.072, -0.854, 37.476, -10.254, 0.0, 0.0, 0.0
-0.042, -0.005, 1.048, 4.395, 18.494, -23.193, 0.0, 0.0, 0.0
-0.041, -0.003, 0.999, -19.348, -1.587, 1.343, 0.0, 0.0, 0.0
-0.053, 0.01, 1.008, -8.24, -3.174, 6.165, 0.0, 0.0, 0.0
-0.032, 0.016, 0.97, -9.705, 3.174, 3.479, 0.0, 0.0, 0.0
-0.035, 0.041, 0.944, -7.935, -21.301, -19.226, 0.0, 0.0, 0.0
-0.025, 0.047, 0.985, -7.996, -10.559, -22.644, 0.0, 0.0, 0.0
-0.02, 0.013, 1.038, -24.414, -14.526, -22.949, 0.0, 0.0, 0.0
0.036, -0.019, 0.968, -40.955, -33.508, -19.165, 0.0, 0.0, 0.0
0.048, -0.024, 0.873, -44.8, -23.132, 5.981, 0.0, 0.0, 0.0
-0.003, -0.038, 0.844, -39.307, -6.226, -7.446, 0.0, 0.0, 0.0
-0.053, -0.032, 0.858, -50.293, 16.846, 2.075, 0.0, 0.0, 0.0
-0.053, -0.08, 0.883, -26.123, 17.7, 1.648, 0.0, 0.0, 0.0
-0.044, -0.098, 0.903, -35.339, 19.287, 0.793, 0.0, 0.0, 0.0
-0.067, -0.083, 0.906, -15.442, 23.132, 2.563, 0.0, 0.0, 0.0
-0.079, -0.059, 0.897, -32.532, 23.315, 1.587, 0.0, 0.0, 0.0
-0.092, -0.073, 0.874, -34.363, 20.508, -17.456, 0.0, 0.0, 0.0
-0.095, -0.1, 0.832, -32.715, 20.386, -20.02, 0.0, 0.0, 0.0
-0.067, -0.076, 0.851, -8.484, 33.386, -19.287, 0.0, 0.0, 0.0
-0.052, -0.1, 0.919, -9.338, 36.011, -17.761, 0.0, 0.0, 0.0
-0.067, -0.097, 0.946, -35.522, 16.052, -19.897, 0.0, 0.0, 0.0
-0.044, -0.089, 0.943, -29.907, -19.104, -19.592, 0.0, 0.0, 0.0
-0.073, -0.09, 0.898, -48.035, -7.935, -17.09, 0.0, 0.0, 0.0
-0.104, -0.095, 0.895, -27.1, -19.897, -17.7, 0.0, 0.0, 0.0
-0.132, -0.077, 0.932, -35.4, 3.906, -18.616, 0.0, 0.0, 0.0
