### File1
### Start time : 2024/03/29 09:15:10
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.048, -0.047, 0.965, -15.747, -1.465, -0.305, 0.0, 0.0, 0.0
-0.083, 0.001, 1.012, -16.296, 23.071, -7.202, 0.0, 0.0, 0.0
-0.062, 0.012, 1.153, -25.269, 15.198, -6.836, 0.0, 0.0, 0.0
-0.048, 0.002, 1.283, -24.902, -0.977, 18.982, 0.0, 0.0, 0.0
-0.043, -0.068, 1.217, -33.386, -11.963, 11.292, 0.0, 0.0, 0.0
0.003, -0.099, 1.135, -27.832, -32.41, -0.916, 0.0, 0.0, 0.0
0.033, -0.074, 1.153, -48.645, -11.597, 7.751, 0.0, 0.0, 0.0
-0.021, -0.045, 1.17, -26.062, -10.742, -6.775, 0.0, 0.0, 0.0
0.025, -0.042, 1.258, -40.527, -13.062, -2.014, 0.0, 0.0, 0.0
0.047, -0.102, 1.236, -24.353, -11.902, 19.104, 0.0, 0.0, 0.0
0.069, -0.142, 1.209, -12.268, -22.217, 17.517, 0.0, 0.0, 0.0
0.099, -0.155, 1.256, -21.545, -9.949, 20.752, 0.0, 0.0, 0.0
0.068, -0.135, 1.299, -8.118, -24.048, 21.973, 0.0, 0.0, 0.0
0.078, -0.188, 1.283, -37.476, -65.857, 17.212, 0.0, 0.0, 0.0
0.098, -0.169, 1.317, -24.292, -69.519, -6.958, 0.0, 0.0, 0.0
0.03, -0.142, 1.296, -8.789, -41.748, 6.042, 0.0, 0.0, 0.0
0.04, -0.147, 1.287, 4.395, -53.101, 7.202, 0.0, 0.0, 0.0
0.027, -0.154, 1.273, 20.386, -49.5, 3.052, 0.0, 0.0, 0.0
0.007, -0.188, 1.23, 24.597, -33.203, -20.203, 0.0, 0.0, 0.0
0.061, -0.057, 1.215, 49.805, -9.094, -11.719, 0.0, 0.0, 0.0
0.037, -0.065, 1.265, 69.641, -34.912, -8.606, 0.0, 0.0, 0.0
0.014, -0.057, 1.166, 27.832, -52.795, 0.244, 0.0, 0.0, 0.0
0.064, -0.059, 1.053, 36.743, -59.082, 5.615, 0.0, 0.0, 0.0
0.039, -0.036, 1.016, 11.963, -59.937, 1.343, 0.0, 0.0, 0.0
0.028, -0.005, 0.93, 17.029, -79.651, -21.606, 0.0, 0.0, 0.0
0.067, -0.038, 0.938, -4.639, -72.144, -19.287, 0.0, 0.0, 0.0
0.075, -0.036, 0.934, 19.592, -59.021, 1.038, 0.0, 0.0, 0.0
0.104, -0.012, 0.847, 13.184, -42.725, 0.427, 0.0, 0.0, 0.0
0.144, -0.056, 0.786, -0.183, -67.566, -12.512, 0.0, 0.0, 0.0
0.183, -0.027, 0.951, 6.104, -68.115, -28.442, 0.0, 0.0, 0.0
0.123, 0.017, 0.984, 7.874, -50.11, -24.231, 0.0, 0.0, 0.0
0.093, 0.074, 0.851, 23.438, -34.058, -10.559, 0.0, 0.0, 0.0
0.161, 0.058, 0.736, 49.805, -20.203, 4.639, 0.0, 0.0, 0.0
0.247, -0.064, 0.706, 39.673, -5.493, -1.038, 0.0, 0.0, 0.0
0.335, -0.07, 0.786, 11.414, -33.02, -9.949, 0.0, 0.0, 0.0
0.224, 0.099, 0.766, 11.047, -49.561, -31.921, 0.0, 0.0, 0.0
0.169, 0.086, 0.659, 9.338, -40.1, -15.381, 0.0, 0.0, 0.0
0.19, 0.092, 0.682, 22.156, -28.748, -8.545, 0.0, 0.0, 0.0
0.228, 0.132, 0.725, 23.315, -14.648, 0.122, 0.0, 0.0, 0.0
0.32, 0.133, 0.684, 12.939, -16.907, 3.601, 0.0, 0.0, 0.0
0.318, 0.109, 0.719, 11.414, 1.709, 1.526, 0.0, 0.0, 0.0
0.335, 0.085, 0.737, 18.982, -10.803, -17.7, 0.0, 0.0, 0.0
0.366, 0.109, 0.747, -1.526, -14.526, -9.583, 0.0, 0.0, 0.0
0.351, 0.168, 0.756, -4.089, -12.451, -34.424, 0.0, 0.0, 0.0
0.347, 0.139, 0.706, 4.15, -25.757, -36.926, 0.0, 0.0, 0.0
0.311, 0.119, 0.712, 0.244, -29.297, -34.912, 0.0, 0.0, 0.0
