### File1
### Start time : 2024/03/29 08:45:47
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.111, -0.02, 1.226, 27.161, -85.51, 5.798, 0.0, 0.0, 0.0
0.091, 0.057, 1.148, 52.368, -76.294, 3.418, 0.0, 0.0, 0.0
0.098, 0.14, 1.188, 42.786, -66.223, -9.399, 0.0, 0.0, 0.0
0.099, 0.07, 1.548, 23.01, -6.897, -21.79, 0.0, 0.0, 0.0
0.012, 0.0, 1.752, -23.315, 24.902, -19.836, 0.0, 0.0, 0.0
0.045, 0.049, 1.67, -26.306, 47.729, -11.475, 0.0, 0.0, 0.0
0.11, 0.109, 1.519, -63.232, 65.613, -23.071, 0.0, 0.0, 0.0
0.142, 0.11, 1.52, -81.604, 80.383, -19.958, 0.0, 0.0, 0.0
0.139, 0.057, 1.491, -70.801, 79.59, -23.315, 0.0, 0.0, 0.0
0.158, 0.056, 1.378, -85.205, 56.763, -20.325, 0.0, 0.0, 0.0
0.163, 0.061, 1.239, -79.834, 67.81, -19.714, 0.0, 0.0, 0.0
0.103, 0.029, 1.127, -56.458, 66.284, -33.02, 0.0, 0.0, 0.0
0.063, -0.007, 1.068, -48.157, 52.612, -24.536, 0.0, 0.0, 0.0
0.03, -0.006, 1.061, -24.963, 38.94, -33.142, 0.0, 0.0, 0.0
-0.001, -0.029, 1.101, -50.598, 27.954, -32.959, 0.0, 0.0, 0.0
-0.039, -0.021, 1.024, -41.504, 27.1, -31.616, 0.0, 0.0, 0.0
-0.079, 0.026, 0.958, -63.965, 48.462, -9.277, 0.0, 0.0, 0.0
-0.09, 0.006, 1.041, -68.604, 39.185, -31.616, 0.0, 0.0, 0.0
-0.044, -0.04, 1.193, -60.547, 26.367, -28.076, 0.0, 0.0, 0.0
-0.073, -0.078, 1.02, -81.238, -3.418, -48.218, 0.0, 0.0, 0.0
-0.102, -0.081, 0.659, -63.477, -13.733, -53.101, 0.0, 0.0, 0.0
-0.119, -0.111, 0.586, -63.782, 4.15, -44.556, 0.0, 0.0, 0.0
-0.03, -0.082, 0.675, -54.81, 12.756, -64.758, 0.0, 0.0, 0.0
0.055, -0.037, 0.81, -55.115, 13.733, -43.884, 0.0, 0.0, 0.0
0.016, -0.149, 0.907, -43.945, -18.982, -53.284, 0.0, 0.0, 0.0
-0.098, -0.209, 0.646, -15.381, -65.491, -48.767, 0.0, 0.0, 0.0
-0.174, -0.201, 0.468, 1.526, -66.345, -28.992, 0.0, 0.0, 0.0
-0.179, -0.17, 0.625, -9.705, -24.78, -48.706, 0.0, 0.0, 0.0
-0.044, -0.201, 0.838, -37.292, -21.851, -52.612, 0.0, 0.0, 0.0
-0.009, -0.251, 0.778, -37.476, -31.86, -42.664, 0.0, 0.0, 0.0
-0.014, -0.273, 0.714, -35.156, -31.067, -62.805, 0.0, 0.0, 0.0
-0.063, -0.246, 0.627, -33.447, -50.293, -64.209, 0.0, 0.0, 0.0
-0.044, -0.288, 0.606, -33.142, -33.081, -44.983, 0.0, 0.0, 0.0
0.007, -0.294, 0.65, -35.583, 0.793, -45.898, 0.0, 0.0, 0.0
0.054, -0.277, 0.739, -36.804, -5.493, -43.213, 0.0, 0.0, 0.0
0.09, -0.286, 0.788, -15.32, 1.526, -52.612, 0.0, 0.0, 0.0
