### File1
### Start time : 2024/03/29 09:09:36
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.055, -0.099, 1.511, 32.043, 37.415, 4.028, 0.0, 0.0, 0.0
-0.082, -0.023, 1.552, -5.371, 22.461, 1.343, 0.0, 0.0, 0.0
-0.11, 0.024, 1.595, -7.874, 2.258, 5.92, 0.0, 0.0, 0.0
-0.088, 0.063, 1.545, -38.513, -25.818, -6.287, 0.0, 0.0, 0.0
-0.078, 0.06, 1.447, -36.255, -52.917, 1.77, 0.0, 0.0, 0.0
-0.059, 0.06, 1.326, -24.414, -42.053, -18.188, 0.0, 0.0, 0.0
-0.065, 0.048, 1.326, -39.612, -46.204, 4.211, 0.0, 0.0, 0.0
-0.02, -0.008, 1.391, -28.87, -62.927, 5.798, 0.0, 0.0, 0.0
0.013, 0.009, 1.289, -5.371, -44.495, -19.531, 0.0, 0.0, 0.0
0.037, 0.041, 1.045, 2.869, -68.237, -13.55, 0.0, 0.0, 0.0
-0.007, -0.013, 0.972, -31.738, -65.247, -8.484, 0.0, 0.0, 0.0
0.059, -0.161, 1.117, -40.283, -68.176, -32.959, 0.0, 0.0, 0.0
0.073, -0.132, 1.134, -30.823, -63.721, -49.866, 0.0, 0.0, 0.0
-0.004, -0.069, 1.1, -8.057, -65.674, -51.453, 0.0, 0.0, 0.0
-0.011, -0.051, 0.957, 7.446, -60.852, -48.828, 0.0, 0.0, 0.0
0.007, -0.023, 0.801, 7.996, -62.683, -47.913, 0.0, 0.0, 0.0
0.081, -0.03, 0.766, -7.813, -46.814, -53.467, 0.0, 0.0, 0.0
0.061, -0.026, 0.735, -32.227, -80.078, -41.077, 0.0, 0.0, 0.0
0.038, -0.022, 0.768, -37.537, -81.299, -39.856, 0.0, 0.0, 0.0
0.035, 0.002, 0.767, -10.071, -84.534, -40.71, 0.0, 0.0, 0.0
0.06, 0.048, 0.665, 15.808, -59.631, -69.336, 0.0, 0.0, 0.0
0.127, 0.108, 0.521, 52.368, -49.316, -57.739, 0.0, 0.0, 0.0
0.157, 0.035, 0.506, 39.307, -14.709, -49.438, 0.0, 0.0, 0.0
0.223, -0.048, 0.642, 32.898, -26.123, -35.828, 0.0, 0.0, 0.0
0.268, -0.048, 0.637, 35.095, -48.035, -36.804, 0.0, 0.0, 0.0
0.251, -0.016, 0.504, 46.875, -10.437, -25.391, 0.0, 0.0, 0.0
0.218, -0.033, 0.616, 7.324, -21.118, -25.452, 0.0, 0.0, 0.0
0.248, -0.05, 0.811, -32.166, -33.081, -35.339, 0.0, 0.0, 0.0
0.311, 0.001, 0.771, 4.883, -8.301, -15.076, 0.0, 0.0, 0.0
0.363, -0.005, 0.625, -16.052, -10.803, -33.081, 0.0, 0.0, 0.0
0.346, -0.006, 0.679, -31.25, -26.306, -35.767, 0.0, 0.0, 0.0
0.321, 0.017, 0.771, -45.288, -25.33, -14.709, 0.0, 0.0, 0.0
0.335, 0.044, 0.824, -26.733, -14.771, -8.789, 0.0, 0.0, 0.0
0.369, 0.045, 0.818, 17.517, 3.967, -21.179, 0.0, 0.0, 0.0
