### File1
### Start time : 2024/03/29 08:50:21
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.049, 0.002, 0.964, -16.602, 1.526, 1.038, 0.0, 0.0, 0.0
0.029, -0.011, 0.979, -16.785, 1.709, 1.038, 0.0, 0.0, 0.0
0.028, -0.015, 0.988, -16.785, 1.404, 0.977, 0.0, 0.0, 0.0
0.029, -0.01, 0.963, -16.541, 1.343, 0.916, 0.0, 0.0, 0.0
0.048, 0.007, 0.986, -16.479, 1.526, 0.854, 0.0, 0.0, 0.0
0.03, -0.005, 0.989, -16.602, 1.526, 1.038, 0.0, 0.0, 0.0
0.031, 0.005, 0.974, -16.663, 1.404, 1.16, 0.0, 0.0, 0.0
0.05, -0.008, 0.967, -16.541, 1.526, 1.282, 0.0, 0.0, 0.0
0.031, -0.035, 0.988, -16.541, 1.709, 1.221, 0.0, 0.0, 0.0
0.026, -0.037, 0.98, -16.602, 1.587, 0.977, 0.0, 0.0, 0.0
0.028, -0.012, 0.977, -16.724, 1.343, 0.793, 0.0, 0.0, 0.0
0.047, -0.018, 0.974, -16.663, 1.221, 0.793, 0.0, 0.0, 0.0
0.049, 0.008, 0.966, -16.479, 1.526, 0.854, 0.0, 0.0, 0.0
0.047, 0.007, 0.988, -16.602, 1.648, 1.038, 0.0, 0.0, 0.0
0.029, 0.001, 0.965, -16.663, 1.526, 1.16, 0.0, 0.0, 0.0
0.049, -0.017, 0.986, -16.479, 1.526, 1.16, 0.0, 0.0, 0.0
0.049, -0.008, 0.986, -16.602, 1.404, 1.221, 0.0, 0.0, 0.0
0.029, -0.015, 0.964, -16.785, 1.465, 1.099, 0.0, 0.0, 0.0
0.028, -0.009, 0.988, -16.663, 1.526, 0.977, 0.0, 0.0, 0.0
0.029, -0.021, 0.987, -16.602, 1.404, 1.038, 0.0, 0.0, 0.0
0.047, -0.02, 0.965, -16.541, 1.465, 1.038, 0.0, 0.0, 0.0
0.031, -0.017, 0.987, -16.602, 1.648, 1.038, 0.0, 0.0, 0.0
0.028, -0.016, 0.988, -16.663, 1.587, 1.099, 0.0, 0.0, 0.0
0.031, -0.016, 0.967, -16.663, 1.404, 1.16, 0.0, 0.0, 0.0
0.049, -0.02, 0.964, -16.602, 1.465, 1.16, 0.0, 0.0, 0.0
0.031, -0.016, 0.967, -16.602, 1.587, 1.099, 0.0, 0.0, 0.0
0.028, -0.017, 0.989, -16.663, 1.587, 1.16, 0.0, 0.0, 0.0
0.03, -0.01, 0.985, -16.602, 1.526, 1.221, 0.0, 0.0, 0.0
0.03, -0.034, 0.988, -16.541, 1.587, 1.221, 0.0, 0.0, 0.0
0.03, -0.032, 0.988, -16.602, 1.587, 1.038, 0.0, 0.0, 0.0
0.031, -0.02, 0.988, -16.602, 1.526, 0.916, 0.0, 0.0, 0.0
