### File1
### Start time : 2024/03/29 08:53:24
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.123, 0.181, 1.319, 36.865, -1.099, 14.893, 0.0, 0.0, 0.0
0.22, 0.107, 1.316, -3.784, -18.86, 8.484, 0.0, 0.0, 0.0
0.217, 0.104, 1.326, -20.935, -9.094, 15.869, 0.0, 0.0, 0.0
0.229, 0.043, 1.35, -66.162, -26.672, 18.188, 0.0, 0.0, 0.0
0.2, 0.049, 1.285, -86.426, -44.617, -0.916, 0.0, 0.0, 0.0
0.191, 0.104, 1.236, -59.265, -26.855, -17.456, 0.0, 0.0, 0.0
0.22, 0.061, 1.24, -20.996, 18.372, -9.888, 0.0, 0.0, 0.0
0.226, -0.005, 1.291, 9.46, 41.199, -20.386, 0.0, 0.0, 0.0
0.204, -0.072, 1.323, 17.761, 68.237, -19.47, 0.0, 0.0, 0.0
0.194, -0.089, 1.246, 0.61, 55.42, -19.104, 0.0, 0.0, 0.0
0.223, -0.058, 1.123, -24.78, 46.082, -12.146, 0.0, 0.0, 0.0
0.206, -0.05, 0.976, -52.124, 26.917, -31.006, 0.0, 0.0, 0.0
0.135, 0.018, 0.883, -12.878, 27.039, -64.209, 0.0, 0.0, 0.0
0.106, 0.019, 1.126, -0.061, 69.275, -67.322, 0.0, 0.0, 0.0
0.081, 0.044, 1.208, 17.944, 79.529, -62.744, 0.0, 0.0, 0.0
0.03, 0.109, 1.106, -37.17, 60.669, -49.805, 0.0, 0.0, 0.0
0.065, 0.068, 0.976, -84.595, 45.41, -13.733, 0.0, 0.0, 0.0
0.03, -0.107, 0.747, -71.045, 53.162, -14.221, 0.0, 0.0, 0.0
-0.009, -0.125, 0.722, -24.963, 41.809, -47.363, 0.0, 0.0, 0.0
-0.075, -0.019, 0.778, -6.287, 44.067, -54.199, 0.0, 0.0, 0.0
-0.11, 0.008, 0.859, 4.944, 65.002, -50.415, 0.0, 0.0, 0.0
-0.101, -0.036, 0.796, -32.104, 39.185, -47.729, 0.0, 0.0, 0.0
-0.119, -0.051, 0.74, -49.561, 24.109, -49.866, 0.0, 0.0, 0.0
-0.143, -0.088, 0.74, -51.941, 13.306, -37.231, 0.0, 0.0, 0.0
-0.122, -0.084, 0.771, -39.49, 19.409, -21.179, 0.0, 0.0, 0.0
-0.221, -0.098, 0.673, -42.419, -1.709, -16.052, 0.0, 0.0, 0.0
-0.213, -0.104, 0.643, -31.616, 22.522, -13.123, 0.0, 0.0, 0.0
-0.175, -0.153, 0.754, -5.432, 33.997, -24.353, 0.0, 0.0, 0.0
-0.16, -0.134, 0.771, -15.808, 21.79, -36.987, 0.0, 0.0, 0.0
-0.197, -0.074, 0.763, -36.682, 7.751, -9.277, 0.0, 0.0, 0.0
-0.214, -0.146, 0.74, -47.913, -16.785, 1.831, 0.0, 0.0, 0.0
