### File1
### Start time : 2024/03/29 09:08:44
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.004, -0.036, 1.369, -23.621, 17.395, -2.197, 0.0, 0.0, 0.0
-0.019, -0.062, 1.502, -17.273, -7.324, -1.16, 0.0, 0.0, 0.0
-0.021, -0.125, 1.564, 19.836, -11.658, -1.221, 0.0, 0.0, 0.0
-0.049, -0.118, 1.449, 32.776, -24.78, 3.296, 0.0, 0.0, 0.0
-0.095, -0.104, 1.382, -33.447, -13.489, -5.737, 0.0, 0.0, 0.0
-0.059, -0.086, 1.371, -60.425, -4.211, 17.578, 0.0, 0.0, 0.0
-0.009, -0.069, 1.41, -59.875, -0.244, -4.7, 0.0, 0.0, 0.0
-0.045, 0.004, 1.325, -45.593, -19.043, -0.305, 0.0, 0.0, 0.0
-0.057, -0.07, 1.23, -46.143, -34.79, -0.122, 0.0, 0.0, 0.0
-0.072, -0.095, 1.136, -65.552, -29.968, -0.183, 0.0, 0.0, 0.0
-0.071, -0.046, 1.061, -79.041, 6.897, 21.729, 0.0, 0.0, 0.0
-0.06, -0.083, 1.065, -97.595, 7.141, 10.071, 0.0, 0.0, 0.0
-0.075, -0.112, 1.04, -96.13, -38.33, -0.305, 0.0, 0.0, 0.0
-0.04, -0.077, 0.946, -69.031, -41.931, 6.042, 0.0, 0.0, 0.0
0.006, -0.096, 0.833, -41.138, -45.471, -15.93, 0.0, 0.0, 0.0
0.058, -0.148, 0.8, -52.429, -49.011, -22.217, 0.0, 0.0, 0.0
0.046, -0.142, 0.788, -49.744, -29.236, -20.203, 0.0, 0.0, 0.0
-0.004, -0.226, 0.862, -47.485, -48.706, -16.174, 0.0, 0.0, 0.0
-0.005, -0.302, 0.838, -28.87, -41.992, -18.799, 0.0, 0.0, 0.0
0.045, -0.246, 0.749, -49.744, -64.575, -31.921, 0.0, 0.0, 0.0
0.099, -0.172, 0.687, -40.1, -52.49, -24.048, 0.0, 0.0, 0.0
0.092, -0.155, 0.769, -54.321, -25.391, -33.142, 0.0, 0.0, 0.0
0.093, -0.238, 0.847, -13.123, -43.213, -13.672, 0.0, 0.0, 0.0
0.065, -0.279, 0.751, -7.813, -82.458, -31.799, 0.0, 0.0, 0.0
0.066, -0.286, 0.658, -12.512, -31.25, -35.156, 0.0, 0.0, 0.0
0.132, -0.179, 0.683, -8.545, -28.32, -34.485, 0.0, 0.0, 0.0
0.139, -0.233, 0.674, 15.747, -46.143, -33.63, 0.0, 0.0, 0.0
0.15, -0.314, 0.604, 17.151, -65.369, -36.133, 0.0, 0.0, 0.0
0.152, -0.271, 0.599, -11.841, -28.32, -36.987, 0.0, 0.0, 0.0
0.202, -0.226, 0.701, -25.33, -12.39, -38.696, 0.0, 0.0, 0.0
0.299, -0.242, 0.728, -16.479, -27.649, -25.452, 0.0, 0.0, 0.0
0.307, -0.259, 0.639, 19.897, -43.579, -37.537, 0.0, 0.0, 0.0
0.307, -0.254, 0.615, 20.203, -52.368, -13.855, 0.0, 0.0, 0.0
0.3, -0.246, 0.659, -2.502, -37.292, -20.264, 0.0, 0.0, 0.0
