### File1
### Start time : 2024/03/29 08:45:37
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.028, 0.033, 1.172, 35.522, -21.729, -20.264, 0.0, 0.0, 0.0
-0.026, 0.004, 1.301, 26.917, -35.828, -22.095, 0.0, 0.0, 0.0
0.02, 0.053, 1.252, 51.697, -44.312, -16.174, 0.0, 0.0, 0.0
0.071, 0.086, 1.163, 54.626, -64.88, -16.663, 0.0, 0.0, 0.0
0.052, 0.126, 1.183, 30.029, -24.841, 1.16, 0.0, 0.0, 0.0
-0.037, 0.112, 1.351, 20.63, -6.592, 4.333, 0.0, 0.0, 0.0
-0.013, 0.127, 1.401, 5.676, 15.747, 4.333, 0.0, 0.0, 0.0
-0.042, 0.117, 1.365, -11.353, 8.728, -18.005, 0.0, 0.0, 0.0
-0.082, 0.058, 1.359, -26.917, 33.264, -9.705, 0.0, 0.0, 0.0
-0.011, 0.092, 1.272, -37.17, -3.784, -23.132, 0.0, 0.0, 0.0
-0.007, 0.114, 1.205, -37.231, -17.761, -19.592, 0.0, 0.0, 0.0
-0.001, 0.093, 1.131, -31.921, -13.611, -22.095, 0.0, 0.0, 0.0
0.001, 0.054, 1.102, -36.133, -11.841, -8.362, 0.0, 0.0, 0.0
-0.049, -0.034, 1.014, -23.621, -21.484, -10.681, 0.0, 0.0, 0.0
-0.064, -0.053, 0.947, -27.405, -7.202, -13.733, 0.0, 0.0, 0.0
-0.054, 0.017, 0.964, -45.959, 11.841, -14.16, 0.0, 0.0, 0.0
-0.022, 0.064, 1.065, -78.918, 30.212, -37.72, 0.0, 0.0, 0.0
-0.01, 0.051, 1.126, -85.083, 50.293, -53.528, 0.0, 0.0, 0.0
-0.016, 0.058, 1.03, -59.937, 34.668, -44.067, 0.0, 0.0, 0.0
-0.024, 0.079, 0.963, -79.956, 32.532, -50.354, 0.0, 0.0, 0.0
-0.048, 0.054, 1.002, -78.857, 10.803, -28.015, 0.0, 0.0, 0.0
-0.024, 0.017, 1.03, -66.528, 5.31, -24.841, 0.0, 0.0, 0.0
-0.025, -0.036, 1.014, -41.504, -15.442, -34.668, 0.0, 0.0, 0.0
-0.04, -0.054, 0.931, -54.382, -27.588, -11.963, 0.0, 0.0, 0.0
-0.05, -0.042, 0.882, -51.697, -29.297, -9.338, 0.0, 0.0, 0.0
-0.023, -0.07, 0.874, -48.279, -24.231, -32.166, 0.0, 0.0, 0.0
-0.017, -0.076, 0.923, -50.415, -14.465, -28.992, 0.0, 0.0, 0.0
-0.005, -0.104, 0.924, -39.185, -22.156, -52.612, 0.0, 0.0, 0.0
0.052, -0.116, 0.874, -41.199, -20.447, -40.527, 0.0, 0.0, 0.0
0.042, -0.114, 0.87, -45.105, -19.714, -39.368, 0.0, 0.0, 0.0
0.052, -0.108, 0.875, -41.443, -11.414, -52.368, 0.0, 0.0, 0.0
-0.004, -0.161, 0.811, -52.917, -13.123, -49.438, 0.0, 0.0, 0.0
0.007, -0.188, 0.852, -40.771, -8.667, -51.025, 0.0, 0.0, 0.0
0.052, -0.158, 0.881, -45.166, -19.836, -51.575, 0.0, 0.0, 0.0
0.073, -0.158, 0.81, -64.087, -17.7, -49.072, 0.0, 0.0, 0.0
0.098, -0.192, 0.746, -62.988, 1.892, -28.32, 0.0, 0.0, 0.0
0.06, -0.197, 0.742, -39.49, -16.418, -29.602, 0.0, 0.0, 0.0
0.08, -0.25, 0.728, -47.607, -19.653, -48.279, 0.0, 0.0, 0.0
0.064, -0.289, 0.788, -52.612, 4.456, -49.316, 0.0, 0.0, 0.0
0.068, -0.291, 0.807, -45.166, -1.648, -30.823, 0.0, 0.0, 0.0
0.069, -0.304, 0.776, -42.603, -0.305, -26.367, 0.0, 0.0, 0.0
0.052, -0.333, 0.811, -30.945, 5.676, -23.743, 0.0, 0.0, 0.0
0.043, -0.359, 0.816, -15.503, -22.278, -36.011, 0.0, 0.0, 0.0
0.069, -0.355, 0.75, -11.963, -21.545, -34.851, 0.0, 0.0, 0.0
0.082, -0.353, 0.764, -32.043, 2.563, -33.447, 0.0, 0.0, 0.0
0.095, -0.353, 0.862, -36.194, 4.7, -33.203, 0.0, 0.0, 0.0
0.088, -0.377, 0.826, -37.231, 5.737, -13.977, 0.0, 0.0, 0.0
