### File1
### Start time : 2024/03/29 08:52:49
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.306, -0.077, 1.42, -49.011, -62.561, 31.433, 0.0, 0.0, 0.0
0.382, -0.088, 1.474, -24.536, -37.842, 33.081, 0.0, 0.0, 0.0
0.336, 0.013, 1.472, -34.607, -16.541, 17.761, 0.0, 0.0, 0.0
0.289, 0.102, 1.403, -10.864, 8.301, 4.517, 0.0, 0.0, 0.0
0.263, 0.028, 1.416, 20.447, 79.895, 6.592, 0.0, 0.0, 0.0
0.258, -0.017, 1.348, 33.02, 91.797, -23.376, 0.0, 0.0, 0.0
0.251, -0.036, 1.194, 22.827, 93.689, -36.377, 0.0, 0.0, 0.0
0.237, -0.057, 1.139, 16.296, 93.079, -25.208, 0.0, 0.0, 0.0
0.204, -0.067, 1.14, 6.775, 100.891, -26.794, 0.0, 0.0, 0.0
0.157, -0.062, 0.993, -9.705, 83.679, -31.738, 0.0, 0.0, 0.0
0.101, -0.043, 0.884, -10.62, 70.374, 1.526, 0.0, 0.0, 0.0
0.005, -0.043, 0.81, -4.761, 77.881, 6.714, 0.0, 0.0, 0.0
-0.061, -0.041, 0.778, 20.813, 111.938, 1.038, 0.0, 0.0, 0.0
-0.087, -0.013, 0.768, 9.338, 111.267, -9.888, 0.0, 0.0, 0.0
-0.104, -0.012, 0.741, -0.732, 94.116, -13.733, 0.0, 0.0, 0.0
-0.12, -0.017, 0.695, -8.484, 65.491, -34.302, 0.0, 0.0, 0.0
-0.124, -0.016, 0.63, -26.672, 39.001, -36.926, 0.0, 0.0, 0.0
-0.155, -0.064, 0.6, -49.316, 12.207, -24.475, 0.0, 0.0, 0.0
-0.224, -0.044, 0.618, -38.391, 32.532, -27.161, 0.0, 0.0, 0.0
-0.227, -0.021, 0.705, -10.071, 49.072, -33.325, 0.0, 0.0, 0.0
-0.229, 0.008, 0.731, -34.668, 40.527, -20.508, 0.0, 0.0, 0.0
-0.263, -0.005, 0.696, -47.302, 29.846, -17.639, 0.0, 0.0, 0.0
-0.28, -0.047, 0.722, -26.245, 47.363, -16.724, 0.0, 0.0, 0.0
-0.28, -0.084, 0.674, -37.842, 26.672, -18.25, 0.0, 0.0, 0.0
-0.311, -0.069, 0.639, -32.166, 33.752, -21.667, 0.0, 0.0, 0.0
-0.364, -0.009, 0.719, -20.569, 15.503, -9.033, 0.0, 0.0, 0.0
