### File1
### Start time : 2024/03/29 09:07:39
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.051, -0.112, 1.057, 1.892, -19.287, 2.136, 0.0, 0.0, 0.0
-0.019, -0.088, 1.098, -17.334, -16.174, 3.723, 0.0, 0.0, 0.0
0.011, -0.074, 1.104, -22.4, 7.507, 2.686, 0.0, 0.0, 0.0
0.022, -0.094, 1.132, -21.057, 7.08, 0.793, 0.0, 0.0, 0.0
0.036, -0.076, 1.163, -17.395, 2.075, -16.846, 0.0, 0.0, 0.0
0.043, -0.077, 1.182, -15.808, 2.38, -16.479, 0.0, 0.0, 0.0
0.035, -0.099, 1.18, 7.629, -17.456, -16.174, 0.0, 0.0, 0.0
0.01, -0.094, 1.13, 17.212, -7.996, -17.456, 0.0, 0.0, 0.0
0.034, -0.098, 1.099, 18.311, -19.592, -18.25, 0.0, 0.0, 0.0
0.015, -0.068, 1.111, -3.662, 0.427, -18.738, 0.0, 0.0, 0.0
0.016, -0.07, 1.075, 18.494, -22.766, 1.892, 0.0, 0.0, 0.0
0.022, -0.071, 1.056, 10.254, -10.986, 4.822, 0.0, 0.0, 0.0
0.034, -0.085, 1.053, 22.827, -20.325, 2.93, 0.0, 0.0, 0.0
0.012, -0.058, 1.018, 17.944, 0.671, 0.183, 0.0, 0.0, 0.0
0.018, -0.04, 0.975, 15.869, -15.686, -18.188, 0.0, 0.0, 0.0
0.034, -0.043, 0.947, -0.61, -17.273, -18.616, 0.0, 0.0, 0.0
0.04, -0.04, 1.019, -1.953, -18.25, -18.311, 0.0, 0.0, 0.0
0.029, -0.03, 1.0, 8.545, -14.526, -17.09, 0.0, 0.0, 0.0
0.021, -0.063, 0.943, 32.471, -33.142, -16.968, 0.0, 0.0, 0.0
0.011, -0.051, 0.929, 8.362, -8.423, -19.958, 0.0, 0.0, 0.0
0.029, -0.015, 0.916, 16.235, -20.63, -20.752, 0.0, 0.0, 0.0
0.066, -0.006, 0.92, -0.366, -22.278, -20.386, 0.0, 0.0, 0.0
0.056, 0.003, 0.931, -1.831, -19.958, -19.348, 0.0, 0.0, 0.0
0.065, 0.005, 0.958, -4.211, -17.273, -19.653, 0.0, 0.0, 0.0
0.054, 0.005, 0.944, -5.249, 2.319, -20.203, 0.0, 0.0, 0.0
0.051, 0.01, 0.904, 4.211, -4.395, -19.958, 0.0, 0.0, 0.0
0.028, 0.036, 0.926, -20.935, 19.165, -18.433, 0.0, 0.0, 0.0
0.026, 0.023, 0.923, -19.104, -0.488, -16.785, 0.0, 0.0, 0.0
0.012, 0.02, 0.95, -20.447, 17.578, -18.616, 0.0, 0.0, 0.0
0.028, 0.027, 0.963, -19.348, 20.325, -18.86, 0.0, 0.0, 0.0
0.024, 0.013, 0.947, 4.883, 15.625, 1.526, 0.0, 0.0, 0.0
0.016, 0.009, 0.923, -2.441, -7.568, 4.578, 0.0, 0.0, 0.0
-0.02, 0.051, 0.921, -2.38, 5.798, 4.578, 0.0, 0.0, 0.0
0.023, 0.043, 0.901, 19.958, -17.639, 4.639, 0.0, 0.0, 0.0
0.031, 0.029, 0.907, 20.996, -20.813, 2.319, 0.0, 0.0, 0.0
0.024, 0.059, 0.943, 16.907, -19.531, 0.0, 0.0, 0.0, 0.0
0.011, 0.078, 0.922, 16.296, 3.296, 4.15, 0.0, 0.0, 0.0
0.004, 0.068, 0.91, -2.197, -3.601, -6.714, 0.0, 0.0, 0.0
0.01, 0.096, 0.924, -5.798, -1.953, -5.737, 0.0, 0.0, 0.0
0.025, 0.078, 0.922, -6.836, -2.441, -4.639, 0.0, 0.0, 0.0
0.012, 0.098, 0.949, 3.662, 18.127, -5.676, 0.0, 0.0, 0.0
0.042, 0.087, 0.95, -7.507, -2.563, -5.371, 0.0, 0.0, 0.0
0.03, 0.078, 0.97, 16.113, 3.845, 7.568, 0.0, 0.0, 0.0
-0.002, 0.071, 0.932, 20.874, -16.479, 5.249, 0.0, 0.0, 0.0
-0.032, 0.075, 0.905, 18.25, 1.77, 4.822, 0.0, 0.0, 0.0
-0.03, 0.1, 0.907, -1.648, 3.296, 6.531, 0.0, 0.0, 0.0
-0.012, 0.105, 0.924, -5.31, 4.15, -6.531, 0.0, 0.0, 0.0
0.021, 0.148, 0.908, 4.395, 6.958, -5.188, 0.0, 0.0, 0.0
