### File1
### Start time : 2024/03/29 08:52:02
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.054, -0.044, 0.991, -16.418, -16.479, 0.061, 0.0, 0.0, 0.0
0.049, 0.018, 0.969, -16.479, -16.479, -20.447, 0.0, 0.0, 0.0
0.067, -0.067, 1.042, -15.991, -20.996, -13.367, 0.0, 0.0, 0.0
0.013, 0.037, 1.289, -18.066, -35.95, -14.587, 0.0, 0.0, 0.0
0.034, 0.12, 1.345, -52.856, -33.813, -5.432, 0.0, 0.0, 0.0
0.091, -0.032, 1.091, -81.787, -69.275, 18.555, 0.0, 0.0, 0.0
0.057, -0.131, 1.178, -70.496, -95.459, -16.052, 0.0, 0.0, 0.0
0.146, -0.117, 1.401, -41.382, -58.899, -11.23, 0.0, 0.0, 0.0
0.253, -0.163, 1.417, -14.893, -36.194, 2.686, 0.0, 0.0, 0.0
0.301, -0.204, 1.329, -15.015, -10.132, 2.563, 0.0, 0.0, 0.0
0.271, -0.167, 1.249, -9.583, -19.653, -11.78, 0.0, 0.0, 0.0
0.197, -0.052, 1.243, 2.502, 18.616, -8.606, 0.0, 0.0, 0.0
0.17, -0.062, 1.224, 9.46, 50.72, -17.334, 0.0, 0.0, 0.0
0.161, -0.063, 1.164, 36.438, 56.641, -16.968, 0.0, 0.0, 0.0
0.16, -0.115, 1.154, 30.579, 80.566, -18.188, 0.0, 0.0, 0.0
0.107, -0.068, 1.078, 39.673, 68.97, -13.306, 0.0, 0.0, 0.0
0.094, 0.006, 1.043, 43.03, 54.81, -14.16, 0.0, 0.0, 0.0
0.009, -0.005, 0.899, 52.429, 80.566, -12.756, 0.0, 0.0, 0.0
-0.039, 0.015, 0.833, 55.542, 96.558, -8.057, 0.0, 0.0, 0.0
-0.098, 0.068, 0.732, 46.509, 99.915, -11.292, 0.0, 0.0, 0.0
-0.097, 0.041, 0.628, 12.512, 85.938, -33.936, 0.0, 0.0, 0.0
-0.131, 0.012, 0.605, 10.315, 77.209, -34.607, 0.0, 0.0, 0.0
-0.149, 0.01, 0.687, 22.4, 60.913, -31.372, 0.0, 0.0, 0.0
-0.19, 0.036, 0.7, 3.967, 63.721, -20.569, 0.0, 0.0, 0.0
-0.22, 0.052, 0.594, -9.827, 51.331, -17.517, 0.0, 0.0, 0.0
-0.251, 0.046, 0.575, 0.916, 29.541, -11.963, 0.0, 0.0, 0.0
-0.234, 0.033, 0.659, 17.273, 27.1, -32.715, 0.0, 0.0, 0.0
-0.227, 0.008, 0.729, 10.315, 26.245, -11.78, 0.0, 0.0, 0.0
-0.271, 0.036, 0.749, -5.066, 10.803, -19.897, 0.0, 0.0, 0.0
-0.278, 0.06, 0.761, -23.315, -3.845, 5.493, 0.0, 0.0, 0.0
-0.29, 0.097, 0.756, -31.494, -18.494, -6.348, 0.0, 0.0, 0.0
-0.308, 0.115, 0.779, -9.399, -19.226, 5.859, 0.0, 0.0, 0.0
-0.305, 0.1, 0.808, 6.592, -4.639, 6.775, 0.0, 0.0, 0.0
-0.307, 0.148, 0.838, -4.211, 16.724, 4.944, 0.0, 0.0, 0.0
