### File1
### Start time : 2024/03/29 08:44:10
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.14, -0.166, 1.179, 42.725, -39.49, 6.47, 0.0, 0.0, 0.0
-0.04, -0.131, 1.188, 64.087, -78.674, 0.305, 0.0, 0.0, 0.0
0.055, -0.023, 1.138, 60.974, -88.501, -9.399, 0.0, 0.0, 0.0
0.092, -0.034, 1.131, 67.505, -76.05, -9.888, 0.0, 0.0, 0.0
0.103, -0.029, 1.158, 69.092, -45.654, -9.338, 0.0, 0.0, 0.0
0.126, -0.038, 1.145, 80.566, -41.931, -13.123, 0.0, 0.0, 0.0
0.156, 0.017, 1.04, 96.619, -66.467, -25.513, 0.0, 0.0, 0.0
0.191, 0.057, 0.954, 88.013, -59.875, -40.344, 0.0, 0.0, 0.0
0.254, 0.062, 0.869, 91.98, -76.233, -44.556, 0.0, 0.0, 0.0
0.223, 0.1, 0.852, 101.013, -58.96, -63.904, 0.0, 0.0, 0.0
0.12, 0.121, 0.8, 70.435, -36.804, -64.758, 0.0, 0.0, 0.0
0.145, 0.154, 0.694, 62.073, -3.296, -40.527, 0.0, 0.0, 0.0
0.144, 0.131, 0.587, 69.519, 9.033, -50.842, 0.0, 0.0, 0.0
0.106, 0.227, 0.555, 69.397, -16.418, -42.786, 0.0, 0.0, 0.0
0.094, 0.212, 0.553, 66.162, -28.259, -41.016, 0.0, 0.0, 0.0
0.078, 0.246, 0.505, 39.917, -35.645, -39.429, 0.0, 0.0, 0.0
0.087, 0.283, 0.479, 32.776, -6.592, -51.758, 0.0, 0.0, 0.0
0.132, 0.314, 0.584, 22.766, 19.226, -50.415, 0.0, 0.0, 0.0
0.111, 0.308, 0.599, 9.766, -2.93, -49.255, 0.0, 0.0, 0.0
0.112, 0.312, 0.515, 14.709, -2.625, -48.218, 0.0, 0.0, 0.0
0.085, 0.322, 0.565, 9.766, -0.183, -29.541, 0.0, 0.0, 0.0
0.059, 0.366, 0.625, 18.982, -1.526, -36.499, 0.0, 0.0, 0.0
0.08, 0.384, 0.638, -4.639, 17.517, -12.878, 0.0, 0.0, 0.0
0.082, 0.439, 0.634, 7.263, 10.376, -10.62, 0.0, 0.0, 0.0
0.115, 0.432, 0.677, -3.235, -0.854, -8.85, 0.0, 0.0, 0.0
0.092, 0.42, 0.723, 17.212, -7.629, -8.911, 0.0, 0.0, 0.0
0.047, 0.426, 0.685, 17.883, -7.446, -9.46, 0.0, 0.0, 0.0
0.087, 0.476, 0.665, 18.372, 3.784, -8.24, 0.0, 0.0, 0.0
0.093, 0.464, 0.751, -0.793, -19.531, -19.409, 0.0, 0.0, 0.0
0.135, 0.49, 0.772, -1.77, -9.827, -15.869, 0.0, 0.0, 0.0
0.175, 0.548, 0.732, 17.151, 2.197, -15.869, 0.0, 0.0, 0.0
0.179, 0.52, 0.694, 17.578, -6.714, 2.441, 0.0, 0.0, 0.0
0.172, 0.516, 0.713, -1.465, 7.69, -16.113, 0.0, 0.0, 0.0
0.139, 0.504, 0.734, -0.183, -15.93, -17.883, 0.0, 0.0, 0.0
