### File1
### Start time : 2024/03/29 08:43:34
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.068, -0.062, 1.191, -27.039, 9.827, 17.395, 0.0, 0.0, 0.0
-0.039, 0.048, 1.385, -72.632, 34.424, -1.404, 0.0, 0.0, 0.0
0.133, -0.042, 1.464, -83.557, 52.795, 14.282, 0.0, 0.0, 0.0
0.152, -0.031, 1.641, -94.299, 52.246, 10.681, 0.0, 0.0, 0.0
0.057, -0.092, 1.794, -41.077, 16.174, 10.01, 0.0, 0.0, 0.0
0.03, -0.159, 1.757, 3.601, -36.255, 8.301, 0.0, 0.0, 0.0
0.048, -0.188, 1.615, 15.32, -49.438, 16.602, 0.0, 0.0, 0.0
-0.057, -0.22, 1.519, 37.17, -28.015, 6.287, 0.0, 0.0, 0.0
-0.086, -0.238, 1.368, 35.461, -37.048, -18.005, 0.0, 0.0, 0.0
-0.082, -0.236, 1.361, 34.241, -38.208, -23.193, 0.0, 0.0, 0.0
0.001, -0.207, 1.381, 26.245, -28.87, -10.071, 0.0, 0.0, 0.0
-0.002, -0.138, 1.43, 50.354, -23.621, -13.0, 0.0, 0.0, 0.0
0.004, -0.131, 1.344, 55.42, -33.813, -10.01, 0.0, 0.0, 0.0
-0.006, -0.135, 1.147, 84.717, -11.292, -19.409, 0.0, 0.0, 0.0
0.009, -0.142, 1.065, 85.571, -23.376, -22.949, 0.0, 0.0, 0.0
0.01, -0.1, 0.989, 72.266, -13.062, -33.63, 0.0, 0.0, 0.0
0.018, -0.049, 0.914, 98.083, -30.334, -24.597, 0.0, 0.0, 0.0
0.036, -0.024, 0.877, 87.341, -30.334, -30.518, 0.0, 0.0, 0.0
0.037, -0.023, 0.805, 96.68, -12.451, -53.955, 0.0, 0.0, 0.0
-0.005, 0.016, 0.734, 82.825, -3.601, -44.739, 0.0, 0.0, 0.0
0.0, 0.043, 0.722, 56.396, 12.756, -63.049, 0.0, 0.0, 0.0
0.012, 0.098, 0.663, 67.627, 31.982, -42.847, 0.0, 0.0, 0.0
0.008, 0.117, 0.621, 43.884, 24.841, -51.453, 0.0, 0.0, 0.0
-0.03, 0.125, 0.558, 40.161, 38.086, -31.128, 0.0, 0.0, 0.0
-0.057, 0.169, 0.512, 63.66, 23.315, -47.974, 0.0, 0.0, 0.0
-0.07, 0.151, 0.484, 67.566, -1.77, -49.622, 0.0, 0.0, 0.0
-0.074, 0.226, 0.521, 44.617, -7.019, -39.368, 0.0, 0.0, 0.0
-0.13, 0.245, 0.546, 39.917, 4.333, -52.795, 0.0, 0.0, 0.0
-0.115, 0.273, 0.558, 30.945, -3.845, -31.189, 0.0, 0.0, 0.0
-0.131, 0.278, 0.618, 32.959, 14.648, -27.466, 0.0, 0.0, 0.0
-0.128, 0.345, 0.648, 8.484, 25.696, -38.025, 0.0, 0.0, 0.0
-0.115, 0.381, 0.593, 19.836, 26.001, -32.41, 0.0, 0.0, 0.0
-0.071, 0.39, 0.607, 16.235, 23.743, -12.573, 0.0, 0.0, 0.0
-0.11, 0.359, 0.652, 20.569, 31.494, -19.409, 0.0, 0.0, 0.0
-0.118, 0.362, 0.667, 22.095, 13.428, 1.282, 0.0, 0.0, 0.0
-0.123, 0.394, 0.668, -0.183, 36.804, 1.892, 0.0, 0.0, 0.0
-0.173, 0.401, 0.637, -2.075, 37.17, 5.249, 0.0, 0.0, 0.0
