### File1
### Start time : 2024/03/29 08:49:11
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.064, 0.098, 1.228, -15.32, -16.785, 17.822, 0.0, 0.0, 0.0
-0.049, -0.081, 1.375, 38.513, 13.733, 0.183, 0.0, 0.0, 0.0
-0.027, -0.05, 1.41, 62.5, 14.832, 1.343, 0.0, 0.0, 0.0
-0.023, -0.031, 1.532, 64.392, 13.733, -16.479, 0.0, 0.0, 0.0
-0.065, 0.008, 1.532, 38.696, -2.625, 5.615, 0.0, 0.0, 0.0
-0.071, 0.042, 1.43, -16.785, -14.465, 16.968, 0.0, 0.0, 0.0
-0.072, 0.034, 1.343, -53.345, -50.354, 22.583, 0.0, 0.0, 0.0
-0.062, -0.003, 1.286, -64.27, -51.758, -1.709, 0.0, 0.0, 0.0
-0.029, -0.018, 1.212, -66.65, -29.663, -15.808, 0.0, 0.0, 0.0
0.036, -0.002, 1.181, -69.275, -25.391, -22.217, 0.0, 0.0, 0.0
0.024, 0.038, 1.251, -63.599, -24.658, -16.907, 0.0, 0.0, 0.0
0.025, 0.011, 1.204, -69.458, -43.152, 5.981, 0.0, 0.0, 0.0
0.044, -0.03, 1.059, -46.814, -68.054, 5.432, 0.0, 0.0, 0.0
0.048, -0.062, 0.937, -67.322, -67.993, 5.188, 0.0, 0.0, 0.0
0.026, -0.114, 0.942, -83.252, -44.617, 2.686, 0.0, 0.0, 0.0
0.065, -0.115, 1.03, -80.017, -30.701, 5.188, 0.0, 0.0, 0.0
0.07, -0.139, 1.143, -42.969, -35.339, -5.493, 0.0, 0.0, 0.0
0.095, -0.219, 1.093, -10.62, -35.522, 2.747, 0.0, 0.0, 0.0
0.082, -0.2, 1.008, -5.432, -32.898, -8.667, 0.0, 0.0, 0.0
0.003, -0.183, 0.937, -17.029, -33.203, -14.832, 0.0, 0.0, 0.0
-0.039, -0.168, 0.916, -46.936, -29.907, -33.508, 0.0, 0.0, 0.0
0.043, -0.125, 0.973, -64.209, -65.674, -32.41, 0.0, 0.0, 0.0
0.108, -0.091, 0.989, -53.406, -60.974, -15.564, 0.0, 0.0, 0.0
0.158, -0.169, 0.917, -34.912, -81.604, -33.508, 0.0, 0.0, 0.0
0.146, -0.215, 0.792, 2.075, -70.068, -35.522, 0.0, 0.0, 0.0
0.176, -0.272, 0.749, -14.709, -67.81, -37.048, 0.0, 0.0, 0.0
0.196, -0.243, 0.798, -40.283, -59.631, -27.039, 0.0, 0.0, 0.0
0.183, -0.174, 0.761, -28.87, -67.078, -51.941, 0.0, 0.0, 0.0
0.168, -0.156, 0.772, -11.292, -45.166, -51.453, 0.0, 0.0, 0.0
0.19, -0.205, 0.741, -16.663, -53.101, -49.683, 0.0, 0.0, 0.0
0.216, -0.226, 0.752, 3.967, -27.466, -53.04, 0.0, 0.0, 0.0
0.271, -0.24, 0.736, -3.906, -36.255, -53.528, 0.0, 0.0, 0.0
0.247, -0.289, 0.753, 14.221, -32.104, -54.199, 0.0, 0.0, 0.0
0.236, -0.285, 0.786, 35.339, -33.325, -42.175, 0.0, 0.0, 0.0
0.232, -0.225, 0.855, 16.479, -47.852, -65.308, 0.0, 0.0, 0.0
0.257, -0.127, 0.789, -16.479, -43.762, -54.871, 0.0, 0.0, 0.0
0.238, -0.052, 0.715, -22.217, -43.274, -57.922, 0.0, 0.0, 0.0
0.251, -0.01, 0.723, -9.094, -54.077, -55.481, 0.0, 0.0, 0.0
0.278, -0.028, 0.778, -19.104, -51.208, -64.941, 0.0, 0.0, 0.0
0.374, -0.057, 0.797, -4.639, -50.354, -45.898, 0.0, 0.0, 0.0
0.396, -0.061, 0.678, 22.888, -29.175, -64.941, 0.0, 0.0, 0.0
