### File1
### Start time : 2024/03/29 08:43:16
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.025, -0.052, 1.767, -48.157, -11.719, 13.306, 0.0, 0.0, 0.0
0.011, -0.132, 1.886, -51.514, 12.085, 31.311, 0.0, 0.0, 0.0
-0.016, -0.124, 1.97, -14.709, 8.24, 11.841, 0.0, 0.0, 0.0
0.064, -0.181, 1.796, 16.357, -19.47, 10.742, 0.0, 0.0, 0.0
0.057, -0.17, 1.687, 32.043, -38.879, 16.968, 0.0, 0.0, 0.0
0.07, -0.155, 1.642, 26.001, -40.283, -5.493, 0.0, 0.0, 0.0
0.054, -0.167, 1.606, 51.208, -44.495, 5.737, 0.0, 0.0, 0.0
0.038, -0.161, 1.585, 43.945, -53.467, -8.545, 0.0, 0.0, 0.0
-0.02, -0.149, 1.45, 79.895, -51.575, -35.522, 0.0, 0.0, 0.0
-0.03, -0.118, 1.303, 99.67, -47.974, -48.279, 0.0, 0.0, 0.0
-0.022, -0.083, 1.148, 112.0, -27.771, -62.805, 0.0, 0.0, 0.0
-0.008, -0.092, 0.901, 107.605, -40.283, -70.007, 0.0, 0.0, 0.0
-0.027, -0.053, 0.763, 128.235, -82.031, -58.167, 0.0, 0.0, 0.0
-0.055, 0.085, 0.694, 125.183, -77.698, -59.814, 0.0, 0.0, 0.0
-0.069, 0.122, 0.614, 110.596, -59.998, -62.378, 0.0, 0.0, 0.0
-0.022, 0.108, 0.548, 72.754, -26.245, -80.322, 0.0, 0.0, 0.0
0.034, 0.104, 0.495, 57.312, -10.315, -60.303, 0.0, 0.0, 0.0
0.025, 0.139, 0.48, 67.444, -31.433, -56.641, 0.0, 0.0, 0.0
-0.005, 0.171, 0.534, 45.898, -13.428, -57.373, 0.0, 0.0, 0.0
0.02, 0.226, 0.516, 64.575, -33.325, -69.092, 0.0, 0.0, 0.0
0.003, 0.19, 0.457, 42.419, -10.986, -46.021, 0.0, 0.0, 0.0
-0.022, 0.223, 0.42, 27.649, 0.366, -42.48, 0.0, 0.0, 0.0
0.004, 0.269, 0.47, 11.292, -0.61, -52.063, 0.0, 0.0, 0.0
0.036, 0.306, 0.482, -1.404, 36.926, -30.945, 0.0, 0.0, 0.0
0.042, 0.351, 0.537, 6.226, 52.673, -26.978, 0.0, 0.0, 0.0
0.059, 0.344, 0.568, 2.38, 54.26, -23.804, 0.0, 0.0, 0.0
0.064, 0.349, 0.58, 7.324, 36.499, -36.011, 0.0, 0.0, 0.0
0.011, 0.351, 0.626, -1.831, -3.174, -14.771, 0.0, 0.0, 0.0
0.021, 0.391, 0.705, 19.287, -20.142, -10.681, 0.0, 0.0, 0.0
0.006, 0.454, 0.729, 21.79, 3.601, -8.728, 0.0, 0.0, 0.0
