### File1
### Start time : 2024/03/29 08:46:48
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.053, -0.028, 1.171, -16.541, -7.446, 11.536, 0.0, 0.0, 0.0
0.053, -0.066, 1.323, 5.188, 17.212, 8.85, 0.0, 0.0, 0.0
-0.008, -0.046, 1.395, 19.409, 22.034, 18.982, 0.0, 0.0, 0.0
-0.031, 0.009, 1.446, 22.644, 18.188, 7.568, 0.0, 0.0, 0.0
-0.026, -0.002, 1.553, 5.737, 16.235, -4.7, 0.0, 0.0, 0.0
-0.04, 0.018, 1.553, 3.906, -3.723, -7.202, 0.0, 0.0, 0.0
-0.073, 0.022, 1.478, 4.822, 7.141, 5.92, 0.0, 0.0, 0.0
-0.133, 0.027, 1.382, -19.287, -15.808, 7.141, 0.0, 0.0, 0.0
-0.094, -0.026, 1.323, -32.227, -10.925, 5.188, 0.0, 0.0, 0.0
-0.046, -0.049, 1.349, -31.372, -14.893, 1.892, 0.0, 0.0, 0.0
-0.046, -0.034, 1.234, -33.508, -25.94, -16.296, 0.0, 0.0, 0.0
-0.067, -0.032, 1.104, -37.231, -50.171, -21.667, 0.0, 0.0, 0.0
-0.062, -0.037, 0.993, -52.124, -39.368, -22.461, 0.0, 0.0, 0.0
-0.041, -0.034, 1.06, -84.595, -46.204, -20.081, 0.0, 0.0, 0.0
-0.013, -0.07, 1.167, -74.951, -46.509, -8.911, 0.0, 0.0, 0.0
-0.054, -0.076, 1.087, -46.448, -65.308, -32.349, 0.0, 0.0, 0.0
-0.051, -0.08, 0.976, -28.625, -63.416, -24.963, 0.0, 0.0, 0.0
-0.058, -0.045, 0.915, -30.701, -42.908, -25.024, 0.0, 0.0, 0.0
-0.045, -0.031, 0.909, -41.443, -41.016, -36.621, 0.0, 0.0, 0.0
-0.011, -0.065, 0.914, -63.049, -45.349, -38.391, 0.0, 0.0, 0.0
-0.003, -0.047, 0.943, -46.326, -44.8, -26.123, 0.0, 0.0, 0.0
-0.02, -0.06, 0.982, -44.006, -64.392, -26.062, 0.0, 0.0, 0.0
0.042, -0.145, 0.923, -25.757, -81.055, -30.701, 0.0, 0.0, 0.0
0.105, -0.142, 0.771, -4.883, -55.542, -42.847, 0.0, 0.0, 0.0
0.123, -0.109, 0.652, 5.371, -64.453, -66.223, 0.0, 0.0, 0.0
0.113, -0.089, 0.76, -47.546, -57.678, -46.875, 0.0, 0.0, 0.0
0.158, -0.093, 0.834, -43.518, -85.754, -40.405, 0.0, 0.0, 0.0
0.2, -0.121, 0.737, -35.095, -83.74, -41.992, 0.0, 0.0, 0.0
0.252, -0.167, 0.644, -22.827, -78.674, -44.983, 0.0, 0.0, 0.0
0.276, -0.22, 0.585, -32.593, -54.993, -67.871, 0.0, 0.0, 0.0
0.323, -0.244, 0.597, -46.326, -64.087, -54.993, 0.0, 0.0, 0.0
0.346, -0.267, 0.746, -75.806, -43.579, -69.336, 0.0, 0.0, 0.0
0.291, -0.181, 0.898, -83.801, -53.894, -67.749, 0.0, 0.0, 0.0
0.295, -0.153, 0.781, -26.672, -39.917, -68.665, 0.0, 0.0, 0.0
0.297, -0.175, 0.693, 7.629, -51.147, -66.772, 0.0, 0.0, 0.0
0.315, -0.143, 0.635, -3.723, -50.964, -46.265, 0.0, 0.0, 0.0
0.328, -0.069, 0.635, -21.729, -40.161, -44.006, 0.0, 0.0, 0.0
0.377, -0.012, 0.684, -35.339, -43.03, -41.199, 0.0, 0.0, 0.0
0.413, -0.047, 0.684, -10.62, -39.49, -50.11, 0.0, 0.0, 0.0
0.43, -0.095, 0.656, -1.282, -30.64, -28.137, 0.0, 0.0, 0.0
0.466, -0.128, 0.614, 34.668, -33.081, -24.78, 0.0, 0.0, 0.0
0.516, -0.149, 0.589, 13.977, -12.451, -35.217, 0.0, 0.0, 0.0
0.536, -0.174, 0.623, 6.47, -14.832, -14.648, 0.0, 0.0, 0.0
