### File1
### Start time : 2024/03/29 08:48:43
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.11, -0.012, 1.054, -15.93, 19.104, -5.798, 0.0, 0.0, 0.0
0.124, 0.018, 0.959, -16.113, 1.709, 7.874, 0.0, 0.0, 0.0
0.052, 0.014, 0.948, -18.433, -5.066, 22.888, 0.0, 0.0, 0.0
0.105, 0.019, 1.031, -23.621, 32.532, 33.02, 0.0, 0.0, 0.0
0.0, -0.052, 1.128, -59.631, 38.696, 13.489, 0.0, 0.0, 0.0
0.071, -0.143, 1.196, -63.11, -15.93, 17.883, 0.0, 0.0, 0.0
0.147, -0.076, 1.165, -19.592, -32.715, 16.418, 0.0, 0.0, 0.0
0.062, -0.048, 1.147, -16.296, -25.879, -15.869, 0.0, 0.0, 0.0
0.083, -0.026, 1.182, 2.258, -47.424, -21.912, 0.0, 0.0, 0.0
0.042, -0.045, 1.254, -16.785, -24.109, -18.799, 0.0, 0.0, 0.0
0.025, -0.073, 1.242, -33.081, -25.269, -20.63, 0.0, 0.0, 0.0
0.035, -0.057, 1.207, -33.203, -13.611, -21.667, 0.0, 0.0, 0.0
-0.004, -0.067, 1.237, -13.0, 7.446, -16.724, 0.0, 0.0, 0.0
-0.003, -0.093, 1.302, -11.841, 13.672, -3.113, 0.0, 0.0, 0.0
0.04, -0.092, 1.262, -13.123, 34.241, -1.343, 0.0, 0.0, 0.0
0.059, -0.066, 1.182, -34.058, 32.837, 4.517, 0.0, 0.0, 0.0
0.054, -0.015, 1.103, -15.625, 26.794, 0.061, 0.0, 0.0, 0.0
0.028, -0.056, 1.201, -9.644, 46.631, 4.211, 0.0, 0.0, 0.0
0.01, -0.095, 1.286, -19.348, 45.349, 4.028, 0.0, 0.0, 0.0
0.031, -0.026, 1.191, -7.385, 27.039, -6.958, 0.0, 0.0, 0.0
-0.01, -0.042, 1.246, 0.977, 48.035, 15.93, 0.0, 0.0, 0.0
-0.033, -0.089, 1.273, -15.259, 27.1, 6.958, 0.0, 0.0, 0.0
-0.019, -0.08, 1.101, -38.574, 9.216, -19.958, 0.0, 0.0, 0.0
-0.036, -0.068, 0.989, -30.029, 9.399, -10.742, 0.0, 0.0, 0.0
-0.038, -0.072, 0.987, -47.119, 35.278, -8.667, 0.0, 0.0, 0.0
-0.04, -0.097, 0.982, -35.095, 29.846, -21.118, 0.0, 0.0, 0.0
-0.058, -0.111, 1.031, -34.79, 53.406, -21.729, 0.0, 0.0, 0.0
-0.064, -0.127, 1.013, -38.94, 26.306, -11.353, 0.0, 0.0, 0.0
-0.049, -0.045, 0.907, -11.841, 10.62, -38.574, 0.0, 0.0, 0.0
-0.003, -0.048, 0.777, -30.762, 21.179, -25.818, 0.0, 0.0, 0.0
0.02, -0.071, 0.833, -47.302, 14.221, -34.241, 0.0, 0.0, 0.0
0.019, -0.109, 0.919, -28.32, 15.93, -12.268, 0.0, 0.0, 0.0
-0.016, -0.161, 0.853, -34.973, -32.532, -19.47, 0.0, 0.0, 0.0
-0.038, -0.12, 0.711, -5.31, -28.076, 4.761, 0.0, 0.0, 0.0
-0.065, -0.092, 0.738, 9.521, -14.343, -3.174, 0.0, 0.0, 0.0
-0.09, -0.115, 0.852, 19.226, 1.221, -3.784, 0.0, 0.0, 0.0
-0.131, -0.164, 0.881, -23.01, 0.183, 1.77, 0.0, 0.0, 0.0
-0.14, -0.154, 0.813, -20.874, -17.395, -8.85, 0.0, 0.0, 0.0
-0.122, -0.17, 0.747, -33.325, 0.854, -14.282, 0.0, 0.0, 0.0
-0.104, -0.195, 0.78, -26.611, -4.211, -37.415, 0.0, 0.0, 0.0
-0.107, -0.211, 0.808, -27.954, 16.846, -23.682, 0.0, 0.0, 0.0
-0.156, -0.228, 0.805, -30.64, 20.325, -27.222, 0.0, 0.0, 0.0
-0.166, -0.203, 0.745, -29.907, 14.526, -30.823, 0.0, 0.0, 0.0
-0.179, -0.198, 0.799, -25.269, 31.555, -49.683, 0.0, 0.0, 0.0
