### File1
### Start time : 2024/03/29 09:08:40
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.051, -0.084, 1.411, 35.339, -2.991, 12.024, 0.0, 0.0, 0.0
-0.04, -0.111, 1.519, 16.785, -2.869, 32.288, 0.0, 0.0, 0.0
-0.048, -0.156, 1.665, -17.822, 1.77, 12.695, 0.0, 0.0, 0.0
-0.069, -0.104, 1.663, -18.86, -34.668, -2.563, 0.0, 0.0, 0.0
-0.095, 0.002, 1.46, -16.296, -41.138, -8.118, 0.0, 0.0, 0.0
-0.077, 0.045, 1.309, -32.471, -68.298, -36.621, 0.0, 0.0, 0.0
-0.059, 0.047, 1.238, -36.804, -69.58, -23.743, 0.0, 0.0, 0.0
-0.028, 0.063, 1.137, -17.151, -46.082, -23.926, 0.0, 0.0, 0.0
0.0, 0.009, 1.077, 1.038, -63.354, -35.095, 0.0, 0.0, 0.0
0.001, -0.077, 0.979, 0.366, -63.782, -15.442, 0.0, 0.0, 0.0
-0.056, -0.147, 0.932, -1.343, -38.269, -29.48, 0.0, 0.0, 0.0
-0.025, -0.188, 0.974, -24.414, -38.879, -46.692, 0.0, 0.0, 0.0
0.036, -0.073, 0.997, -93.262, -57.19, -58.35, 0.0, 0.0, 0.0
0.031, 0.056, 1.011, -130.005, -70.801, -58.167, 0.0, 0.0, 0.0
0.042, 0.072, 0.897, -87.219, -99.609, -43.274, 0.0, 0.0, 0.0
0.069, 0.056, 0.776, -14.465, -78.735, -37.964, 0.0, 0.0, 0.0
0.102, 0.018, 0.602, 64.148, -27.832, -9.155, 0.0, 0.0, 0.0
0.19, -0.094, 0.589, 69.275, -12.39, -18.372, 0.0, 0.0, 0.0
0.2, -0.116, 0.642, 9.705, -24.78, -18.616, 0.0, 0.0, 0.0
0.223, -0.043, 0.772, -31.921, -46.997, -11.597, 0.0, 0.0, 0.0
0.196, -0.064, 0.735, -51.392, -39.124, -31.677, 0.0, 0.0, 0.0
0.211, -0.081, 0.663, -23.682, -51.758, -34.18, 0.0, 0.0, 0.0
0.226, -0.097, 0.69, -5.493, -20.264, -13.489, 0.0, 0.0, 0.0
0.209, -0.103, 0.706, 22.339, -3.357, -22.217, 0.0, 0.0, 0.0
0.168, -0.123, 0.766, -2.197, -5.737, -20.996, 0.0, 0.0, 0.0
0.185, -0.143, 0.779, -7.69, 4.639, -9.521, 0.0, 0.0, 0.0
0.201, -0.141, 0.789, -7.019, 1.77, -14.465, 0.0, 0.0, 0.0
0.204, -0.079, 0.783, 6.714, -18.005, -31.921, 0.0, 0.0, 0.0
0.167, -0.053, 0.863, 5.493, 1.221, -31.738, 0.0, 0.0, 0.0
0.196, -0.08, 0.799, -3.662, -18.799, -33.936, 0.0, 0.0, 0.0
0.238, -0.043, 0.655, 0.061, -18.494, -26.367, 0.0, 0.0, 0.0
0.23, -0.021, 0.759, -47.791, -22.4, -47.729, 0.0, 0.0, 0.0
0.23, -0.016, 0.883, -52.612, -31.86, -38.33, 0.0, 0.0, 0.0
0.268, -0.027, 0.824, -9.46, -12.207, -22.522, 0.0, 0.0, 0.0
0.27, -0.081, 0.782, -1.16, -16.602, 2.686, 0.0, 0.0, 0.0
0.266, -0.115, 0.809, -0.305, 4.578, 4.028, 0.0, 0.0, 0.0
0.258, -0.091, 0.856, 6.958, 5.249, 3.54, 0.0, 0.0, 0.0
0.284, -0.114, 0.904, -17.456, 0.732, -16.113, 0.0, 0.0, 0.0
0.263, -0.112, 0.953, -9.094, -7.996, -15.991, 0.0, 0.0, 0.0
0.256, -0.089, 0.872, -21.729, -13.489, 4.15, 0.0, 0.0, 0.0
