### File1
### Start time : 2024/03/29 08:49:43
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.025, -0.009, 0.978, -15.869, 5.798, 7.507, 0.0, 0.0, 0.0
-0.013, -0.022, 0.98, -15.869, 2.38, 2.747, 0.0, 0.0, 0.0
0.027, 0.016, 0.974, -15.747, 1.892, 1.099, 0.0, 0.0, 0.0
0.029, -0.002, 1.017, 0.0, 5.798, 7.69, 0.0, 0.0, 0.0
-0.004, 0.05, 0.977, -16.113, -20.752, -22.522, 0.0, 0.0, 0.0
-0.044, 0.009, 1.0, -16.174, -21.484, -27.283, 0.0, 0.0, 0.0
0.004, 0.011, 0.96, 0.305, -20.203, -25.452, 0.0, 0.0, 0.0
-0.04, -0.081, 1.034, 3.967, -15.869, -9.766, 0.0, 0.0, 0.0
-0.006, 0.003, 1.214, 40.161, -20.447, -8.423, 0.0, 0.0, 0.0
0.108, 0.102, 1.298, 82.397, -10.01, 4.944, 0.0, 0.0, 0.0
-0.007, 0.153, 1.413, 30.945, 20.264, 31.86, 0.0, 0.0, 0.0
0.206, 0.201, 1.792, 36.377, 38.513, 10.803, 0.0, 0.0, 0.0
0.191, 0.286, 1.984, 12.146, 36.804, 12.878, 0.0, 0.0, 0.0
-0.184, 0.289, 1.984, 6.653, 29.968, 37.476, 0.0, 0.0, 0.0
-0.418, 0.173, 1.984, -35.767, 11.78, 22.095, 0.0, 0.0, 0.0
-0.399, 0.156, 1.984, -49.561, -9.705, -11.353, 0.0, 0.0, 0.0
-0.244, 0.199, 1.984, -95.276, 1.465, -26.428, 0.0, 0.0, 0.0
-0.117, 0.266, 1.877, -170.166, 28.809, -27.039, 0.0, 0.0, 0.0
0.063, 0.359, 1.36, -217.59, 42.603, -30.945, 0.0, 0.0, 0.0
0.148, 0.313, 0.913, -238.037, 48.584, -39.49, 0.0, 0.0, 0.0
0.232, 0.2, 0.528, -199.768, -4.761, -56.152, 0.0, 0.0, 0.0
0.206, 0.144, 0.417, -181.274, -25.818, -75.928, 0.0, 0.0, 0.0
0.002, 0.126, 0.315, -158.386, -68.054, -90.271, 0.0, 0.0, 0.0
-0.065, -0.032, 0.284, -156.067, -41.748, -92.59, 0.0, 0.0, 0.0
0.013, -0.059, 0.271, -181.641, -25.818, -77.454, 0.0, 0.0, 0.0
0.002, -0.118, 0.188, -179.749, -47.852, -77.148, 0.0, 0.0, 0.0
-0.011, -0.113, -0.125, -173.828, -65.857, -83.435, 0.0, 0.0, 0.0
0.075, -0.228, -0.227, -126.099, -49.133, -63.232, 0.0, 0.0, 0.0
0.163, -0.39, -0.009, -77.881, -8.057, -51.758, 0.0, 0.0, 0.0
0.176, -0.497, 0.222, -56.274, -16.846, -25.085, 0.0, 0.0, 0.0
0.12, -0.632, 0.301, -43.335, -8.179, -9.827, 0.0, 0.0, 0.0
0.099, -0.683, 0.296, -34.18, -28.87, -9.216, 0.0, 0.0, 0.0
0.075, -0.653, 0.301, -17.944, -51.147, -20.081, 0.0, 0.0, 0.0
0.061, -0.693, 0.419, -16.602, -33.081, 0.366, 0.0, 0.0, 0.0
