### File1
### Start time : 2024/03/29 09:09:19
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.06, -0.071, 1.64, -30.701, 45.837, 1.648, 0.0, 0.0, 0.0
0.082, -0.129, 1.768, -31.86, 17.944, -22.766, 0.0, 0.0, 0.0
0.018, -0.134, 1.74, 16.174, -46.692, -15.442, 0.0, 0.0, 0.0
-0.031, -0.174, 1.591, 24.597, -79.346, -32.471, 0.0, 0.0, 0.0
-0.017, -0.169, 1.463, 31.067, -67.383, -14.832, 0.0, 0.0, 0.0
-0.023, -0.159, 1.382, 49.255, -41.687, -12.268, 0.0, 0.0, 0.0
-0.026, -0.147, 1.296, 54.443, -50.781, -8.728, 0.0, 0.0, 0.0
0.013, -0.09, 1.181, 42.114, -50.232, -8.179, 0.0, 0.0, 0.0
0.093, -0.039, 1.139, 66.284, -66.528, -23.071, 0.0, 0.0, 0.0
0.153, 0.017, 1.185, 68.726, -46.509, -22.339, 0.0, 0.0, 0.0
0.106, 0.008, 1.075, 63.11, -38.391, -10.559, 0.0, 0.0, 0.0
0.103, 0.02, 1.025, 63.232, -23.621, -13.306, 0.0, 0.0, 0.0
0.119, 0.01, 1.07, 54.688, -47.058, -15.503, 0.0, 0.0, 0.0
0.073, 0.048, 0.958, 56.091, -33.325, -26.367, 0.0, 0.0, 0.0
0.046, 0.108, 0.844, 65.552, -9.888, -42.725, 0.0, 0.0, 0.0
0.156, 0.154, 0.809, 68.176, -23.56, -45.166, 0.0, 0.0, 0.0
0.132, 0.075, 0.797, 65.369, 1.038, -50.049, 0.0, 0.0, 0.0
0.12, 0.115, 0.78, 41.016, 36.743, -31.189, 0.0, 0.0, 0.0
0.115, 0.15, 0.775, 51.697, 78.857, -49.377, 0.0, 0.0, 0.0
0.112, 0.19, 0.639, 40.344, 101.379, -50.049, 0.0, 0.0, 0.0
0.109, 0.142, 0.615, 69.153, 68.848, -50.476, 0.0, 0.0, 0.0
0.15, 0.221, 0.5, 48.279, -0.366, -30.09, 0.0, 0.0, 0.0
0.093, 0.173, 0.793, 38.879, 18.982, -27.649, 0.0, 0.0, 0.0
0.106, 0.174, 0.592, 56.58, 21.851, -45.105, 0.0, 0.0, 0.0
-0.001, 0.142, 0.524, 61.707, 32.715, -82.397, 0.0, 0.0, 0.0
-0.119, 0.07, 0.518, 55.908, 6.775, -85.51, 0.0, 0.0, 0.0
-0.154, 0.168, 0.655, 43.274, -38.391, -83.801, 0.0, 0.0, 0.0
-0.116, 0.34, 0.793, 44.495, -19.226, -85.754, 0.0, 0.0, 0.0
-0.043, 0.339, 0.614, 78.552, 30.334, -58.35, 0.0, 0.0, 0.0
-0.094, 0.357, 0.575, 78.491, 30.334, -39.978, 0.0, 0.0, 0.0
-0.073, 0.397, 0.701, 66.895, 1.343, -25.452, 0.0, 0.0, 0.0
-0.114, 0.427, 0.718, 59.387, -21.851, -23.926, 0.0, 0.0, 0.0
-0.106, 0.516, 0.629, 79.773, 16.785, -47.363, 0.0, 0.0, 0.0
