### File1
### Start time : 2024/03/29 08:50:50
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.025, 0.112, 1.478, 38.696, 27.832, 38.94, 0.0, 0.0, 0.0
-0.044, 0.054, 1.74, 19.653, 41.016, 29.053, 0.0, 0.0, 0.0
-0.154, 0.07, 1.593, 20.081, 7.629, 31.921, 0.0, 0.0, 0.0
-0.12, 0.056, 1.581, 3.113, 0.671, 22.278, 0.0, 0.0, 0.0
-0.109, 0.093, 1.503, -36.316, 0.549, -7.629, 0.0, 0.0, 0.0
-0.123, 0.146, 1.494, -53.467, -18.372, -17.456, 0.0, 0.0, 0.0
-0.161, 0.16, 1.539, -58.96, -17.151, -16.357, 0.0, 0.0, 0.0
-0.108, 0.138, 1.434, -61.584, -17.273, 0.0, 0.0, 0.0, 0.0
-0.062, 0.127, 1.283, -84.717, 2.319, -7.629, 0.0, 0.0, 0.0
-0.012, 0.068, 1.244, -98.633, 17.517, -6.958, 0.0, 0.0, 0.0
0.033, 0.052, 1.221, -90.393, -1.831, -21.484, 0.0, 0.0, 0.0
-0.004, 0.061, 1.131, -113.281, -18.066, -32.532, 0.0, 0.0, 0.0
-0.015, 0.023, 1.102, -102.844, -32.349, -32.776, 0.0, 0.0, 0.0
-0.017, -0.015, 1.003, -111.206, -40.466, -24.658, 0.0, 0.0, 0.0
0.022, -0.058, 0.81, -97.595, -51.147, -30.884, 0.0, 0.0, 0.0
0.032, -0.093, 0.814, -90.393, -23.071, -27.527, 0.0, 0.0, 0.0
0.038, -0.143, 0.806, -92.59, -9.033, -29.053, 0.0, 0.0, 0.0
0.03, -0.143, 0.729, -77.881, -27.893, -30.823, 0.0, 0.0, 0.0
0.065, -0.17, 0.762, -72.998, -47.424, -24.353, 0.0, 0.0, 0.0
0.014, -0.198, 0.772, -84.106, -39.978, -32.959, 0.0, 0.0, 0.0
-0.032, -0.255, 0.672, -60.974, -57.983, -10.315, 0.0, 0.0, 0.0
-0.054, -0.328, 0.629, -46.692, -83.862, -13.733, 0.0, 0.0, 0.0
0.006, -0.336, 0.606, -43.762, -62.073, -38.696, 0.0, 0.0, 0.0
0.073, -0.256, 0.539, -67.627, -63.049, -27.832, 0.0, 0.0, 0.0
0.104, -0.243, 0.54, -66.406, -27.71, -26.367, 0.0, 0.0, 0.0
0.14, -0.309, 0.607, -45.105, -35.706, -38.086, 0.0, 0.0, 0.0
0.191, -0.328, 0.637, -53.04, -36.499, -36.377, 0.0, 0.0, 0.0
0.177, -0.314, 0.648, -51.331, -37.964, -34.18, 0.0, 0.0, 0.0
0.159, -0.378, 0.744, -41.504, -36.987, -12.146, 0.0, 0.0, 0.0
0.144, -0.41, 0.73, -47.913, -53.589, -8.179, 0.0, 0.0, 0.0
0.149, -0.446, 0.54, -27.344, -47.852, -18.738, 0.0, 0.0, 0.0
0.191, -0.445, 0.618, -43.945, -6.531, -9.521, 0.0, 0.0, 0.0
0.191, -0.405, 0.755, -68.237, 9.521, -10.132, 0.0, 0.0, 0.0
0.196, -0.463, 0.765, -49.316, 4.15, -20.752, 0.0, 0.0, 0.0
0.228, -0.534, 0.658, -14.954, -37.476, -19.958, 0.0, 0.0, 0.0
0.196, -0.535, 0.605, -31.677, -13.489, 0.366, 0.0, 0.0, 0.0
0.136, -0.515, 0.627, -29.602, -17.944, 4.944, 0.0, 0.0, 0.0
