### File1
### Start time : 2024/03/29 09:14:47
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.055, 0.008, 1.163, -21.057, -24.658, -15.686, 0.0, 0.0, 0.0
0.008, 0.087, 1.167, 5.798, -36.438, -17.395, 0.0, 0.0, 0.0
-0.003, 0.099, 1.182, 5.859, -24.963, 4.761, 0.0, 0.0, 0.0
0.112, -0.049, 1.171, 20.996, -11.292, 8.118, 0.0, 0.0, 0.0
0.135, -0.168, 1.228, 0.671, -16.785, 6.47, 0.0, 0.0, 0.0
0.132, 0.0, 1.285, -10.925, -37.231, -21.851, 0.0, 0.0, 0.0
0.057, 0.128, 1.319, 9.155, -33.142, -22.583, 0.0, 0.0, 0.0
0.017, 0.144, 1.371, 28.381, -1.221, -17.517, 0.0, 0.0, 0.0
0.094, 0.144, 1.346, 35.156, 23.01, -6.348, 0.0, 0.0, 0.0
0.112, 0.145, 1.315, 52.063, -6.409, 1.465, 0.0, 0.0, 0.0
0.087, 0.169, 1.337, 62.622, 7.385, -21.79, 0.0, 0.0, 0.0
0.104, 0.175, 1.351, 14.343, -4.272, -9.277, 0.0, 0.0, 0.0
0.129, 0.118, 1.216, 0.671, -2.075, -10.986, 0.0, 0.0, 0.0
0.125, 0.122, 1.122, -22.644, 14.343, -21.729, 0.0, 0.0, 0.0
0.156, 0.093, 1.116, -8.667, 47.424, 3.54, 0.0, 0.0, 0.0
0.155, 0.028, 1.066, -21.973, 39.124, 1.953, 0.0, 0.0, 0.0
0.13, 0.035, 1.05, 6.592, 62.866, -16.907, 0.0, 0.0, 0.0
0.13, 0.014, 1.047, 17.761, 55.054, 2.136, 0.0, 0.0, 0.0
0.093, 0.055, 1.014, -4.333, 55.42, 3.906, 0.0, 0.0, 0.0
0.042, 0.039, 0.915, 1.831, 66.284, 0.122, 0.0, 0.0, 0.0
-0.025, 0.059, 0.901, -7.141, 59.082, -20.081, 0.0, 0.0, 0.0
-0.056, 0.044, 0.847, -7.568, 56.274, -22.156, 0.0, 0.0, 0.0
-0.069, 0.068, 0.814, 7.446, 63.599, -9.766, 0.0, 0.0, 0.0
-0.097, 0.097, 0.874, -2.747, 63.232, -10.986, 0.0, 0.0, 0.0
-0.132, 0.078, 0.902, 6.348, 40.894, -9.888, 0.0, 0.0, 0.0
-0.115, 0.029, 0.876, -14.587, 36.438, -22.644, 0.0, 0.0, 0.0
-0.062, 0.036, 0.795, -26.001, 22.034, -18.86, 0.0, 0.0, 0.0
-0.099, 0.02, 0.782, -38.33, 15.991, 0.793, 0.0, 0.0, 0.0
-0.136, 0.005, 0.783, -14.221, -0.366, 3.052, 0.0, 0.0, 0.0
-0.161, 0.052, 0.86, -20.691, 18.921, 5.92, 0.0, 0.0, 0.0
-0.122, 0.076, 0.916, -8.911, 21.057, -5.188, 0.0, 0.0, 0.0
-0.16, 0.074, 0.905, -37.964, 16.235, -4.395, 0.0, 0.0, 0.0
-0.192, 0.069, 0.862, -28.564, -6.897, 6.775, 0.0, 0.0, 0.0
-0.2, 0.068, 0.785, -11.292, -6.042, -17.578, 0.0, 0.0, 0.0
-0.171, 0.08, 0.811, -6.47, 20.081, -8.789, 0.0, 0.0, 0.0
-0.137, 0.079, 0.897, 17.517, 11.475, -13.611, 0.0, 0.0, 0.0
-0.166, 0.082, 0.854, -2.075, 15.015, -32.593, 0.0, 0.0, 0.0
-0.205, 0.061, 0.812, 6.897, 12.695, -31.86, 0.0, 0.0, 0.0
-0.209, 0.043, 0.81, 3.967, 20.996, -14.771, 0.0, 0.0, 0.0
-0.186, 0.046, 0.869, 4.883, 21.118, -9.521, 0.0, 0.0, 0.0
-0.239, 0.061, 0.886, -18.311, 17.944, -19.226, 0.0, 0.0, 0.0
-0.249, 0.101, 0.87, -31.494, 3.967, -19.409, 0.0, 0.0, 0.0
-0.257, 0.103, 0.854, -23.682, -21.24, -21.057, 0.0, 0.0, 0.0
-0.248, 0.078, 0.833, -34.973, -20.813, -8.728, 0.0, 0.0, 0.0
-0.286, 0.071, 0.862, -17.029, 6.775, -14.526, 0.0, 0.0, 0.0
-0.275, 0.082, 0.888, -3.113, 20.203, -33.63, 0.0, 0.0, 0.0
-0.27, 0.083, 0.866, -4.7, 18.433, -36.987, 0.0, 0.0, 0.0
-0.261, 0.081, 0.865, -6.226, 17.578, -24.597, 0.0, 0.0, 0.0
-0.264, 0.055, 0.909, 3.845, -2.441, -26.123, 0.0, 0.0, 0.0
-0.255, 0.031, 0.874, -23.071, 6.104, -37.048, 0.0, 0.0, 0.0
-0.234, 0.007, 0.791, -9.277, 2.563, -32.349, 0.0, 0.0, 0.0
-0.271, 0.029, 0.823, 3.174, -4.883, -13.55, 0.0, 0.0, 0.0
-0.267, 0.096, 0.926, -5.432, -0.366, -11.047, 0.0, 0.0, 0.0
-0.286, 0.096, 0.949, -11.414, -6.836, -9.705, 0.0, 0.0, 0.0
-0.303, 0.069, 0.907, -11.414, -6.836, -9.705, 0.0, 0.0, 0.0
-0.319, 0.055, 0.862, -18.616, -1.892, -12.146, 0.0, 0.0, 0.0
