### File1
### Start time : 2024/03/29 09:14:34
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.018, 0.023, 0.971, -4.395, -12.756, -16.541, 0.0, 0.0, 0.0
0.018, 0.054, 0.935, 16.663, -11.414, -18.127, 0.0, 0.0, 0.0
-0.023, 0.055, 0.943, 7.141, 7.385, 0.122, 0.0, 0.0, 0.0
-0.048, 0.013, 1.045, -19.897, 13.977, 0.305, 0.0, 0.0, 0.0
-0.043, 0.017, 1.093, -21.423, 10.925, -18.127, 0.0, 0.0, 0.0
-0.068, 0.034, 1.025, 3.357, 4.089, -21.973, 0.0, 0.0, 0.0
-0.023, 0.041, 0.994, 16.846, -21.851, -21.667, 0.0, 0.0, 0.0
0.024, 0.068, 1.041, 12.817, -11.536, -19.348, 0.0, 0.0, 0.0
0.007, 0.065, 1.042, 28.809, -27.466, -20.691, 0.0, 0.0, 0.0
-0.003, 0.057, 1.026, 42.542, -53.833, -8.057, 0.0, 0.0, 0.0
-0.008, 0.08, 1.033, 31.006, -29.358, -18.616, 0.0, 0.0, 0.0
-0.024, 0.079, 1.015, 23.01, -10.193, -17.334, 0.0, 0.0, 0.0
-0.03, 0.071, 1.128, 4.333, 7.568, -18.982, 0.0, 0.0, 0.0
-0.008, 0.089, 1.147, -17.456, 7.324, -21.79, 0.0, 0.0, 0.0
0.013, 0.092, 1.109, 1.465, -18.433, -22.095, 0.0, 0.0, 0.0
-0.005, 0.097, 1.04, 5.188, -32.959, -17.395, 0.0, 0.0, 0.0
-0.007, 0.101, 1.03, 4.333, -35.034, -17.273, 0.0, 0.0, 0.0
0.002, 0.074, 1.014, -9.949, -23.438, 1.77, 0.0, 0.0, 0.0
