### File1
### Start time : 2024/03/29 09:14:12
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.035, -0.039, 0.987, -16.602, 1.465, 1.038, 0.0, 0.0, 0.0
0.037, -0.024, 0.987, -16.602, 1.465, 1.038, 0.0, 0.0, 0.0
0.035, -0.024, 0.985, -16.602, 1.526, 1.038, 0.0, 0.0, 0.0
0.036, -0.024, 0.985, -16.602, 1.526, 1.038, 0.0, 0.0, 0.0
0.024, -0.036, 0.953, -16.418, 1.526, 1.038, 0.0, 0.0, 0.0
0.025, -0.035, 0.983, -16.296, 1.709, 1.099, 0.0, 0.0, 0.0
0.012, -0.038, 0.981, -16.846, 1.648, 1.038, 0.0, 0.0, 0.0
0.01, -0.03, 0.953, -16.846, 1.343, 0.977, 0.0, 0.0, 0.0
0.066, -0.008, 0.922, -16.479, 1.77, 0.916, 0.0, 0.0, 0.0
-0.385, 0.196, 0.978, -17.151, 146.79, 96.191, 0.0, 0.0, 0.0
-0.254, -0.031, 0.996, -32.166, 209.473, 206.97, 0.0, 0.0, 0.0
-0.086, -0.127, 1.15, -28.381, 108.276, 205.994, 0.0, 0.0, 0.0
0.302, -0.043, 1.057, -24.17, 20.447, 137.634, 0.0, 0.0, 0.0
-0.119, -0.123, 1.04, -24.353, -33.508, 133.789, 0.0, 0.0, 0.0
-0.308, -0.228, 0.976, -38.391, -74.341, 139.893, 0.0, 0.0, 0.0
-0.158, -0.056, 0.901, -10.498, -100.586, 82.581, 0.0, 0.0, 0.0
-0.111, -0.009, 0.959, -20.996, -52.673, 52.429, 0.0, 0.0, 0.0
-0.098, -0.048, 0.98, -21.301, -9.705, 45.532, 0.0, 0.0, 0.0
-0.034, -0.067, 1.006, -21.118, -38.94, 44.556, 0.0, 0.0, 0.0
-0.038, -0.047, 0.987, -20.081, -45.654, 40.833, 0.0, 0.0, 0.0
-0.029, -0.052, 0.965, -18.433, -65.979, 28.076, 0.0, 0.0, 0.0
-0.027, 0.016, 0.947, -17.822, -42.236, 34.851, 0.0, 0.0, 0.0
-0.018, -0.025, 0.966, -17.212, -29.907, 15.32, 0.0, 0.0, 0.0
-0.005, -0.044, 1.017, -17.273, -30.579, 21.79, 0.0, 0.0, 0.0
0.065, -0.023, 0.935, -17.639, -48.401, 5.615, 0.0, 0.0, 0.0
-0.036, 0.0, 0.974, -16.663, -18.372, 2.93, 0.0, 0.0, 0.0
-0.008, -0.001, 0.974, -16.296, 4.761, 8.789, 0.0, 0.0, 0.0
-0.032, -0.01, 0.995, -15.747, -5.432, 25.818, 0.0, 0.0, 0.0
0.106, -0.113, 0.953, -16.113, -18.982, 53.406, 0.0, 0.0, 0.0
0.029, 0.152, 1.042, -15.991, -18.982, 41.87, 0.0, 0.0, 0.0
-0.099, 0.211, 1.458, -37.598, -33.203, 110.046, 0.0, 0.0, 0.0
-0.004, 0.018, 1.48, -3.845, 1.221, 86.121, 0.0, 0.0, 0.0
0.107, -0.105, 1.454, 56.702, 14.16, 57.129, 0.0, 0.0, 0.0
0.097, -0.081, 1.495, 55.359, 36.438, 65.308, 0.0, 0.0, 0.0
0.059, 0.01, 1.471, 13.184, 18.677, 66.528, 0.0, 0.0, 0.0
-0.013, -0.045, 1.465, -36.072, 0.305, 55.542, 0.0, 0.0, 0.0
-0.015, -0.108, 1.484, -63.293, -23.987, 40.527, 0.0, 0.0, 0.0
0.04, -0.103, 1.391, -57.251, -40.833, 30.212, 0.0, 0.0, 0.0
0.032, -0.073, 1.36, -63.782, -53.406, 25.818, 0.0, 0.0, 0.0
0.031, -0.03, 1.225, -25.818, -45.288, 37.231, 0.0, 0.0, 0.0
