### File1
### Start time : 2024/03/29 08:48:49
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.167, -0.054, 0.952, -16.479, -31.25, 2.93, 0.0, 0.0, 0.0
0.179, -0.051, 0.998, -16.724, -24.353, -17.944, 0.0, 0.0, 0.0
0.166, -0.01, 1.041, -21.545, -42.053, -4.822, 0.0, 0.0, 0.0
0.109, -0.008, 1.181, -62.744, -51.758, 17.761, 0.0, 0.0, 0.0
0.062, -0.005, 1.311, -32.776, -22.583, -1.282, 0.0, 0.0, 0.0
0.116, -0.015, 1.244, -23.132, 6.104, -7.08, 0.0, 0.0, 0.0
0.137, -0.031, 1.206, -18.738, 6.653, 0.671, 0.0, 0.0, 0.0
0.141, -0.036, 1.212, 3.54, 19.47, -18.982, 0.0, 0.0, 0.0
0.174, -0.042, 1.268, 6.104, 12.451, -17.273, 0.0, 0.0, 0.0
0.16, -0.024, 1.257, 0.977, 21.362, -17.944, 0.0, 0.0, 0.0
0.121, 0.003, 1.292, -19.043, 17.09, -18.066, 0.0, 0.0, 0.0
0.125, 0.001, 1.335, -33.447, -4.395, 2.197, 0.0, 0.0, 0.0
0.108, -0.054, 1.31, -50.903, 17.09, -4.761, 0.0, 0.0, 0.0
0.148, -0.077, 1.139, -46.387, 8.606, 15.808, 0.0, 0.0, 0.0
0.155, -0.06, 1.037, -49.194, 15.198, -5.737, 0.0, 0.0, 0.0
0.139, -0.083, 1.068, -37.048, 8.057, -17.334, 0.0, 0.0, 0.0
0.073, -0.069, 1.132, -32.654, -4.7, -8.24, 0.0, 0.0, 0.0
0.044, -0.068, 1.118, -34.18, 20.081, -23.071, 0.0, 0.0, 0.0
0.077, -0.061, 1.046, -34.424, 38.94, -19.897, 0.0, 0.0, 0.0
0.108, -0.102, 1.004, -14.709, 49.866, -21.24, 0.0, 0.0, 0.0
0.077, -0.087, 1.064, -8.423, 30.457, -15.259, 0.0, 0.0, 0.0
0.102, -0.114, 0.959, -13.489, 32.288, -15.137, 0.0, 0.0, 0.0
0.093, -0.092, 0.965, -31.677, 13.245, -13.123, 0.0, 0.0, 0.0
0.056, -0.11, 0.843, -36.743, 8.362, -23.254, 0.0, 0.0, 0.0
0.032, -0.071, 0.902, -20.081, 49.683, 0.305, 0.0, 0.0, 0.0
0.069, -0.132, 0.97, 2.014, 65.186, -16.907, 0.0, 0.0, 0.0
0.021, -0.124, 0.93, -18.372, 50.537, -10.376, 0.0, 0.0, 0.0
-0.049, -0.127, 0.875, -8.667, 12.39, -33.02, 0.0, 0.0, 0.0
0.003, -0.126, 0.876, -23.315, 9.216, -36.499, 0.0, 0.0, 0.0
-0.051, -0.078, 0.972, -21.79, 20.325, -36.194, 0.0, 0.0, 0.0
-0.09, -0.097, 1.003, -9.644, -3.479, -13.062, 0.0, 0.0, 0.0
-0.158, -0.09, 0.986, -25.757, 3.967, -11.353, 0.0, 0.0, 0.0
-0.11, -0.086, 0.866, -48.706, -15.747, -15.442, 0.0, 0.0, 0.0
-0.066, -0.092, 0.865, -24.109, 6.165, -27.466, 0.0, 0.0, 0.0
-0.041, -0.147, 0.88, -11.23, 23.01, -31.006, 0.0, 0.0, 0.0
-0.032, -0.185, 0.974, -9.277, 24.414, -38.94, 0.0, 0.0, 0.0
-0.062, -0.166, 0.933, -34.058, 12.512, -32.776, 0.0, 0.0, 0.0
-0.117, -0.137, 0.872, -28.992, 37.598, -12.817, 0.0, 0.0, 0.0
-0.107, -0.177, 0.814, -28.748, 30.457, -36.804, 0.0, 0.0, 0.0
-0.137, -0.169, 0.781, -33.142, 29.114, -30.701, 0.0, 0.0, 0.0
-0.128, -0.184, 0.846, -15.381, 24.109, -28.503, 0.0, 0.0, 0.0
-0.156, -0.259, 0.723, -31.86, 21.912, -48.401, 0.0, 0.0, 0.0
-0.172, -0.218, 0.613, -21.973, -2.441, -40.222, 0.0, 0.0, 0.0
-0.225, -0.134, 0.813, -3.784, -2.625, -52.368, 0.0, 0.0, 0.0
-0.236, -0.14, 0.957, 7.202, -16.846, -33.386, 0.0, 0.0, 0.0
-0.283, -0.118, 1.053, -12.939, -19.104, -23.315, 0.0, 0.0, 0.0
-0.252, -0.139, 0.958, -28.137, -15.991, -10.742, 0.0, 0.0, 0.0
-0.191, -0.164, 0.864, -27.039, -5.371, -38.452, 0.0, 0.0, 0.0
-0.103, -0.222, 0.879, -33.325, 16.357, -47.18, 0.0, 0.0, 0.0
-0.14, -0.233, 0.921, -35.156, 4.395, -30.212, 0.0, 0.0, 0.0
-0.17, -0.229, 0.867, -49.561, -9.338, -36.743, 0.0, 0.0, 0.0
-0.167, -0.233, 0.745, -49.438, -20.386, -32.043, 0.0, 0.0, 0.0
-0.152, -0.271, 0.836, -25.574, -5.249, -33.875, 0.0, 0.0, 0.0
-0.142, -0.308, 0.762, -25.269, 2.625, -38.269, 0.0, 0.0, 0.0
