### File1
### Start time : 2024/03/29 08:50:26
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.016, 0.072, 1.116, -59.937, 18.127, 6.775, 0.0, 0.0, 0.0
-0.068, -0.1, 1.237, -156.799, 40.405, 9.216, 0.0, 0.0, 0.0
0.001, -0.187, 1.558, -144.348, 59.692, 26.245, 0.0, 0.0, 0.0
-0.066, -0.283, 1.768, -116.821, 41.443, 46.082, 0.0, 0.0, 0.0
0.051, -0.337, 1.834, -82.214, 33.63, 65.43, 0.0, 0.0, 0.0
0.059, -0.331, 1.769, -38.757, -14.282, 26.855, 0.0, 0.0, 0.0
-0.077, -0.314, 1.602, 17.09, -85.51, 18.433, 0.0, 0.0, 0.0
-0.194, -0.385, 1.388, 24.78, -116.211, 3.174, 0.0, 0.0, 0.0
-0.136, -0.378, 1.346, 33.875, -76.782, -14.404, 0.0, 0.0, 0.0
-0.041, -0.314, 1.363, 14.099, -65.918, -15.564, 0.0, 0.0, 0.0
0.101, -0.311, 1.354, 33.691, -47.058, -10.254, 0.0, 0.0, 0.0
0.172, -0.327, 1.394, 48.218, -41.87, -11.047, 0.0, 0.0, 0.0
0.137, -0.312, 1.361, 78.552, -57.8, -35.522, 0.0, 0.0, 0.0
0.08, -0.306, 1.237, 88.196, -42.908, -52.246, 0.0, 0.0, 0.0
0.026, -0.258, 1.049, 116.699, -32.715, -55.115, 0.0, 0.0, 0.0
-0.006, -0.169, 0.876, 102.905, 4.211, -83.435, 0.0, 0.0, 0.0
-0.088, -0.122, 0.743, 110.596, -3.296, -68.909, 0.0, 0.0, 0.0
-0.018, -0.075, 0.876, 98.145, 1.038, -49.011, 0.0, 0.0, 0.0
0.052, -0.009, 0.924, 88.379, -7.629, -35.034, 0.0, 0.0, 0.0
0.071, 0.007, 0.895, 101.868, 15.747, -13.489, 0.0, 0.0, 0.0
0.138, -0.03, 0.779, 118.347, 6.226, -9.338, 0.0, 0.0, 0.0
0.084, -0.022, 0.659, 142.883, -16.235, -32.959, 0.0, 0.0, 0.0
0.037, 0.024, 0.523, 143.311, -32.104, -27.1, 0.0, 0.0, 0.0
0.039, 0.024, 0.456, 128.357, -14.282, -47.546, 0.0, 0.0, 0.0
0.07, 0.059, 0.456, 115.906, -17.456, -44.8, 0.0, 0.0, 0.0
-0.017, 0.129, 0.489, 111.938, 23.071, -58.411, 0.0, 0.0, 0.0
-0.072, 0.22, 0.432, 86.365, 46.387, -82.52, 0.0, 0.0, 0.0
-0.057, 0.321, 0.53, 85.083, 83.313, -62.317, 0.0, 0.0, 0.0
-0.069, 0.336, 0.542, 101.44, 64.392, -41.931, 0.0, 0.0, 0.0
-0.067, 0.435, 0.474, 114.807, 49.866, -27.466, 0.0, 0.0, 0.0
-0.016, 0.462, 0.421, 92.407, 37.231, -10.01, 0.0, 0.0, 0.0
0.086, 0.521, 0.461, 99.487, -3.906, -22.278, 0.0, 0.0, 0.0
-0.028, 0.518, 0.406, 91.858, 2.38, -21.484, 0.0, 0.0, 0.0
