### File1
### Start time : 2024/03/29 08:44:31
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.0, 0.129, 1.021, -6.836, 53.101, -11.414, 0.0, 0.0, 0.0
0.031, 0.229, 0.969, 7.385, 39.001, -13.977, 0.0, 0.0, 0.0
-0.109, 0.138, 1.089, -7.996, 24.353, -37.598, 0.0, 0.0, 0.0
-0.156, 0.277, 1.318, -19.897, 38.025, -22.339, 0.0, 0.0, 0.0
-0.114, 0.279, 1.367, -49.255, 27.954, -15.686, 0.0, 0.0, 0.0
-0.056, 0.184, 1.44, -69.031, 40.283, -18.494, 0.0, 0.0, 0.0
-0.106, 0.171, 1.527, -54.382, 47.852, -20.691, 0.0, 0.0, 0.0
-0.114, 0.206, 1.559, -12.939, 4.883, -8.728, 0.0, 0.0, 0.0
-0.107, 0.196, 1.524, -4.761, -37.415, -35.706, 0.0, 0.0, 0.0
-0.111, 0.159, 1.454, 20.203, -36.56, -29.663, 0.0, 0.0, 0.0
-0.122, 0.154, 1.427, 9.644, -10.925, -47.241, 0.0, 0.0, 0.0
-0.209, 0.174, 1.45, 9.399, -3.845, -37.415, 0.0, 0.0, 0.0
-0.193, 0.261, 1.407, 22.217, -0.061, -37.354, 0.0, 0.0, 0.0
-0.145, 0.189, 1.424, -6.592, -13.062, -49.927, 0.0, 0.0, 0.0
-0.078, 0.104, 1.316, 11.963, -50.293, -49.927, 0.0, 0.0, 0.0
-0.041, 0.142, 1.273, 29.48, -15.564, -33.936, 0.0, 0.0, 0.0
0.077, 0.006, 1.202, 52.002, -10.071, -17.761, 0.0, 0.0, 0.0
-0.002, -0.056, 1.115, 65.735, -2.686, -9.949, 0.0, 0.0, 0.0
-0.038, -0.055, 1.04, 80.322, 23.01, -14.282, 0.0, 0.0, 0.0
0.049, 0.096, 0.838, 84.167, 5.554, -15.137, 0.0, 0.0, 0.0
0.022, -0.086, 1.1, 49.194, 18.677, -7.874, 0.0, 0.0, 0.0
0.066, 0.033, 0.863, 57.373, -5.188, -33.813, 0.0, 0.0, 0.0
0.088, 0.118, 0.769, 68.054, 23.376, -47.18, 0.0, 0.0, 0.0
-0.055, 0.19, 0.726, 11.963, -3.662, -64.453, 0.0, 0.0, 0.0
0.034, 0.102, 0.588, -36.804, -22.888, -64.697, 0.0, 0.0, 0.0
0.153, 0.1, 0.447, -63.11, 12.024, -66.956, 0.0, 0.0, 0.0
-0.096, 0.132, 0.745, -69.214, 82.947, -77.271, 0.0, 0.0, 0.0
-0.141, 0.084, 0.607, 6.897, 36.682, -73.975, 0.0, 0.0, 0.0
-0.091, 0.078, 0.557, 13.062, 1.16, -83.923, 0.0, 0.0, 0.0
-0.141, 0.077, 0.561, -6.714, 5.554, -78.247, 0.0, 0.0, 0.0
-0.049, 0.107, 0.537, 5.676, 23.193, -66.711, 0.0, 0.0, 0.0
-0.065, 0.225, 0.589, -20.386, 12.207, -61.89, 0.0, 0.0, 0.0
-0.127, 0.15, 0.604, -14.404, 17.09, -84.229, 0.0, 0.0, 0.0
-0.228, 0.164, 0.628, -14.038, 17.273, -82.581, 0.0, 0.0, 0.0
-0.273, 0.162, 0.602, 2.075, -3.174, -57.251, 0.0, 0.0, 0.0
-0.263, 0.198, 0.652, -22.766, -7.813, -64.087, 0.0, 0.0, 0.0
-0.296, 0.204, 0.785, -32.593, -7.263, -51.819, 0.0, 0.0, 0.0
