### File1
### Start time : 2024/03/29 09:07:02
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.007, -0.023, 0.952, -21.057, -14.587, -1.465, 0.0, 0.0, 0.0
0.024, -0.027, 1.017, -21.729, -16.541, -3.784, 0.0, 0.0, 0.0
-0.028, -0.043, 1.146, -32.41, -35.889, 15.93, 0.0, 0.0, 0.0
-0.094, 0.014, 1.168, -69.702, -48.218, -6.104, 0.0, 0.0, 0.0
-0.02, -0.086, 1.255, -43.762, 22.217, 20.142, 0.0, 0.0, 0.0
0.059, -0.08, 1.343, -57.251, 40.833, -3.54, 0.0, 0.0, 0.0
0.088, -0.061, 1.449, -66.223, 53.345, 3.235, 0.0, 0.0, 0.0
0.036, -0.089, 1.614, -24.78, 31.128, -18.005, 0.0, 0.0, 0.0
0.085, -0.135, 1.639, -1.16, 32.104, -17.7, 0.0, 0.0, 0.0
0.052, -0.145, 1.617, 52.429, 19.775, -22.766, 0.0, 0.0, 0.0
-0.033, -0.171, 1.48, 81.787, -0.549, -8.484, 0.0, 0.0, 0.0
0.001, -0.205, 1.328, 94.421, 19.287, -20.996, 0.0, 0.0, 0.0
0.007, -0.138, 1.233, 74.524, 12.207, -7.935, 0.0, 0.0, 0.0
-0.063, -0.148, 1.148, 78.674, 10.803, -11.78, 0.0, 0.0, 0.0
-0.015, -0.072, 1.081, 82.764, -3.174, -14.832, 0.0, 0.0, 0.0
-0.056, -0.031, 0.968, 57.373, -5.066, -8.301, 0.0, 0.0, 0.0
-0.089, -0.01, 0.836, 64.331, 5.432, -16.479, 0.0, 0.0, 0.0
-0.111, -0.024, 0.741, 70.618, -25.757, 0.183, 0.0, 0.0, 0.0
-0.084, 0.055, 0.669, 76.965, -52.368, -8.606, 0.0, 0.0, 0.0
-0.11, 0.104, 0.676, 65.369, 0.427, -12.146, 0.0, 0.0, 0.0
-0.096, 0.154, 0.678, 23.865, 14.465, -8.728, 0.0, 0.0, 0.0
-0.089, 0.205, 0.622, -1.892, 38.208, -18.372, 0.0, 0.0, 0.0
-0.048, 0.229, 0.573, -15.93, 29.236, 2.686, 0.0, 0.0, 0.0
-0.006, 0.232, 0.617, -16.113, 27.039, 2.869, 0.0, 0.0, 0.0
0.01, 0.196, 0.641, 22.461, -0.61, -11.353, 0.0, 0.0, 0.0
-0.076, 0.181, 0.699, 26.001, -38.269, -31.25, 0.0, 0.0, 0.0
-0.142, 0.173, 0.77, 47.607, -57.617, -41.443, 0.0, 0.0, 0.0
-0.089, 0.238, 0.743, 34.973, -56.58, -48.584, 0.0, 0.0, 0.0
-0.042, 0.272, 0.684, -18.494, -12.207, -9.888, 0.0, 0.0, 0.0
-0.051, 0.227, 0.722, -27.771, 33.447, 3.418, 0.0, 0.0, 0.0
-0.059, 0.197, 0.801, -32.288, 33.203, 0.122, 0.0, 0.0, 0.0
