### File1
### Start time : 2024/03/29 08:47:09
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.002, -0.067, 1.117, -18.982, 6.897, 17.761, 0.0, 0.0, 0.0
-0.053, 0.02, 1.183, -21.973, -26.245, 3.601, 0.0, 0.0, 0.0
-0.033, 0.054, 1.119, -9.644, -81.36, -18.921, 0.0, 0.0, 0.0
0.011, -0.084, 1.316, -12.817, -78.979, -17.151, 0.0, 0.0, 0.0
-0.014, -0.057, 1.483, -9.949, -66.284, -18.677, 0.0, 0.0, 0.0
-0.033, 0.058, 1.39, -8.85, -64.819, -8.85, 0.0, 0.0, 0.0
0.051, 0.064, 1.366, -9.277, -26.062, -21.79, 0.0, 0.0, 0.0
0.078, -0.015, 1.443, -20.752, -19.287, -10.498, 0.0, 0.0, 0.0
0.131, -0.012, 1.472, -18.188, -2.38, -14.709, 0.0, 0.0, 0.0
0.164, 0.001, 1.502, -32.776, 10.315, 2.747, 0.0, 0.0, 0.0
0.156, -0.017, 1.458, -36.743, 16.235, -9.033, 0.0, 0.0, 0.0
0.089, -0.027, 1.215, -9.888, 15.991, -38.635, 0.0, 0.0, 0.0
0.192, 0.028, 1.124, -17.883, 24.841, -31.555, 0.0, 0.0, 0.0
0.123, 0.022, 1.277, 16.663, 79.773, -11.169, 0.0, 0.0, 0.0
0.105, -0.049, 1.306, -6.348, 60.181, -37.292, 0.0, 0.0, 0.0
0.151, -0.049, 1.128, -18.616, 67.749, -49.011, 0.0, 0.0, 0.0
0.138, 0.026, 1.069, 2.197, 70.313, -53.467, 0.0, 0.0, 0.0
0.106, 0.042, 1.085, -3.052, 71.533, -50.232, 0.0, 0.0, 0.0
0.119, 0.009, 0.998, 3.906, 64.087, -49.622, 0.0, 0.0, 0.0
0.102, -0.001, 1.009, -19.47, 47.607, -47.485, 0.0, 0.0, 0.0
0.057, 0.027, 1.041, -23.621, 25.818, -27.283, 0.0, 0.0, 0.0
0.067, 0.016, 1.02, -50.11, 14.893, -29.297, 0.0, 0.0, 0.0
-0.099, 0.067, 0.923, -15.015, -18.25, -43.274, 0.0, 0.0, 0.0
-0.053, 0.008, 0.768, -33.325, -7.874, -49.744, 0.0, 0.0, 0.0
-0.045, -0.035, 0.757, -49.011, 12.756, -26.917, 0.0, 0.0, 0.0
-0.143, -0.036, 0.763, -45.105, 25.146, -24.292, 0.0, 0.0, 0.0
-0.124, -0.008, 0.74, -68.848, 34.241, -37.659, 0.0, 0.0, 0.0
-0.119, -0.068, 0.7, -79.712, 14.404, -47.302, 0.0, 0.0, 0.0
-0.149, -0.093, 0.764, -60.852, 8.362, -44.312, 0.0, 0.0, 0.0
-0.151, -0.11, 0.712, -80.383, -16.357, -65.918, 0.0, 0.0, 0.0
-0.139, -0.108, 0.485, -79.59, 3.906, -43.701, 0.0, 0.0, 0.0
-0.173, -0.176, 0.521, -39.795, 50.72, -40.405, 0.0, 0.0, 0.0
-0.184, -0.183, 0.76, -14.038, 61.218, -40.283, 0.0, 0.0, 0.0
-0.136, -0.198, 0.8, -38.696, 53.955, -39.124, 0.0, 0.0, 0.0
-0.128, -0.203, 0.655, -47.546, 8.789, -40.955, 0.0, 0.0, 0.0
-0.115, -0.197, 0.735, -26.55, 20.203, -39.612, 0.0, 0.0, 0.0
-0.069, -0.263, 0.831, -29.114, 18.25, -46.936, 0.0, 0.0, 0.0
-0.137, -0.274, 0.778, -51.147, 2.136, -34.546, 0.0, 0.0, 0.0
-0.266, -0.232, 0.742, -45.288, -9.521, -8.911, 0.0, 0.0, 0.0
-0.265, -0.245, 0.698, -40.161, -8.179, -20.508, 0.0, 0.0, 0.0
