### File1
### Start time : 2024/03/29 08:43:30
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.038, -0.006, 0.981, 0.244, -7.568, 54.26, 0.0, 0.0, 0.0
-0.115, -0.133, 0.974, -16.113, 5.005, 74.829, 0.0, 0.0, 0.0
-0.111, -0.265, 1.048, -17.456, -0.305, 127.319, 0.0, 0.0, 0.0
0.363, 0.054, 0.831, 1.526, 0.61, 113.831, 0.0, 0.0, 0.0
0.053, 0.289, 1.077, -4.944, 98.511, -14.832, 0.0, 0.0, 0.0
-0.077, -0.013, 0.963, 114.014, 179.504, 37.109, 0.0, 0.0, 0.0
-0.21, 0.22, 1.023, 186.279, 224.731, 37.964, 0.0, 0.0, 0.0
-0.568, 0.256, 1.505, 238.586, 215.027, 10.742, 0.0, 0.0, 0.0
-0.433, 0.376, 1.54, 66.223, 86.426, 5.432, 0.0, 0.0, 0.0
-0.262, 0.458, 1.488, -48.645, 19.897, -4.7, 0.0, 0.0, 0.0
-0.393, 0.329, 1.504, -61.096, 35.828, 2.808, 0.0, 0.0, 0.0
-0.423, 0.222, 1.441, -86.426, -18.005, -8.118, 0.0, 0.0, 0.0
-0.415, 0.274, 1.528, -63.599, -86.365, -3.784, 0.0, 0.0, 0.0
-0.389, 0.362, 1.51, -12.268, -120.178, 37.17, 0.0, 0.0, 0.0
-0.394, 0.22, 1.447, -17.334, -83.374, 51.086, 0.0, 0.0, 0.0
-0.303, 0.252, 1.249, 11.047, -70.496, 29.541, 0.0, 0.0, 0.0
-0.237, 0.078, 1.085, -22.461, -113.281, 53.772, 0.0, 0.0, 0.0
-0.228, 0.005, 1.135, 19.653, -142.7, 49.011, 0.0, 0.0, 0.0
-0.281, 0.187, 1.304, 40.955, -186.401, 46.387, 0.0, 0.0, 0.0
-0.098, 0.148, 1.243, 43.274, -147.583, 44.556, 0.0, 0.0, 0.0
0.042, 0.075, 1.1, 48.279, -67.2, 36.316, 0.0, 0.0, 0.0
0.081, -0.015, 0.974, 45.715, -54.81, 37.476, 0.0, 0.0, 0.0
0.04, -0.076, 0.9, 59.143, -75.012, 10.986, 0.0, 0.0, 0.0
0.089, 0.1, 0.861, 66.467, -112.732, -7.202, 0.0, 0.0, 0.0
0.175, 0.207, 0.778, 54.871, -125.305, -6.836, 0.0, 0.0, 0.0
0.252, 0.21, 0.772, 48.889, -64.819, -9.155, 0.0, 0.0, 0.0
0.319, 0.147, 0.683, 22.644, -18.127, -31.433, 0.0, 0.0, 0.0
0.315, 0.194, 0.758, 38.574, -48.523, -9.888, 0.0, 0.0, 0.0
0.31, 0.196, 0.72, 40.1, -82.336, -32.41, 0.0, 0.0, 0.0
0.322, 0.118, 0.625, 64.087, -114.929, -23.56, 0.0, 0.0, 0.0
0.376, 0.171, 0.491, 46.448, -142.761, -50.598, 0.0, 0.0, 0.0
0.332, 0.168, 0.502, 28.748, -93.384, -64.514, 0.0, 0.0, 0.0
0.292, 0.204, 0.482, 34.302, -57.556, -59.143, 0.0, 0.0, 0.0
0.298, 0.236, 0.472, 18.25, -37.17, -84.167, 0.0, 0.0, 0.0
0.298, 0.223, 0.555, -1.892, -4.7, -81.116, 0.0, 0.0, 0.0
0.26, 0.306, 0.478, -7.202, -15.32, -67.017, 0.0, 0.0, 0.0
0.242, 0.402, 0.535, 15.869, -39.49, -66.284, 0.0, 0.0, 0.0
0.302, 0.408, 0.502, 19.653, -65.979, -53.772, 0.0, 0.0, 0.0
0.307, 0.407, 0.561, 33.813, -42.236, -24.353, 0.0, 0.0, 0.0
0.33, 0.449, 0.576, 21.24, -52.734, -50.171, 0.0, 0.0, 0.0
0.322, 0.516, 0.564, 2.502, -35.522, -51.208, 0.0, 0.0, 0.0
0.309, 0.421, 0.622, -19.409, 5.493, -27.344, 0.0, 0.0, 0.0
0.256, 0.707, 0.624, 1.587, -12.695, -78.552, 0.0, 0.0, 0.0
0.343, 0.571, 0.586, -1.221, -25.269, -45.654, 0.0, 0.0, 0.0
0.322, 0.512, 0.594, 20.325, -13.733, -29.968, 0.0, 0.0, 0.0
0.305, 0.533, 0.614, -0.061, -16.296, -27.405, 0.0, 0.0, 0.0
