### File1
### Start time : 2024/03/29 09:07:58
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.157, 0.026, 1.139, 23.01, -5.432, -13.245, 0.0, 0.0, 0.0
-0.248, 0.004, 1.219, 20.264, 22.888, -22.339, 0.0, 0.0, 0.0
-0.202, -0.025, 1.362, -18.738, 66.345, -38.879, 0.0, 0.0, 0.0
-0.09, 0.072, 1.535, -36.255, 62.805, -29.541, 0.0, 0.0, 0.0
-0.074, 0.108, 1.766, -28.87, 53.711, -34.058, 0.0, 0.0, 0.0
-0.146, 0.1, 1.779, -21.545, 50.232, -31.738, 0.0, 0.0, 0.0
-0.141, 0.04, 1.652, 19.653, -7.019, -23.315, 0.0, 0.0, 0.0
-0.167, 0.011, 1.511, 15.381, -23.743, -15.991, 0.0, 0.0, 0.0
-0.28, -0.023, 1.41, 37.048, -39.001, -17.578, 0.0, 0.0, 0.0
-0.29, 0.013, 1.338, 52.368, -25.024, -17.578, 0.0, 0.0, 0.0
-0.141, 0.046, 1.234, 62.073, -45.166, -6.531, 0.0, 0.0, 0.0
-0.128, 0.063, 1.137, 80.078, -43.823, -6.531, 0.0, 0.0, 0.0
-0.101, 0.043, 1.07, 73.181, -69.519, 5.798, 0.0, 0.0, 0.0
-0.101, 0.085, 1.031, 97.351, -84.473, -16.785, 0.0, 0.0, 0.0
-0.144, 0.095, 0.968, 86.365, -62.195, -10.01, 0.0, 0.0, 0.0
-0.117, 0.114, 0.916, 98.877, -39.978, -32.776, 0.0, 0.0, 0.0
-0.01, 0.1, 0.899, 94.543, -45.898, -10.62, 0.0, 0.0, 0.0
-0.03, 0.075, 0.871, 70.313, -67.444, -15.442, 0.0, 0.0, 0.0
-0.037, 0.144, 0.846, 55.359, -68.604, -27.283, 0.0, 0.0, 0.0
-0.063, 0.18, 0.758, 40.894, -49.622, -30.396, 0.0, 0.0, 0.0
-0.007, 0.214, 0.723, 48.95, -31.494, -38.33, 0.0, 0.0, 0.0
0.014, 0.168, 0.7, 13.794, 1.099, -33.752, 0.0, 0.0, 0.0
0.058, 0.24, 0.696, 4.578, -21.973, -26.184, 0.0, 0.0, 0.0
0.098, 0.267, 0.822, 22.034, -15.015, -14.893, 0.0, 0.0, 0.0
0.059, 0.259, 0.825, 14.221, -14.465, -14.832, 0.0, 0.0, 0.0
0.082, 0.238, 0.738, 14.648, -21.24, -15.564, 0.0, 0.0, 0.0
0.079, 0.237, 0.648, 14.282, 6.042, -33.813, 0.0, 0.0, 0.0
0.072, 0.288, 0.663, 24.475, 2.136, -33.02, 0.0, 0.0, 0.0
0.059, 0.335, 0.636, 34.363, -15.808, -32.654, 0.0, 0.0, 0.0
0.052, 0.336, 0.649, -0.061, -1.465, -32.532, 0.0, 0.0, 0.0
0.076, 0.302, 0.604, -3.357, 22.095, -11.108, 0.0, 0.0, 0.0
0.162, 0.317, 0.634, 19.775, 16.479, -11.597, 0.0, 0.0, 0.0
0.093, 0.367, 0.7, 19.897, 0.793, -14.832, 0.0, 0.0, 0.0
