### File1
### Start time : 2024/03/29 09:17:02
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.037, 0.003, 1.042, -16.418, -36.072, 33.02, 0.0, 0.0, 0.0
0.032, -0.002, 1.26, -14.893, -10.742, 14.16, 0.0, 0.0, 0.0
-0.007, 0.012, 1.294, 3.052, -3.784, 9.216, 0.0, 0.0, 0.0
-0.011, -0.005, 1.245, 9.033, 21.606, -3.113, 0.0, 0.0, 0.0
0.009, -0.022, 1.216, 20.813, 21.729, -16.785, 0.0, 0.0, 0.0
0.013, -0.025, 1.227, 2.747, -2.808, -16.602, 0.0, 0.0, 0.0
0.006, -0.008, 1.243, -50.232, -10.01, 0.671, 0.0, 0.0, 0.0
0.006, 0.025, 1.274, -78.674, -29.236, 3.662, 0.0, 0.0, 0.0
0.069, -0.092, 1.251, -58.228, -30.762, -3.357, 0.0, 0.0, 0.0
0.043, -0.137, 1.19, -22.278, 0.244, -0.61, 0.0, 0.0, 0.0
0.054, -0.082, 1.29, 27.466, 50.415, -2.319, 0.0, 0.0, 0.0
-0.036, -0.068, 1.249, 60.669, 61.768, 18.372, 0.0, 0.0, 0.0
-0.045, 0.033, 1.301, 70.129, 59.875, 10.681, 0.0, 0.0, 0.0
-0.026, -0.045, 1.234, 16.296, 7.629, 23.254, 0.0, 0.0, 0.0
-0.053, -0.092, 1.214, -60.547, -59.082, -4.028, 0.0, 0.0, 0.0
-0.053, -0.06, 1.285, -115.54, -90.027, -19.104, 0.0, 0.0, 0.0
-0.059, -0.059, 1.17, -75.439, -90.637, -9.949, 0.0, 0.0, 0.0
-0.064, -0.057, 1.055, -29.907, -72.876, -9.766, 0.0, 0.0, 0.0
-0.027, -0.068, 0.983, -18.311, -68.604, -22.156, 0.0, 0.0, 0.0
-0.015, -0.057, 0.931, -1.099, -54.321, -18.921, 0.0, 0.0, 0.0
0.029, -0.083, 0.926, 18.616, -28.259, -17.334, 0.0, 0.0, 0.0
0.081, -0.047, 0.941, 16.846, -28.198, -18.188, 0.0, 0.0, 0.0
0.081, -0.045, 0.917, 16.968, -50.598, -16.418, 0.0, 0.0, 0.0
0.06, -0.039, 0.912, 20.874, -50.781, 2.869, 0.0, 0.0, 0.0
0.063, -0.05, 0.859, -3.296, -42.603, 1.709, 0.0, 0.0, 0.0
0.028, -0.009, 0.88, -16.296, -63.904, -20.02, 0.0, 0.0, 0.0
0.077, 0.048, 0.919, -18.433, -46.57, -21.667, 0.0, 0.0, 0.0
0.062, -0.038, 0.828, 4.944, -43.945, -21.606, 0.0, 0.0, 0.0
0.144, -0.049, 0.834, 22.461, -26.001, -17.151, 0.0, 0.0, 0.0
0.173, -0.052, 0.814, 32.41, -38.513, -7.446, 0.0, 0.0, 0.0
0.168, -0.049, 0.78, 9.338, -47.607, -5.676, 0.0, 0.0, 0.0
0.195, -0.025, 0.791, 16.174, -54.688, 7.019, 0.0, 0.0, 0.0
0.222, -0.063, 0.8, -7.507, -64.087, 4.7, 0.0, 0.0, 0.0
0.214, -0.08, 0.809, -16.296, -55.176, -18.372, 0.0, 0.0, 0.0
0.231, -0.057, 0.811, -22.339, -60.425, -10.376, 0.0, 0.0, 0.0
0.273, -0.061, 0.797, -12.634, -81.848, -13.123, 0.0, 0.0, 0.0
0.277, -0.084, 0.761, -32.654, -85.938, -31.311, 0.0, 0.0, 0.0
0.307, -0.032, 0.789, -21.24, -58.838, -15.076, 0.0, 0.0, 0.0
0.321, 0.017, 0.721, -7.019, -63.354, -8.85, 0.0, 0.0, 0.0
0.37, -0.009, 0.704, 17.334, -48.828, -20.02, 0.0, 0.0, 0.0
0.415, -0.038, 0.718, 19.409, -38.635, -20.874, 0.0, 0.0, 0.0
