### File1
### Start time : 2024/03/29 09:03:54
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.113, -0.19, 1.186, 19.104, -48.279, -4.211, 0.0, 0.0, 0.0
0.169, -0.168, 1.218, 13.123, -28.381, 23.193, 0.0, 0.0, 0.0
0.106, -0.212, 1.293, 38.086, -51.514, 25.391, 0.0, 0.0, 0.0
0.129, -0.215, 1.243, 27.405, -65.796, 28.564, 0.0, 0.0, 0.0
0.209, -0.283, 1.209, 28.198, -13.611, -1.465, 0.0, 0.0, 0.0
0.228, -0.264, 1.298, 38.391, -3.845, -18.433, 0.0, 0.0, 0.0
0.182, -0.246, 1.355, 26.245, 4.395, -16.235, 0.0, 0.0, 0.0
0.13, -0.272, 1.347, 25.757, -20.63, 5.249, 0.0, 0.0, 0.0
0.194, -0.217, 1.331, 38.696, 7.446, -1.709, 0.0, 0.0, 0.0
0.219, -0.266, 1.355, 36.621, -4.822, 38.086, 0.0, 0.0, 0.0
0.292, -0.365, 1.405, 8.179, -17.578, 25.33, 0.0, 0.0, 0.0
0.208, -0.262, 1.327, -6.836, -10.193, 35.645, 0.0, 0.0, 0.0
0.145, -0.355, 1.274, -10.132, -14.343, 49.438, 0.0, 0.0, 0.0
0.188, -0.408, 1.288, -12.085, -6.897, 38.208, 0.0, 0.0, 0.0
0.252, -0.312, 1.149, -33.508, -6.897, 20.813, 0.0, 0.0, 0.0
0.203, -0.301, 0.988, 17.395, 9.644, 11.353, 0.0, 0.0, 0.0
0.202, -0.285, 0.886, 43.579, 40.466, 10.681, 0.0, 0.0, 0.0
0.204, -0.269, 0.9, 59.448, 40.527, 14.16, 0.0, 0.0, 0.0
0.133, -0.28, 0.882, 98.083, 46.875, 32.837, 0.0, 0.0, 0.0
0.049, -0.259, 0.78, 106.934, 30.701, 38.452, 0.0, 0.0, 0.0
0.092, -0.213, 0.681, 108.459, 48.096, 34.485, 0.0, 0.0, 0.0
0.124, -0.142, 0.631, 106.384, 33.569, 13.428, 0.0, 0.0, 0.0
0.115, -0.084, 0.673, 104.614, 9.338, 21.545, 0.0, 0.0, 0.0
-0.05, -0.097, 0.655, 93.811, -19.165, 22.339, 0.0, 0.0, 0.0
-0.012, 0.004, 0.631, 83.984, -9.399, 21.362, 0.0, 0.0, 0.0
0.06, 0.016, 0.608, 63.721, 12.573, 6.409, 0.0, 0.0, 0.0
0.02, 0.098, 0.716, 7.813, 15.137, -17.334, 0.0, 0.0, 0.0
-0.022, 0.012, 0.605, -35.95, -34.79, -4.333, 0.0, 0.0, 0.0
-0.063, 0.041, 0.62, -15.747, -23.987, 14.099, 0.0, 0.0, 0.0
-0.06, 0.07, 0.664, 13.428, 22.949, 33.02, 0.0, 0.0, 0.0
-0.033, 0.143, 0.649, 20.386, 42.725, 9.949, 0.0, 0.0, 0.0
