### File1
### Start time : 2024/03/28 22:51:15
### ACC FSR:2G
### GYRO FSR:1000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.478, -0.086, 0.609, -7.782, -25.299, -23.193, 0.0, 0.0, 0.0
0.51, -0.134, 0.564, -5.859, -33.508, -23.01, 0.0, 0.0, 0.0
0.481, -0.121, 0.508, 11.414, -22.98, -34.607, 0.0, 0.0, 0.0
0.465, -0.067, 0.572, 10.223, -15.35, -28.381, 0.0, 0.0, 0.0
0.492, -0.082, 0.659, 16.083, -18.127, -22.095, 0.0, 0.0, 0.0
0.497, -0.071, 0.606, 19.653, -11.108, -11.963, 0.0, 0.0, 0.0
0.507, -0.096, 0.587, 18.25, -16.724, -6.378, 0.0, 0.0, 0.0
0.514, -0.091, 0.687, -16.876, -32.257, -5.829, 0.0, 0.0, 0.0
0.536, -0.087, 0.742, -19.104, -34.241, -11.536, 0.0, 0.0, 0.0
0.535, -0.119, 0.714, 4.974, -24.292, -9.43, 0.0, 0.0, 0.0
