### File1
### Start time : 2024/03/29 08:47:17
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.032, -0.044, 1.034, 0.305, -9.766, 31.738, 0.0, 0.0, 0.0
0.038, -0.008, 1.043, -5.676, -37.903, 37.109, 0.0, 0.0, 0.0
-0.028, -0.07, 1.097, 7.813, -69.336, 55.664, 0.0, 0.0, 0.0
-0.114, 0.014, 1.265, 4.639, -95.581, 99.304, 0.0, 0.0, 0.0
0.153, 0.014, 1.161, -68.115, -134.888, 116.638, 0.0, 0.0, 0.0
0.259, -0.029, 1.286, -89.417, -186.462, 97.168, 0.0, 0.0, 0.0
0.399, -0.108, 1.199, -56.763, -239.868, 83.801, 0.0, 0.0, 0.0
0.383, -0.037, 1.552, -10.803, -163.635, 58.411, 0.0, 0.0, 0.0
0.4, -0.011, 1.607, 31.006, -58.655, 44.373, 0.0, 0.0, 0.0
0.458, 0.018, 1.736, 78.247, -0.61, 47.852, 0.0, 0.0, 0.0
0.403, 0.032, 1.64, 63.538, 49.316, 11.719, 0.0, 0.0, 0.0
0.459, 0.034, 1.43, 10.132, 65.918, -4.395, 0.0, 0.0, 0.0
0.494, 0.016, 1.197, 18.127, 80.383, -18.005, 0.0, 0.0, 0.0
0.499, 0.025, 1.19, 47.913, 89.661, -8.972, 0.0, 0.0, 0.0
0.481, -0.017, 1.233, 50.598, 113.281, -10.437, 0.0, 0.0, 0.0
0.443, -0.025, 1.224, 19.226, 92.896, -11.658, 0.0, 0.0, 0.0
0.395, -0.02, 1.096, -7.935, 91.125, -21.912, 0.0, 0.0, 0.0
0.345, 0.044, 1.011, -33.691, 111.389, 5.249, 0.0, 0.0, 0.0
0.214, 0.06, 1.016, -26.672, 87.83, -6.287, 0.0, 0.0, 0.0
0.119, 0.019, 0.945, -54.443, 93.933, 5.371, 0.0, 0.0, 0.0
0.086, -0.018, 0.8, -44.25, 96.497, -16.357, 0.0, 0.0, 0.0
0.095, 0.013, 0.752, -41.87, 90.027, -8.179, 0.0, 0.0, 0.0
0.062, 0.001, 0.72, -54.199, 87.83, -10.62, 0.0, 0.0, 0.0
-0.037, -0.027, 0.661, -53.223, 73.364, -12.329, 0.0, 0.0, 0.0
-0.057, -0.046, 0.616, -40.222, 62.378, -9.827, 0.0, 0.0, 0.0
-0.08, -0.078, 0.512, -45.227, 59.509, -11.414, 0.0, 0.0, 0.0
-0.127, -0.116, 0.518, -47.791, 84.351, -14.954, 0.0, 0.0, 0.0
-0.159, -0.117, 0.519, -32.41, 72.571, -32.959, 0.0, 0.0, 0.0
-0.176, -0.108, 0.539, -21.606, 84.412, -33.325, 0.0, 0.0, 0.0
-0.2, -0.129, 0.578, -23.315, 60.974, -14.282, 0.0, 0.0, 0.0
-0.25, -0.16, 0.571, -33.508, 63.354, -22.461, 0.0, 0.0, 0.0
-0.316, -0.136, 0.511, -33.508, 52.979, -18.555, 0.0, 0.0, 0.0
