### File1
### Start time : 2024/03/29 09:05:40
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.118, -0.064, 1.242, -30.334, 31.677, 4.944, 0.0, 0.0, 0.0
-0.056, -0.086, 1.263, -33.386, 13.611, 16.479, 0.0, 0.0, 0.0
-0.041, -0.13, 1.355, -12.939, -6.897, -2.869, 0.0, 0.0, 0.0
-0.023, -0.158, 1.417, 1.648, -11.414, 3.418, 0.0, 0.0, 0.0
0.039, -0.135, 1.457, -3.845, -36.56, -22.705, 0.0, 0.0, 0.0
0.019, -0.122, 1.455, 19.165, -33.081, -13.123, 0.0, 0.0, 0.0
-0.026, -0.119, 1.339, 23.621, -29.236, -12.329, 0.0, 0.0, 0.0
-0.045, -0.139, 1.267, 54.81, -63.965, -8.85, 0.0, 0.0, 0.0
-0.048, -0.138, 1.215, 58.716, -42.419, -11.108, 0.0, 0.0, 0.0
0.034, -0.133, 1.207, 62.5, -39.063, -14.526, 0.0, 0.0, 0.0
0.04, -0.101, 1.166, 41.565, -22.583, -33.447, 0.0, 0.0, 0.0
0.04, -0.063, 1.112, 43.457, 3.357, -37.109, 0.0, 0.0, 0.0
0.018, -0.036, 0.973, 67.871, -18.86, -36.194, 0.0, 0.0, 0.0
-0.015, 0.006, 0.854, 57.312, -34.058, -11.108, 0.0, 0.0, 0.0
-0.012, -0.036, 0.885, 63.232, -9.155, -9.216, 0.0, 0.0, 0.0
-0.049, -0.009, 0.863, 48.218, 7.446, -8.606, 0.0, 0.0, 0.0
-0.045, 0.036, 0.83, 27.1, 6.836, -11.23, 0.0, 0.0, 0.0
-0.008, 0.092, 0.797, 28.564, -18.127, -13.062, 0.0, 0.0, 0.0
0.029, 0.15, 0.726, 26.55, -17.456, -9.338, 0.0, 0.0, 0.0
0.067, 0.17, 0.65, 14.648, -3.479, -18.005, 0.0, 0.0, 0.0
0.055, 0.18, 0.709, -0.488, 9.46, -18.372, 0.0, 0.0, 0.0
-0.005, 0.155, 0.753, -4.517, 12.329, -23.376, 0.0, 0.0, 0.0
-0.043, 0.184, 0.745, 2.625, 32.227, -12.146, 0.0, 0.0, 0.0
0.017, 0.188, 0.738, 5.371, 13.733, -8.118, 0.0, 0.0, 0.0
0.065, 0.185, 0.702, 4.15, 31.555, -22.4, 0.0, 0.0, 0.0
0.038, 0.199, 0.721, -21.729, 37.537, -8.911, 0.0, 0.0, 0.0
0.001, 0.167, 0.702, -11.047, 34.607, -21.301, 0.0, 0.0, 0.0
