### File1
### Start time : 2024/03/29 09:11:15
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.178, -0.025, 1.368, -29.236, 40.588, 20.02, 0.0, 0.0, 0.0
0.104, -0.069, 1.374, -15.625, 25.208, 7.629, 0.0, 0.0, 0.0
0.006, -0.064, 1.411, 5.066, 0.671, -18.494, 0.0, 0.0, 0.0
-0.05, -0.074, 1.389, 17.639, -8.484, -19.714, 0.0, 0.0, 0.0
-0.027, -0.11, 1.327, 34.302, -27.527, 2.747, 0.0, 0.0, 0.0
0.125, 0.003, 1.344, 48.035, -68.97, 6.104, 0.0, 0.0, 0.0
0.105, -0.039, 1.34, 25.513, -36.377, -19.165, 0.0, 0.0, 0.0
0.04, -0.027, 1.312, 23.621, 6.226, -24.048, 0.0, 0.0, 0.0
0.009, -0.009, 1.238, 30.64, 2.319, -41.26, 0.0, 0.0, 0.0
0.018, 0.014, 1.134, 47.302, -22.156, -46.387, 0.0, 0.0, 0.0
0.049, 0.009, 1.047, 25.696, 7.385, -50.781, 0.0, 0.0, 0.0
0.078, 0.035, 1.036, 30.579, -7.568, -25.879, 0.0, 0.0, 0.0
0.069, 0.09, 1.032, 47.607, -10.071, -27.832, 0.0, 0.0, 0.0
0.003, 0.115, 0.997, 47.852, -22.766, -27.893, 0.0, 0.0, 0.0
-0.057, 0.017, 0.95, 45.166, -7.446, -27.466, 0.0, 0.0, 0.0
-0.068, 0.018, 0.903, 51.636, 17.212, -49.866, 0.0, 0.0, 0.0
0.0, 0.093, 0.97, 34.424, -4.517, -49.805, 0.0, 0.0, 0.0
-0.009, 0.122, 1.036, 24.048, -7.324, -35.583, 0.0, 0.0, 0.0
-0.033, 0.102, 0.979, 50.659, -1.587, -18.188, 0.0, 0.0, 0.0
-0.01, 0.129, 0.885, 47.546, 20.386, -7.019, 0.0, 0.0, 0.0
-0.043, 0.099, 0.839, 26.245, 19.348, -5.981, 0.0, 0.0, 0.0
-0.066, 0.116, 0.865, 50.232, -16.235, -17.639, 0.0, 0.0, 0.0
-0.019, 0.147, 0.953, 65.063, -14.587, -8.057, 0.0, 0.0, 0.0
0.016, 0.14, 0.93, 78.43, -34.485, -11.353, 0.0, 0.0, 0.0
-0.004, 0.167, 0.836, 80.811, -8.911, -15.259, 0.0, 0.0, 0.0
-0.021, 0.219, 0.781, 62.256, -21.362, -15.564, 0.0, 0.0, 0.0
0.044, 0.3, 0.767, 79.59, 0.183, -13.794, 0.0, 0.0, 0.0
0.042, 0.331, 0.732, 67.688, -0.977, -8.789, 0.0, 0.0, 0.0
0.045, 0.317, 0.738, 56.519, -4.944, -10.742, 0.0, 0.0, 0.0
0.089, 0.361, 0.682, 59.387, -6.714, -15.625, 0.0, 0.0, 0.0
0.037, 0.391, 0.661, 41.687, -3.967, -13.123, 0.0, 0.0, 0.0
0.028, 0.391, 0.627, 51.514, 4.395, -10.437, 0.0, 0.0, 0.0
0.082, 0.445, 0.621, 24.963, -6.714, -22.888, 0.0, 0.0, 0.0
0.082, 0.463, 0.598, 13.855, 16.968, -23.376, 0.0, 0.0, 0.0
