### File1
### Start time : 2024/03/29 08:50:15
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.023, -0.08, 1.038, -57.983, 5.432, 16.357, 0.0, 0.0, 0.0
-0.005, -0.151, 1.382, -71.655, -4.089, -0.427, 0.0, 0.0, 0.0
0.158, -0.037, 1.639, -60.12, -1.526, 6.226, 0.0, 0.0, 0.0
0.184, -0.071, 1.771, -39.307, -1.953, -15.747, 0.0, 0.0, 0.0
0.144, -0.133, 1.707, -34.241, -6.531, -33.997, 0.0, 0.0, 0.0
0.101, -0.089, 1.651, -0.977, 4.456, -28.564, 0.0, 0.0, 0.0
0.044, -0.16, 1.549, 43.335, -12.573, -25.879, 0.0, 0.0, 0.0
0.053, -0.207, 1.471, 73.608, -35.828, -24.048, 0.0, 0.0, 0.0
0.065, -0.168, 1.485, 97.778, -13.245, -35.889, 0.0, 0.0, 0.0
0.014, -0.13, 1.428, 95.154, 2.441, -33.569, 0.0, 0.0, 0.0
-0.022, -0.095, 1.297, 71.716, 10.071, -34.363, 0.0, 0.0, 0.0
0.033, -0.095, 1.153, 95.276, 31.677, -33.081, 0.0, 0.0, 0.0
0.063, -0.061, 1.112, 112.549, 23.376, -31.921, 0.0, 0.0, 0.0
0.033, 0.047, 1.079, 117.004, 18.066, -37.415, 0.0, 0.0, 0.0
-0.044, 0.076, 1.012, 85.938, 23.987, -29.785, 0.0, 0.0, 0.0
-0.092, 0.065, 0.971, 95.459, 44.373, -52.307, 0.0, 0.0, 0.0
-0.049, 0.078, 0.878, 74.28, 66.284, -51.758, 0.0, 0.0, 0.0
-0.022, 0.131, 0.826, 84.961, 50.659, -38.086, 0.0, 0.0, 0.0
-0.041, 0.177, 0.843, 78.857, 32.227, -34.912, 0.0, 0.0, 0.0
-0.043, 0.235, 0.91, 46.204, 46.875, -29.846, 0.0, 0.0, 0.0
-0.039, 0.236, 0.893, 52.063, 67.383, -52.368, 0.0, 0.0, 0.0
-0.058, 0.206, 0.785, 67.017, 63.904, -40.283, 0.0, 0.0, 0.0
-0.093, 0.195, 0.679, 60.303, 46.387, -63.599, 0.0, 0.0, 0.0
-0.084, 0.248, 0.556, 64.941, 55.481, -60.12, 0.0, 0.0, 0.0
-0.1, 0.271, 0.48, 40.039, 43.091, -58.35, 0.0, 0.0, 0.0
-0.134, 0.184, 0.475, 64.697, 22.705, -63.477, 0.0, 0.0, 0.0
-0.186, 0.169, 0.542, 40.71, 16.479, -45.288, 0.0, 0.0, 0.0
-0.238, 0.241, 0.499, 27.466, 18.433, -44.128, 0.0, 0.0, 0.0
-0.179, 0.33, 0.523, 19.409, 13.0, -41.809, 0.0, 0.0, 0.0
-0.115, 0.326, 0.576, -16.907, 28.748, -53.406, 0.0, 0.0, 0.0
-0.189, 0.318, 0.623, 2.502, 38.391, -49.5, 0.0, 0.0, 0.0
-0.288, 0.327, 0.625, 21.973, -4.761, -28.87, 0.0, 0.0, 0.0
-0.278, 0.36, 0.631, 36.621, 2.808, -38.696, 0.0, 0.0, 0.0
-0.29, 0.358, 0.571, 32.41, -4.211, -39.063, 0.0, 0.0, 0.0
-0.332, 0.392, 0.589, 19.897, 23.254, -37.598, 0.0, 0.0, 0.0
-0.351, 0.46, 0.616, 5.676, 31.86, -34.119, 0.0, 0.0, 0.0
-0.355, 0.449, 0.62, 0.61, 25.208, -13.062, 0.0, 0.0, 0.0
