### File1
### Start time : 2024/03/29 09:03:18
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.076, 0.046, 1.121, -53.223, -66.895, -19.775, 0.0, 0.0, 0.0
0.191, 0.045, 1.46, -15.076, -48.767, 9.277, 0.0, 0.0, 0.0
0.122, -0.019, 1.483, -30.64, -0.122, 31.433, 0.0, 0.0, 0.0
0.022, -0.077, 1.593, -52.185, 76.66, 8.606, 0.0, 0.0, 0.0
0.018, -0.075, 1.576, -52.063, 101.257, -5.127, 0.0, 0.0, 0.0
0.019, -0.12, 1.526, -8.362, 45.105, 2.686, 0.0, 0.0, 0.0
0.01, -0.076, 1.526, 5.981, 32.532, -20.508, 0.0, 0.0, 0.0
0.051, -0.089, 1.509, 10.742, -7.202, 0.061, 0.0, 0.0, 0.0
0.003, -0.12, 1.381, 79.102, -49.805, -2.258, 0.0, 0.0, 0.0
-0.133, -0.201, 1.195, 71.533, -25.024, -4.089, 0.0, 0.0, 0.0
-0.155, -0.204, 1.045, 57.129, -16.235, -20.691, 0.0, 0.0, 0.0
-0.146, -0.164, 0.974, 66.04, -19.104, -35.889, 0.0, 0.0, 0.0
-0.089, -0.059, 0.954, 43.579, -31.799, -29.053, 0.0, 0.0, 0.0
-0.051, -0.004, 0.9, 39.978, -10.864, -36.438, 0.0, 0.0, 0.0
0.0, 0.021, 0.871, 45.471, -17.334, -20.996, 0.0, 0.0, 0.0
0.0, 0.051, 0.777, 70.129, -14.404, -15.991, 0.0, 0.0, 0.0
0.025, 0.076, 0.732, 69.885, -12.085, -17.517, 0.0, 0.0, 0.0
0.027, 0.101, 0.711, 48.95, -16.174, -20.02, 0.0, 0.0, 0.0
-0.015, 0.031, 0.721, 28.015, -18.921, -23.315, 0.0, 0.0, 0.0
-0.033, 0.112, 0.712, 9.766, -18.311, -35.4, 0.0, 0.0, 0.0
-0.002, 0.113, 0.671, -8.057, 23.01, -31.738, 0.0, 0.0, 0.0
0.009, 0.136, 0.74, -12.817, 48.828, -22.278, 0.0, 0.0, 0.0
0.031, 0.184, 0.744, 7.019, 30.151, 1.831, 0.0, 0.0, 0.0
-0.002, 0.152, 0.713, -4.089, 54.077, 16.846, 0.0, 0.0, 0.0
0.011, 0.194, 0.71, 22.888, 29.541, 18.86, 0.0, 0.0, 0.0
0.004, 0.194, 0.685, 38.086, 11.536, -3.174, 0.0, 0.0, 0.0
-0.043, 0.225, 0.742, 38.635, 21.79, 1.953, 0.0, 0.0, 0.0
-0.036, 0.23, 0.791, 36.682, 17.273, -15.93, 0.0, 0.0, 0.0
-0.024, 0.271, 0.772, 30.09, 5.249, -17.029, 0.0, 0.0, 0.0
-0.082, 0.216, 0.757, 25.085, 7.568, 0.305, 0.0, 0.0, 0.0
