### File1
### Start time : 2024/03/29 08:51:57
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.29, -0.142, 1.077, 0.549, 10.193, 7.996, 0.0, 0.0, 0.0
0.277, -0.14, 1.149, -4.822, 21.118, 32.104, 0.0, 0.0, 0.0
0.313, -0.193, 1.225, 17.7, 6.47, 34.119, 0.0, 0.0, 0.0
0.293, -0.151, 1.259, 17.822, -22.644, 35.461, 0.0, 0.0, 0.0
0.382, -0.148, 1.356, 4.089, -36.011, 49.011, 0.0, 0.0, 0.0
0.455, 0.063, 1.444, -5.676, -43.457, 62.988, 0.0, 0.0, 0.0
0.314, 0.054, 1.581, 34.363, -67.261, 94.482, 0.0, 0.0, 0.0
0.268, -0.131, 1.586, 14.954, -28.259, 109.68, 0.0, 0.0, 0.0
0.411, -0.104, 1.536, -9.766, 3.479, 81.665, 0.0, 0.0, 0.0
0.552, 0.088, 1.461, -26.184, 18.86, 57.068, 0.0, 0.0, 0.0
0.582, 0.177, 1.333, -22.644, -4.944, 75.928, 0.0, 0.0, 0.0
0.514, 0.147, 1.219, 31.982, -15.198, 100.769, 0.0, 0.0, 0.0
0.466, 0.13, 1.173, 51.758, -44.861, 76.782, 0.0, 0.0, 0.0
0.417, 0.003, 1.064, 26.123, -61.951, 75.928, 0.0, 0.0, 0.0
0.382, -0.157, 1.055, 34.607, -63.416, 72.205, 0.0, 0.0, 0.0
0.341, 0.014, 0.969, 43.64, -44.556, 55.298, 0.0, 0.0, 0.0
0.465, 0.062, 0.946, 50.171, -52.49, 42.847, 0.0, 0.0, 0.0
0.458, 0.071, 0.886, 28.748, -18.677, 53.101, 0.0, 0.0, 0.0
0.32, 0.061, 0.981, 34.485, 23.01, 26.367, 0.0, 0.0, 0.0
0.379, 0.072, 0.959, 9.094, -6.775, 13.672, 0.0, 0.0, 0.0
0.367, -0.048, 0.94, 47.974, 8.301, 27.832, 0.0, 0.0, 0.0
0.339, -0.029, 0.949, 41.443, 50.537, 11.78, 0.0, 0.0, 0.0
0.407, -0.022, 0.898, 52.795, 35.645, -15.564, 0.0, 0.0, 0.0
0.424, 0.059, 0.7, 46.204, 12.573, -15.259, 0.0, 0.0, 0.0
0.368, 0.015, 0.698, 25.513, 67.566, -18.677, 0.0, 0.0, 0.0
0.328, -0.076, 0.773, 11.292, 91.309, -22.766, 0.0, 0.0, 0.0
0.313, 0.002, 0.693, 27.771, 81.299, -28.503, 0.0, 0.0, 0.0
0.249, 0.052, 0.56, 9.644, 27.649, -44.434, 0.0, 0.0, 0.0
0.154, -0.018, 0.615, -20.691, 34.424, -56.152, 0.0, 0.0, 0.0
0.072, -0.026, 0.753, -22.4, 8.179, -69.458, 0.0, 0.0, 0.0
0.193, 0.018, 0.66, -20.508, -23.376, -41.199, 0.0, 0.0, 0.0
0.168, -0.005, 0.638, -35.034, 7.751, -41.87, 0.0, 0.0, 0.0
0.126, -0.08, 0.734, -16.602, 25.452, -50.781, 0.0, 0.0, 0.0
0.166, 0.027, 0.631, 29.053, 10.254, -36.926, 0.0, 0.0, 0.0
0.149, 0.038, 0.701, 5.127, 36.743, -33.691, 0.0, 0.0, 0.0
0.099, -0.079, 0.873, -34.18, 66.772, -19.47, 0.0, 0.0, 0.0
