### File1
### Start time : 2024/03/29 09:08:29
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.38, -0.127, 1.485, -52.49, 230.042, -57.373, 0.0, 0.0, 0.0
-0.323, -0.149, 1.411, -8.728, 55.176, -11.047, 0.0, 0.0, 0.0
-0.372, -0.057, 1.191, -19.653, -50.659, 21.301, 0.0, 0.0, 0.0
-0.376, 0.013, 1.174, -18.86, -54.443, 21.729, 0.0, 0.0, 0.0
-0.361, 0.016, 1.15, -16.052, -47.18, 19.531, 0.0, 0.0, 0.0
-0.328, -0.01, 1.113, 0.61, -50.415, -1.343, 0.0, 0.0, 0.0
-0.317, 0.002, 1.167, -20.569, -27.405, -6.104, 0.0, 0.0, 0.0
-0.294, -0.072, 1.229, -18.25, -27.039, -4.395, 0.0, 0.0, 0.0
-0.269, -0.163, 1.266, -9.644, -50.842, -1.77, 0.0, 0.0, 0.0
-0.253, -0.134, 1.195, -34.729, -63.66, 17.7, 0.0, 0.0, 0.0
-0.229, -0.121, 1.132, -11.963, -45.105, -2.991, 0.0, 0.0, 0.0
-0.235, -0.101, 1.239, -21.301, -27.222, -16.296, 0.0, 0.0, 0.0
-0.231, -0.11, 1.312, -34.851, -49.744, -22.095, 0.0, 0.0, 0.0
-0.228, -0.126, 1.249, -38.208, -64.148, -21.667, 0.0, 0.0, 0.0
-0.192, -0.095, 1.172, -12.634, -66.711, -22.278, 0.0, 0.0, 0.0
-0.147, -0.046, 1.09, -38.33, -58.838, -22.095, 0.0, 0.0, 0.0
-0.158, -0.024, 0.99, -53.65, -73.242, -23.254, 0.0, 0.0, 0.0
-0.139, -0.001, 1.009, -52.734, -79.529, -12.634, 0.0, 0.0, 0.0
-0.11, -0.073, 0.975, -30.518, -58.96, -36.499, 0.0, 0.0, 0.0
-0.06, -0.124, 1.022, -49.194, -67.81, -28.931, 0.0, 0.0, 0.0
-0.057, -0.106, 1.021, -15.076, -44.678, -24.292, 0.0, 0.0, 0.0
-0.064, -0.062, 0.969, -18.738, -42.969, -14.587, 0.0, 0.0, 0.0
-0.024, -0.065, 0.982, -18.25, -41.87, -10.254, 0.0, 0.0, 0.0
0.005, -0.068, 0.88, 4.944, -67.505, -20.996, 0.0, 0.0, 0.0
0.05, -0.105, 0.853, -3.418, -43.823, -18.433, 0.0, 0.0, 0.0
0.06, -0.14, 0.876, -3.723, -52.856, -18.616, 0.0, 0.0, 0.0
0.058, -0.127, 0.91, -1.404, -27.71, -16.785, 0.0, 0.0, 0.0
0.079, -0.148, 0.965, 18.799, -24.414, -17.273, 0.0, 0.0, 0.0
0.103, -0.15, 0.86, 20.02, -51.453, -19.653, 0.0, 0.0, 0.0
0.12, -0.132, 0.748, -2.319, -51.514, -8.362, 0.0, 0.0, 0.0
0.133, -0.123, 0.768, -15.93, -47.363, -31.738, 0.0, 0.0, 0.0
0.123, -0.176, 0.844, -19.592, -27.466, -38.33, 0.0, 0.0, 0.0
0.153, -0.144, 0.876, -7.324, -33.447, -24.658, 0.0, 0.0, 0.0
0.18, -0.09, 0.789, 23.071, -13.184, -39.001, 0.0, 0.0, 0.0
0.154, -0.125, 0.74, 16.846, -32.043, -27.161, 0.0, 0.0, 0.0
0.149, -0.151, 0.791, -21.24, -24.048, -53.467, 0.0, 0.0, 0.0
0.15, -0.159, 0.842, -8.789, -26.855, -43.945, 0.0, 0.0, 0.0
0.164, -0.098, 0.794, 3.723, -26.184, -43.03, 0.0, 0.0, 0.0
0.179, -0.04, 0.771, -0.427, -11.536, -54.565, 0.0, 0.0, 0.0
0.177, -0.035, 0.799, 17.273, -22.583, -49.133, 0.0, 0.0, 0.0
0.206, -0.043, 0.864, 18.677, -10.803, -29.175, 0.0, 0.0, 0.0
0.201, -0.028, 0.784, -4.517, -38.574, -28.87, 0.0, 0.0, 0.0
0.211, -0.033, 0.765, 0.732, -38.33, -28.687, 0.0, 0.0, 0.0
0.224, -0.014, 0.815, -20.508, -33.569, -26.917, 0.0, 0.0, 0.0
0.217, -0.01, 0.831, -16.113, -12.634, -23.804, 0.0, 0.0, 0.0
0.222, -0.001, 0.785, 7.141, -9.155, -33.813, 0.0, 0.0, 0.0
0.217, -0.015, 0.804, -7.446, -16.907, -15.259, 0.0, 0.0, 0.0
