### File1
### Start time : 2024/03/29 08:48:19
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.06, -0.023, 0.98, 1.099, 6.592, 33.325, 0.0, 0.0, 0.0
0.085, -0.046, 0.98, 5.981, -6.592, 27.222, 0.0, 0.0, 0.0
0.093, -0.067, 0.952, 6.958, 6.409, 31.616, 0.0, 0.0, 0.0
0.114, -0.008, 0.947, -20.691, 5.981, -3.906, 0.0, 0.0, 0.0
0.037, 0.035, 0.992, -32.593, 1.404, 2.441, 0.0, 0.0, 0.0
0.016, 0.015, 0.986, -33.508, 6.958, -0.916, 0.0, 0.0, 0.0
0.065, -0.066, 1.002, -26.917, 17.639, 14.893, 0.0, 0.0, 0.0
0.188, 0.022, 1.022, -26.245, 16.235, 31.982, 0.0, 0.0, 0.0
0.042, -0.086, 0.976, -34.424, 0.854, 31.738, 0.0, 0.0, 0.0
-0.009, 0.02, 0.994, -35.034, -20.325, 19.226, 0.0, 0.0, 0.0
0.038, -0.042, 1.011, -13.489, -21.301, 13.184, 0.0, 0.0, 0.0
0.052, -0.087, 1.049, -20.02, -2.93, 14.526, 0.0, 0.0, 0.0
0.024, -0.083, 1.037, -19.287, -4.822, 12.512, 0.0, 0.0, 0.0
0.083, -0.11, 1.038, -20.081, 2.014, 11.597, 0.0, 0.0, 0.0
0.042, -0.075, 1.081, -16.907, -22.4, 20.508, 0.0, 0.0, 0.0
0.031, -0.104, 1.03, 4.883, -21.912, -0.427, 0.0, 0.0, 0.0
0.049, -0.115, 1.029, 4.089, 2.563, -6.958, 0.0, 0.0, 0.0
0.064, -0.06, 1.055, -7.507, 3.662, 5.737, 0.0, 0.0, 0.0
0.094, -0.062, 1.052, -4.822, -15.808, 2.258, 0.0, 0.0, 0.0
0.089, -0.061, 1.088, -2.991, -37.048, 0.183, 0.0, 0.0, 0.0
0.108, -0.071, 1.118, 18.616, -29.907, 0.488, 0.0, 0.0, 0.0
0.092, -0.046, 1.11, 22.888, -33.264, -18.433, 0.0, 0.0, 0.0
0.089, -0.029, 1.058, 9.644, -10.254, -19.592, 0.0, 0.0, 0.0
0.091, -0.029, 1.058, 22.644, -11.047, -19.775, 0.0, 0.0, 0.0
0.102, -0.036, 1.065, 20.691, -34.546, -20.142, 0.0, 0.0, 0.0
0.129, -0.02, 1.064, 21.118, -23.865, -19.592, 0.0, 0.0, 0.0
0.114, 0.008, 1.066, 22.461, -34.058, -18.494, 0.0, 0.0, 0.0
0.105, -0.021, 1.032, 8.179, -18.921, -17.212, 0.0, 0.0, 0.0
0.13, -0.023, 0.995, 23.01, 6.165, -17.639, 0.0, 0.0, 0.0
0.108, 0.019, 0.979, 7.813, -19.226, -18.433, 0.0, 0.0, 0.0
0.111, 0.013, 0.986, 21.179, -13.977, -17.7, 0.0, 0.0, 0.0
0.128, 0.032, 0.947, 21.423, -12.817, -16.418, 0.0, 0.0, 0.0
0.163, 0.049, 0.936, 22.339, -19.714, -19.287, 0.0, 0.0, 0.0
0.143, 0.053, 0.933, 18.188, -22.095, -9.644, 0.0, 0.0, 0.0
0.117, 0.05, 0.905, -7.08, -15.32, -14.648, 0.0, 0.0, 0.0
0.088, 0.031, 0.952, -16.663, -33.264, -13.184, 0.0, 0.0, 0.0
0.068, 0.049, 1.043, -17.334, -10.803, -22.461, 0.0, 0.0, 0.0
0.066, 0.042, 1.058, -7.385, 4.517, -19.348, 0.0, 0.0, 0.0
0.103, 0.03, 0.981, 17.944, 3.479, -17.639, 0.0, 0.0, 0.0
0.178, 0.054, 0.949, 18.86, -23.193, -20.813, 0.0, 0.0, 0.0
0.159, 0.071, 0.961, -2.38, -33.264, -8.423, 0.0, 0.0, 0.0
0.131, 0.062, 0.972, -3.235, -34.119, -22.339, 0.0, 0.0, 0.0
0.128, 0.054, 0.936, -0.366, -10.498, -19.226, 0.0, 0.0, 0.0
0.127, 0.04, 0.935, -3.357, 2.747, -19.592, 0.0, 0.0, 0.0
0.118, 0.076, 0.96, -5.859, 7.446, -23.071, 0.0, 0.0, 0.0
0.133, 0.091, 0.935, -4.7, -18.25, -8.057, 0.0, 0.0, 0.0
0.163, 0.113, 0.926, 16.113, -33.081, -19.836, 0.0, 0.0, 0.0
0.177, 0.104, 0.92, -1.892, -32.593, -16.174, 0.0, 0.0, 0.0
0.194, 0.131, 0.948, -4.883, -19.226, 2.747, 0.0, 0.0, 0.0
0.184, 0.086, 0.953, -3.235, 5.981, 3.967, 0.0, 0.0, 0.0
0.19, 0.094, 0.924, -3.052, 5.127, -18.616, 0.0, 0.0, 0.0
0.166, 0.127, 0.884, -5.31, -20.508, -9.888, 0.0, 0.0, 0.0
0.163, 0.124, 0.913, 6.348, -14.893, -12.146, 0.0, 0.0, 0.0
0.13, 0.133, 0.957, -7.385, -13.245, -9.155, 0.0, 0.0, 0.0
0.134, 0.134, 0.919, -0.305, -21.79, -17.761, 0.0, 0.0, 0.0
0.171, 0.142, 0.91, 16.357, 4.517, 2.38, 0.0, 0.0, 0.0
0.209, 0.137, 0.89, -3.235, -4.7, 0.488, 0.0, 0.0, 0.0
0.236, 0.176, 0.922, 7.324, 7.385, -20.264, 0.0, 0.0, 0.0
0.214, 0.185, 0.953, 3.052, 2.502, -21.973, 0.0, 0.0, 0.0
0.202, 0.206, 0.995, 6.042, 0.977, -20.813, 0.0, 0.0, 0.0
0.183, 0.166, 0.98, -0.671, 2.38, -20.081, 0.0, 0.0, 0.0
0.19, 0.156, 0.961, 22.034, 4.333, -21.118, 0.0, 0.0, 0.0
0.189, 0.154, 0.97, 21.606, 2.075, -21.912, 0.0, 0.0, 0.0
0.193, 0.151, 0.964, 19.104, -18.555, -22.644, 0.0, 0.0, 0.0
0.168, 0.154, 0.969, 21.912, -19.287, -7.935, 0.0, 0.0, 0.0
0.188, 0.205, 0.959, 8.423, -16.113, -8.911, 0.0, 0.0, 0.0
0.19, 0.209, 0.937, 10.01, 1.221, -8.606, 0.0, 0.0, 0.0
0.166, 0.182, 0.905, 11.169, 0.671, -12.085, 0.0, 0.0, 0.0
0.171, 0.201, 0.897, 22.949, -21.79, -15.564, 0.0, 0.0, 0.0
0.178, 0.211, 0.924, 16.052, -9.949, -13.245, 0.0, 0.0, 0.0
0.146, 0.24, 0.918, -1.099, -21.729, -10.071, 0.0, 0.0, 0.0
0.137, 0.254, 0.91, -1.221, -19.897, -9.155, 0.0, 0.0, 0.0
0.204, 0.272, 0.89, -1.221, -18.372, -9.888, 0.0, 0.0, 0.0
0.206, 0.281, 0.908, -2.869, -15.808, -10.925, 0.0, 0.0, 0.0
0.164, 0.299, 0.898, -6.958, 0.732, -13.062, 0.0, 0.0, 0.0
0.168, 0.287, 0.857, 3.235, -16.724, -13.916, 0.0, 0.0, 0.0
0.177, 0.288, 0.898, -15.747, 4.333, -13.672, 0.0, 0.0, 0.0
0.188, 0.249, 0.904, -17.456, 2.686, -12.634, 0.0, 0.0, 0.0
0.149, 0.261, 0.953, -22.034, 5.493, -31.372, 0.0, 0.0, 0.0
0.102, 0.287, 0.955, -22.217, 5.127, -31.555, 0.0, 0.0, 0.0
0.158, 0.278, 0.899, 4.333, 6.042, -13.55, 0.0, 0.0, 0.0
