### File1
### Start time : 2024/03/29 08:46:43
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.035, -0.047, 0.965, -16.602, 3.662, 0.977, 0.0, 0.0, 0.0
0.018, -0.019, 0.981, -16.541, 5.676, -18.799, 0.0, 0.0, 0.0
-0.037, 0.055, 1.073, -22.766, -3.906, -16.907, 0.0, 0.0, 0.0
-0.009, -0.048, 1.225, -52.979, 40.588, -11.658, 0.0, 0.0, 0.0
0.031, -0.026, 1.278, 47.18, 93.811, -37.354, 0.0, 0.0, 0.0
-0.003, -0.035, 1.332, 32.41, 98.572, -11.78, 0.0, 0.0, 0.0
-0.115, -0.045, 1.309, -14.893, 41.443, 5.31, 0.0, 0.0, 0.0
-0.115, -0.073, 1.394, -85.815, -23.315, 21.973, 0.0, 0.0, 0.0
0.001, -0.131, 1.472, -101.807, -45.044, 12.512, 0.0, 0.0, 0.0
0.005, -0.156, 1.466, -74.341, -51.88, 12.207, 0.0, 0.0, 0.0
-0.067, -0.159, 1.39, -42.908, -51.086, 10.376, 0.0, 0.0, 0.0
-0.063, -0.138, 1.331, -30.64, -63.843, 22.095, 0.0, 0.0, 0.0
-0.109, -0.205, 1.241, -23.438, -45.654, -4.761, 0.0, 0.0, 0.0
-0.026, -0.193, 1.266, -34.973, -56.152, 5.554, 0.0, 0.0, 0.0
-0.027, -0.177, 1.234, -23.56, -70.923, 5.676, 0.0, 0.0, 0.0
-0.019, -0.19, 1.239, -14.832, -79.041, 1.526, 0.0, 0.0, 0.0
0.018, -0.218, 1.227, -21.118, -58.899, 0.549, 0.0, 0.0, 0.0
-0.001, -0.195, 1.191, 7.08, -61.646, -19.653, 0.0, 0.0, 0.0
-0.053, -0.193, 1.074, 11.536, -65.613, -12.39, 0.0, 0.0, 0.0
0.009, -0.184, 0.977, 12.451, -45.532, -39.063, 0.0, 0.0, 0.0
0.045, -0.184, 0.983, -5.31, -62.073, -25.391, 0.0, 0.0, 0.0
0.146, -0.189, 1.051, 1.892, -80.566, -26.001, 0.0, 0.0, 0.0
0.162, -0.175, 1.012, 18.066, -67.81, -23.865, 0.0, 0.0, 0.0
0.111, -0.145, 0.9, 13.367, -64.514, -34.79, 0.0, 0.0, 0.0
0.096, -0.148, 0.848, 9.827, -69.031, -32.166, 0.0, 0.0, 0.0
0.122, -0.133, 0.872, 10.681, -44.25, -32.104, 0.0, 0.0, 0.0
0.177, -0.159, 0.883, 10.437, -43.091, -32.715, 0.0, 0.0, 0.0
0.171, -0.12, 0.912, 32.288, -49.561, -38.879, 0.0, 0.0, 0.0
0.168, -0.091, 0.838, 38.452, -50.354, -24.719, 0.0, 0.0, 0.0
0.15, -0.043, 0.733, 10.437, -45.715, -36.194, 0.0, 0.0, 0.0
0.14, 0.005, 0.646, 16.541, -56.458, -38.818, 0.0, 0.0, 0.0
0.216, -0.001, 0.578, 16.968, -64.331, -49.866, 0.0, 0.0, 0.0
0.295, -0.006, 0.602, 32.593, -27.1, -65.674, 0.0, 0.0, 0.0
0.273, 0.051, 0.577, 29.602, -22.4, -66.162, 0.0, 0.0, 0.0
0.285, 0.072, 0.625, 36.072, -23.132, -64.819, 0.0, 0.0, 0.0
0.262, 0.099, 0.644, 20.691, -36.926, -43.701, 0.0, 0.0, 0.0
0.246, 0.112, 0.674, 17.456, -33.997, -52.673, 0.0, 0.0, 0.0
0.27, 0.125, 0.668, 12.512, -18.127, -26.794, 0.0, 0.0, 0.0
0.294, 0.123, 0.679, 35.095, -6.47, -33.325, 0.0, 0.0, 0.0
0.336, 0.132, 0.693, 12.939, 2.93, -31.982, 0.0, 0.0, 0.0
0.327, 0.115, 0.711, 16.602, -7.996, -34.851, 0.0, 0.0, 0.0
0.348, 0.116, 0.764, 6.226, -33.997, -37.231, 0.0, 0.0, 0.0
0.367, 0.134, 0.734, -3.479, -9.766, -35.095, 0.0, 0.0, 0.0
