### File1
### Start time : 2024/03/29 09:05:47
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.041, -0.066, 1.062, -17.334, 0.122, 15.808, 0.0, 0.0, 0.0
-0.037, -0.034, 1.109, -20.569, -19.836, 16.968, 0.0, 0.0, 0.0
-0.098, -0.003, 1.177, -9.338, -14.465, 12.085, 0.0, 0.0, 0.0
-0.215, 0.003, 1.258, -9.277, -31.555, 13.184, 0.0, 0.0, 0.0
-0.281, -0.012, 1.313, -16.479, -22.583, 20.569, 0.0, 0.0, 0.0
-0.247, 0.035, 1.387, 6.531, -0.793, 8.118, 0.0, 0.0, 0.0
-0.113, 0.059, 1.546, -22.522, 8.85, 30.273, 0.0, 0.0, 0.0
0.044, 0.075, 1.73, -38.635, 17.029, 47.058, 0.0, 0.0, 0.0
0.033, -0.078, 1.813, -25.208, -7.324, 22.156, 0.0, 0.0, 0.0
-0.009, -0.245, 1.663, -25.024, 3.845, -17.395, 0.0, 0.0, 0.0
0.011, -0.368, 1.499, -25.635, -3.906, 2.38, 0.0, 0.0, 0.0
-0.092, -0.469, 1.404, -38.147, 18.616, 36.865, 0.0, 0.0, 0.0
-0.023, -0.354, 1.375, 7.141, -2.991, 52.307, 0.0, 0.0, 0.0
-0.006, -0.293, 1.268, 21.973, -9.766, 35.95, 0.0, 0.0, 0.0
-0.014, -0.308, 1.096, 11.719, -51.575, 36.377, 0.0, 0.0, 0.0
-0.095, -0.321, 0.928, 38.269, -49.683, 46.326, 0.0, 0.0, 0.0
-0.09, -0.354, 0.85, 28.809, -38.513, 66.956, 0.0, 0.0, 0.0
-0.055, -0.232, 0.72, 23.926, -33.508, 48.218, 0.0, 0.0, 0.0
-0.039, -0.118, 0.603, 24.109, 0.122, 24.231, 0.0, 0.0, 0.0
0.037, -0.151, 0.588, 26.489, 19.47, 22.827, 0.0, 0.0, 0.0
0.013, -0.103, 0.631, 35.583, -4.761, -17.09, 0.0, 0.0, 0.0
-0.023, -0.081, 0.579, 34.973, -15.625, -7.324, 0.0, 0.0, 0.0
0.01, -0.169, 0.576, 26.184, -31.494, -4.761, 0.0, 0.0, 0.0
-0.025, -0.104, 0.693, 33.813, -14.465, -37.354, 0.0, 0.0, 0.0
-0.046, 0.012, 0.651, 19.592, -26.428, -48.645, 0.0, 0.0, 0.0
-0.089, -0.013, 0.794, 14.648, -22.095, -37.842, 0.0, 0.0, 0.0
