### File1
### Start time : 2024/03/29 09:05:51
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.012, -0.039, 1.258, -36.255, 3.906, 6.226, 0.0, 0.0, 0.0
0.022, -0.089, 1.393, -9.094, -22.644, 6.348, 0.0, 0.0, 0.0
0.104, -0.042, 1.446, -16.602, -20.02, 2.502, 0.0, 0.0, 0.0
0.121, -0.054, 1.499, -20.081, -1.648, -17.578, 0.0, 0.0, 0.0
0.113, -0.072, 1.446, 17.517, -18.127, -9.094, 0.0, 0.0, 0.0
0.045, -0.067, 1.403, 50.781, -48.157, -12.573, 0.0, 0.0, 0.0
0.092, -0.091, 1.342, 67.2, -49.866, -8.484, 0.0, 0.0, 0.0
0.097, -0.109, 1.263, 68.481, -48.218, -31.555, 0.0, 0.0, 0.0
0.043, -0.1, 1.177, 61.768, -47.791, -24.536, 0.0, 0.0, 0.0
0.017, -0.12, 1.109, 60.791, -36.743, -23.682, 0.0, 0.0, 0.0
0.034, -0.083, 1.017, 56.396, -27.588, -38.94, 0.0, 0.0, 0.0
0.163, 0.042, 0.924, 67.81, -49.622, -25.635, 0.0, 0.0, 0.0
0.182, 0.078, 0.936, 39.307, -8.301, -28.381, 0.0, 0.0, 0.0
0.12, 0.147, 0.823, 42.236, -21.118, -25.879, 0.0, 0.0, 0.0
0.078, 0.104, 0.764, 68.42, -22.339, -32.959, 0.0, 0.0, 0.0
0.055, 0.103, 0.712, 68.604, -8.118, -15.259, 0.0, 0.0, 0.0
0.067, 0.159, 0.664, 50.842, -21.057, -15.076, 0.0, 0.0, 0.0
0.147, 0.205, 0.648, 10.742, -4.639, -15.015, 0.0, 0.0, 0.0
0.131, 0.199, 0.648, 4.395, 11.719, -32.654, 0.0, 0.0, 0.0
0.063, 0.142, 0.729, -6.348, 9.338, -13.428, 0.0, 0.0, 0.0
0.091, 0.16, 0.731, 20.691, -2.869, -9.949, 0.0, 0.0, 0.0
0.157, 0.171, 0.711, -7.324, 9.949, -8.728, 0.0, 0.0, 0.0
0.143, 0.156, 0.697, 1.343, 9.094, -14.832, 0.0, 0.0, 0.0
0.111, 0.18, 0.766, 16.724, 3.967, -37.354, 0.0, 0.0, 0.0
0.063, 0.21, 0.756, 22.217, 0.427, -33.081, 0.0, 0.0, 0.0
0.024, 0.197, 0.723, -7.324, 19.531, -23.254, 0.0, 0.0, 0.0
0.066, 0.255, 0.683, 2.197, 22.217, -19.165, 0.0, 0.0, 0.0
