### File1
### Start time : 2024/03/29 09:09:53
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.148, 0.151, 1.145, -7.996, 8.423, 20.081, 0.0, 0.0, 0.0
0.102, 0.16, 1.198, -32.776, 13.855, -1.587, 0.0, 0.0, 0.0
0.137, 0.205, 1.229, -49.377, 31.25, -1.221, 0.0, 0.0, 0.0
0.134, 0.133, 1.301, -33.997, 14.404, 19.714, 0.0, 0.0, 0.0
0.183, 0.063, 1.368, -17.822, 13.855, 10.437, 0.0, 0.0, 0.0
0.139, 0.01, 1.457, -23.01, 31.433, 35.461, 0.0, 0.0, 0.0
0.08, 0.07, 1.477, -18.25, 13.611, 23.682, 0.0, 0.0, 0.0
-0.06, 0.057, 1.518, -18.799, 16.113, 50.293, 0.0, 0.0, 0.0
-0.126, 0.034, 1.546, -50.781, 4.822, 54.932, 0.0, 0.0, 0.0
0.032, -0.019, 1.573, -68.054, -24.17, 76.355, 0.0, 0.0, 0.0
0.077, -0.047, 1.446, -30.457, -66.345, 60.913, 0.0, 0.0, 0.0
-0.015, -0.104, 1.356, -17.517, -58.594, 24.048, 0.0, 0.0, 0.0
-0.07, 0.019, 1.258, 6.592, -83.618, 26.489, 0.0, 0.0, 0.0
-0.092, -0.036, 1.086, -5.066, -74.28, 64.514, 0.0, 0.0, 0.0
-0.139, -0.189, 1.017, 0.549, -55.054, 40.588, 0.0, 0.0, 0.0
-0.111, -0.097, 0.979, -50.964, -28.564, 27.527, 0.0, 0.0, 0.0
0.02, 0.01, 0.931, -37.598, -49.988, 35.706, 0.0, 0.0, 0.0
0.045, 0.035, 0.897, 19.592, -44.678, 33.936, 0.0, 0.0, 0.0
0.078, 0.007, 0.878, 14.038, -65.796, 31.799, 0.0, 0.0, 0.0
0.057, -0.122, 0.695, -6.226, -56.396, 32.593, 0.0, 0.0, 0.0
0.063, -0.075, 0.733, 20.813, -41.748, 2.563, 0.0, 0.0, 0.0
0.083, -0.045, 0.73, -14.893, -29.114, -18.25, 0.0, 0.0, 0.0
0.119, -0.063, 0.712, -38.635, -47.058, 15.686, 0.0, 0.0, 0.0
0.164, -0.048, 0.69, -6.042, -53.711, 23.865, 0.0, 0.0, 0.0
0.099, -0.045, 0.685, -6.653, -40.649, 24.658, 0.0, 0.0, 0.0
0.138, -0.069, 0.766, -8.057, -44.861, 31.494, 0.0, 0.0, 0.0
0.223, -0.035, 0.812, -19.531, -81.848, 21.973, 0.0, 0.0, 0.0
0.236, -0.003, 0.845, -11.047, -75.562, -4.395, 0.0, 0.0, 0.0
0.196, 0.005, 0.848, -32.715, -74.402, -21.362, 0.0, 0.0, 0.0
0.255, -0.012, 0.774, -32.471, -81.299, -11.658, 0.0, 0.0, 0.0
0.218, -0.06, 0.747, -17.517, -58.472, -33.264, 0.0, 0.0, 0.0
0.219, -0.07, 0.77, -7.751, -65.918, -34.668, 0.0, 0.0, 0.0
0.284, -0.021, 0.801, -1.587, -56.885, -12.39, 0.0, 0.0, 0.0
0.322, -0.026, 0.765, 15.93, -61.951, -23.132, 0.0, 0.0, 0.0
0.322, -0.047, 0.713, 19.226, -68.665, -11.23, 0.0, 0.0, 0.0
0.299, 0.004, 0.701, 18.799, -43.274, -20.264, 0.0, 0.0, 0.0
