### File1
### Start time : 2024/03/29 09:05:37
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.136, -0.019, 1.415, -8.118, -32.654, -26.123, 0.0, 0.0, 0.0
0.033, -0.079, 1.337, 4.272, 71.899, -23.499, 0.0, 0.0, 0.0
-0.11, -0.097, 1.255, -28.625, 109.863, -34.546, 0.0, 0.0, 0.0
-0.046, -0.051, 1.26, -54.199, 66.65, -13.367, 0.0, 0.0, 0.0
-0.031, -0.031, 1.45, -26.062, 10.498, -15.625, 0.0, 0.0, 0.0
-0.032, -0.009, 1.575, -23.254, 3.479, -33.875, 0.0, 0.0, 0.0
0.018, -0.03, 1.579, 22.034, -8.484, -14.221, 0.0, 0.0, 0.0
0.047, -0.024, 1.484, 27.527, 6.042, -21.606, 0.0, 0.0, 0.0
0.032, -0.077, 1.396, 26.733, 26.428, -18.188, 0.0, 0.0, 0.0
-0.034, -0.036, 1.257, 32.471, 41.931, -15.076, 0.0, 0.0, 0.0
-0.04, 0.021, 1.085, 27.283, 25.33, -39.001, 0.0, 0.0, 0.0
-0.056, -0.021, 0.989, 69.153, 6.409, -26.672, 0.0, 0.0, 0.0
-0.085, -0.027, 0.917, 96.252, -50.903, -50.293, 0.0, 0.0, 0.0
-0.088, -0.078, 0.844, 90.576, -44.25, -48.401, 0.0, 0.0, 0.0
-0.105, -0.087, 0.819, 70.74, -9.583, -25.818, 0.0, 0.0, 0.0
-0.147, -0.064, 0.785, 64.331, 15.93, -32.043, 0.0, 0.0, 0.0
-0.125, 0.005, 0.679, 39.856, 17.151, -10.01, 0.0, 0.0, 0.0
-0.099, 0.061, 0.62, 46.997, -4.883, -11.169, 0.0, 0.0, 0.0
-0.062, 0.105, 0.613, 24.414, 5.188, -13.062, 0.0, 0.0, 0.0
-0.077, 0.113, 0.664, 24.231, 1.221, -32.043, 0.0, 0.0, 0.0
-0.076, 0.105, 0.681, 24.475, -5.554, -11.597, 0.0, 0.0, 0.0
-0.049, 0.141, 0.692, 11.292, 32.959, -15.869, 0.0, 0.0, 0.0
-0.061, 0.176, 0.711, -1.831, 29.358, 2.808, 0.0, 0.0, 0.0
-0.095, 0.183, 0.673, 18.921, 13.489, -16.541, 0.0, 0.0, 0.0
-0.094, 0.212, 0.674, 21.24, -0.061, -23.193, 0.0, 0.0, 0.0
-0.043, 0.259, 0.682, 19.043, 5.615, -13.184, 0.0, 0.0, 0.0
